nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_040,50.0,39.8071982463997,51.5,86.5546218487395,64.57680250783699,38.46153846153847,9.345794392523365,15.037593984962406,21.717418483324696
model_xgb_041,52.21238938053098,51.66732673267327,54.19847328244275,59.66386554621849,56.8,49.473684210526315,43.925233644859816,46.53465346534654,15.085015546057571
model_xgb_042,46.902654867256636,46.2970297029703,49.61832061068702,54.621848739495796,52.0,43.15789473684211,38.31775700934579,40.5940594059406,0.19345055696391
model_xgb_043,47.34513274336283,47.33585289913251,50.0,46.21848739495798,48.03493449781659,44.827586206896555,48.598130841121495,46.63677130044843,-18.077896626384383
model_xgb_044,50.88495575221239,49.94313079916193,52.89855072463768,61.34453781512605,56.809338521400775,47.72727272727273,39.25233644859813,43.07692307692308,25.832099831447884
model_xgb_045,50.88495575221239,50.37094189566147,53.07692307692308,57.98319327731093,55.42168674698795,47.91666666666667,42.99065420560748,45.320197044334975,13.267492736205758
model_xgb_046,48.67256637168141,47.98412698412699,51.127819548872175,57.14285714285714,53.96825396825397,45.16129032258064,39.25233644859813,42.0,-7.992511936479446
model_xgb_047,55.309734513274336,55.308859520313256,58.333333333333336,52.94117647058824,55.50660792951542,52.54237288135594,57.943925233644855,55.111111111111114,24.645758259361152
model_xgb_048,45.13274336283185,43.536428110896196,48.275862068965516,58.82352941176471,53.03030303030303,39.50617283950617,29.906542056074763,34.04255319148936,12.320259341823293
model_xgb_049,49.557522123893804,45.45223577235772,55.55555555555556,21.008403361344538,30.48780487804878,48.06629834254144,81.30841121495327,60.416666666666664,-4.739593527334011
model_xgb_050,50.0,49.9990210474792,52.77777777777778,47.89915966386555,50.22026431718062,47.45762711864407,52.336448598130836,49.77777777777778,1.6445129850813829
