nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_026,52.21238938053098,51.971664698937424,52.34375,58.77192982456141,55.371900826446286,52.04081632653062,45.535714285714285,48.57142857142857,-19.49549805506107
model_xgb_027,55.75221238938053,55.66541117388575,55.73770491803278,59.64912280701754,57.6271186440678,55.769230769230774,51.78571428571429,53.70370370370371,6.347659189449291
model_xgb_028,54.424778761061944,54.35238748896951,54.54545454545454,57.89473684210527,56.17021276595745,54.285714285714285,50.89285714285714,52.53456221198156,-14.136604294477163
model_xgb_029,50.442477876106196,50.192837465564736,50.78125,57.01754385964912,53.71900826446281,50.0,43.75,46.666666666666664,-22.701053798695263
model_xgb_030,52.654867256637175,52.609402865149825,52.94117647058824,55.26315789473685,54.077253218884124,52.336448598130836,50.0,51.141552511415526,-13.292378246399494
model_xgb_031,57.52212389380531,57.25094577553593,56.92307692307692,64.91228070175438,60.65573770491803,58.333333333333336,50.0,53.84615384615385,4.105178662780099
model_xgb_032,54.424778761061944,54.22312245580224,54.330708661417326,60.526315789473685,57.26141078838174,54.54545454545454,48.214285714285715,51.18483412322274,-4.722978035312917
model_xgb_033,48.67256637168141,48.344892812105925,49.23076923076923,56.14035087719298,52.459016393442624,47.91666666666667,41.07142857142857,44.230769230769226,-20.31623193585253
model_xgb_034,47.78761061946903,47.68518518518518,48.36065573770492,51.75438596491229,50.0,47.11538461538461,43.75,45.370370370370374,-24.036663415240206
model_xgb_035,55.309734513274336,54.842028211367634,54.81481481481482,64.91228070175438,59.43775100401606,56.043956043956044,45.535714285714285,50.24630541871922,-7.36038427008707
model_xgb_036,54.424778761061944,54.35238748896951,54.54545454545454,57.89473684210527,56.17021276595745,54.285714285714285,50.89285714285714,52.53456221198156,-16.471069361482364
model_xgb_037,52.21238938053098,52.07727950993481,52.41935483870967,57.01754385964912,54.621848739495796,51.9607843137255,47.32142857142857,49.532710280373834,-19.328447163482483
model_xgb_038,55.75221238938053,55.32890575585072,55.223880597014926,64.91228070175438,59.67741935483871,56.52173913043478,46.42857142857143,50.98039215686274,-6.206644065136379
model_xgb_039,53.53982300884957,53.33425104717704,53.54330708661418,59.64912280701754,56.43153526970954,53.535353535353536,47.32142857142857,50.23696682464455,-8.781210735530863
model_xgb_040,53.53982300884957,53.33425104717704,53.54330708661418,59.64912280701754,56.43153526970954,53.535353535353536,47.32142857142857,50.23696682464455,-19.93815773126379
model_xgb_041,50.88495575221239,50.721904649655244,51.2,56.14035087719298,53.55648535564853,50.495049504950494,45.535714285714285,47.88732394366197,-16.334158521103767
model_xgb_042,52.21238938053098,51.971664698937424,52.34375,58.77192982456141,55.371900826446286,52.04081632653062,45.535714285714285,48.57142857142857,-10.623137862547468
model_xgb_043,51.32743362831859,51.32743362831859,51.78571428571429,50.877192982456144,51.32743362831859,50.877192982456144,51.78571428571429,51.32743362831859,-26.78850898449088
model_xgb_044,56.19469026548673,56.000865273052646,55.90551181102362,62.28070175438597,58.921161825726145,56.56565656565656,50.0,53.08056872037915,-17.276399660091577
model_xgb_045,53.09734513274337,53.0053358443189,53.278688524590166,57.01754385964912,55.08474576271186,52.88461538461539,49.107142857142854,50.92592592592593,-5.657583755005305
model_xgb_046,46.902654867256636,46.39468690702087,47.76119402985074,56.14035087719298,51.61290322580645,45.65217391304348,37.5,41.17647058823529,-32.30751140241006
model_xgb_047,52.21238938053098,52.1186440677966,52.459016393442624,56.14035087719298,54.23728813559322,51.92307692307693,48.214285714285715,50.0,-21.301611865808457
model_xgb_048,53.53982300884957,53.51707116412998,53.84615384615385,55.26315789473685,54.54545454545454,53.21100917431193,51.78571428571429,52.488687782805435,-20.99938356209326
model_xgb_049,54.424778761061944,54.27347908931974,54.400000000000006,59.64912280701754,56.903765690376574,54.45544554455446,49.107142857142854,51.64319248826291,-8.177389470168624
model_xgb_050,53.98230088495575,53.892027620841176,54.09836065573771,57.89473684210527,55.932203389830505,53.84615384615385,50.0,51.85185185185185,-6.65585387032146
