nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_040,46.46017699115044,46.07906930888297,47.69230769230769,53.91304347826087,50.61224489795918,44.79166666666667,38.73873873873874,41.54589371980676,-20.865135906706573
model_gru_041,46.902654867256636,45.18554450642736,46.478873239436616,28.695652173913043,35.483870967741936,47.096774193548384,65.76576576576578,54.88721804511278,-27.657166652744923
model_gru_042,49.11504424778761,49.11404796867352,50.0,48.69565217391305,49.33920704845815,48.24561403508772,49.549549549549546,48.888888888888886,-16.001761184256985
model_gru_043,46.017699115044245,45.2936507936508,47.44525547445255,56.52173913043478,51.587301587301596,43.82022471910113,35.13513513513514,39.0,-15.213973666043012
model_gru_044,47.78761061946903,47.63999057566952,48.78048780487805,52.17391304347826,50.42016806722689,46.601941747572816,43.24324324324324,44.85981308411215,-11.828381499815862
model_gru_045,47.78761061946903,47.58647798742138,48.8,53.04347826086957,50.83333333333333,46.53465346534654,42.34234234234234,44.339622641509436,-15.08023484683573
model_gru_046,46.017699115044245,45.501265022137886,47.368421052631575,54.78260869565217,50.806451612903224,44.086021505376344,36.93693693693694,40.19607843137255,-20.018736858203795
model_gru_047,49.11504424778761,49.090125560713794,50.0,46.08695652173913,47.963800904977376,48.333333333333336,52.25225225225225,50.21645021645021,-9.987602021548094
model_gru_048,48.23008849557522,48.001022595425844,48.95833333333333,40.869565217391305,44.54976303317535,47.69230769230769,55.85585585585585,51.45228215767634,-22.497468836567247
model_gru_049,47.34513274336283,46.46362098138748,48.57142857142857,59.130434782608695,53.333333333333336,45.348837209302324,35.13513513513514,39.59390862944163,-6.5744561035949
model_gru_050,47.78761061946903,47.771249510379945,48.598130841121495,45.21739130434783,46.846846846846844,47.05882352941176,50.45045045045045,48.69565217391305,-28.70073859255497
