nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_040,51.76991150442478,51.495461436981905,52.34375,58.26086956521739,55.144032921810705,51.02040816326531,45.04504504504504,47.84688995215311,19.529921458890044
model_xgb_041,55.309734513274336,55.16137269923587,57.14285714285714,48.69565217391305,52.58215962441315,53.90625,62.16216216216216,57.74058577405857,18.12258827802632
model_xgb_042,52.654867256637175,52.631682043446745,53.44827586206896,53.91304347826087,53.67965367965368,51.81818181818182,51.35135135135135,51.58371040723983,15.17756086725085
model_xgb_043,55.75221238938053,55.66541117388575,56.19834710743802,59.130434782608695,57.6271186440678,55.23809523809524,52.25225225225225,53.70370370370371,30.0372378499776
model_xgb_044,50.442477876106196,50.42694868781825,51.4018691588785,47.82608695652174,49.549549549549546,49.57983193277311,53.153153153153156,51.30434782608696,-4.054426446950925
model_xgb_045,53.09734513274337,53.08264786525656,53.91304347826087,53.91304347826087,53.91304347826087,52.25225225225225,52.25225225225225,52.25225225225225,5.13638596168646
model_xgb_046,49.557522123893804,49.41490614937564,50.40650406504065,53.91304347826087,52.10084033613446,48.54368932038835,45.04504504504504,46.728971962616825,19.94204955165303
model_xgb_047,51.32743362831859,51.18982172308175,52.03252032520326,55.65217391304348,53.78151260504202,50.48543689320388,46.846846846846844,48.598130841121495,15.213437539345046
model_xgb_048,50.442477876106196,50.380302673880664,51.26050420168067,53.04347826086957,52.13675213675214,49.532710280373834,47.74774774774775,48.62385321100918,5.825151817673304
model_xgb_049,54.86725663716814,54.85311398354877,55.65217391304348,55.65217391304348,55.65217391304348,54.054054054054056,54.054054054054056,54.054054054054056,40.71465052255235
model_xgb_050,48.67256637168141,48.65648256952605,49.56521739130435,49.56521739130435,49.56521739130435,47.74774774774775,47.74774774774775,47.74774774774775,-6.5366570533819415
