nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_022,50.0,46.07116460774997,53.06122448979592,22.413793103448278,31.515151515151512,49.152542372881356,79.0909090909091,60.62717770034843,8.535415170601595
model_gru_023,49.557522123893804,49.557522123893804,50.90909090909091,48.275862068965516,49.557522123893804,48.275862068965516,50.90909090909091,49.557522123893804,-0.27649386831373024
model_gru_024,49.11504424778761,43.88427075461514,51.21951219512195,18.103448275862068,26.751592356687897,48.64864864864865,81.81818181818183,61.016949152542374,15.366409521682067
model_gru_025,49.557522123893804,49.55357142857143,50.92592592592593,47.41379310344828,49.107142857142854,48.30508474576271,51.81818181818182,50.0,4.719193793255817
model_gru_026,47.34513274336283,41.57923319213642,46.15384615384615,15.517241379310345,23.225806451612904,47.593582887700535,80.9090909090909,59.93265993265994,-5.537770235357857
model_gru_027,47.78761061946903,47.3754834635725,48.888888888888886,37.93103448275862,42.71844660194174,47.05882352941176,58.18181818181818,52.03252032520326,-30.2699489515496
model_gru_028,53.98230088495575,51.409906557512606,60.3448275862069,30.17241379310345,40.229885057471265,51.78571428571429,79.0909090909091,62.589928057553955,27.12905352993057
model_gru_029,46.902654867256636,45.52028927280032,48.63013698630137,61.206896551724135,54.19847328244275,43.75,31.818181818181817,36.84210526315789,13.254135541240453
model_gru_030,47.34513274336283,40.43015039759009,45.45454545454545,12.931034482758621,20.13422818791946,47.66839378238342,83.63636363636363,60.726072607260726,-7.70986222557185
model_gru_031,47.78761061946903,47.58647798742138,49.193548387096776,52.58620689655172,50.83333333333333,46.07843137254902,42.72727272727273,44.339622641509436,-6.49634174069049
model_gru_032,53.09734513274337,51.419532770927965,53.289473684210535,69.82758620689656,60.447761194029844,52.702702702702695,35.45454545454545,42.391304347826086,14.406803511720387
model_gru_033,52.21238938053098,52.15243472124206,53.92156862745098,47.41379310344828,50.45871559633027,50.806451612903224,57.27272727272727,53.84615384615385,5.22426468314909
model_gru_034,50.0,46.85230276164908,52.72727272727272,25.0,33.91812865497076,49.122807017543856,76.36363636363637,59.7864768683274,-1.8085396237477882
model_gru_035,44.690265486725664,44.37552917085081,46.45669291338583,50.86206896551724,48.559670781893004,42.42424242424242,38.18181818181819,40.19138755980861,-20.877654790093082
model_gru_036,47.78761061946903,46.719411811715815,48.717948717948715,32.758620689655174,39.175257731958766,47.2972972972973,63.63636363636363,54.263565891472865,-16.773790725044204
model_gru_037,50.88495575221239,50.53534457261165,51.93798449612403,57.758620689655174,54.69387755102041,49.48453608247423,43.63636363636363,46.3768115942029,-0.9098540134508084
model_gru_038,47.78761061946903,45.73056573056573,49.35064935064935,65.51724137931035,56.2962962962963,44.44444444444444,29.09090909090909,35.16483516483517,11.402952046525614
model_gru_039,46.46017699115044,43.587416193914386,45.76271186440678,23.275862068965516,30.857142857142854,46.706586826347305,70.9090909090909,56.317689530685925,-14.703374632220278
model_gru_040,50.0,41.301399774748894,56.52173913043478,11.206896551724139,18.705035971223023,49.26108374384236,90.9090909090909,63.897763578274756,0.0912699569734059
model_gru_041,53.53982300884957,53.20910973084886,54.263565891472865,60.3448275862069,57.14285714285714,52.57731958762887,46.36363636363636,49.275362318840585,19.85162533287346
model_gru_042,50.0,48.910716786364446,51.94805194805194,34.48275862068966,41.45077720207254,48.99328859060403,66.36363636363637,56.37065637065637,12.530127555641524
model_gru_043,47.78761061946903,39.87193362193363,46.42857142857143,11.206896551724139,18.055555555555554,47.97979797979798,86.36363636363636,61.68831168831169,-13.055484605711056
model_gru_044,53.98230088495575,47.75960170697013,68.75,18.96551724137931,29.72972972972973,51.546391752577314,90.9090909090909,65.78947368421053,14.793487740731143
model_gru_045,44.690265486725664,40.932945825579694,47.30538922155689,68.10344827586206,55.830388692579504,37.28813559322034,20.0,26.035502958579883,-23.03743948340974
model_gru_046,50.88495575221239,49.678040560871395,53.333333333333336,34.48275862068966,41.8848167539267,49.668874172185426,68.18181818181817,57.47126436781609,19.88301411545447
model_gru_047,51.32743362831859,41.14583333333333,68.75,9.482758620689655,16.666666666666664,50.0,95.45454545454545,65.625,11.315581302995383
model_gru_048,49.557522123893804,49.55357142857143,50.89285714285714,49.137931034482754,50.0,48.24561403508772,50.0,49.107142857142854,-12.266503693503557
model_gru_049,53.98230088495575,50.2371273712737,62.5,25.862068965517242,36.58536585365854,51.68539325842697,83.63636363636363,63.888888888888886,29.60315822958603
model_gru_050,53.09734513274337,52.46825396825396,55.952380952380956,40.51724137931034,47.0,51.40845070422535,66.36363636363637,57.936507936507944,-15.153460962278267
