tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_028,model_xgb_025,model_xgb_029,model_xgb_002,model_xgb_049,model_xgb_044,model_xgb_031,model_xgb_015,model_xgb_046,model_xgb_007,model_xgb_012,model_xgb_010,model_xgb_030,model_xgb_001,model_xgb_011,model_xgb_023,model_xgb_022,model_xgb_042,model_xgb_035,model_xgb_003,model_xgb_036,model_xgb_048,model_xgb_013,model_xgb_014,model_xgb_038,model_xgb_040,model_xgb_047,model_xgb_018,model_xgb_004,model_xgb_045,model_xgb_033,model_xgb_006,model_xgb_024,model_xgb_019,model_xgb_009,model_xgb_017,model_xgb_043,model_xgb_027,model_xgb_037,model_xgb_050,model_xgb_005,model_xgb_026,model_xgb_041,model_xgb_021,model_xgb_039,model_xgb_008,model_xgb_032,model_xgb_034,model_xgb_020,model_xgb_016
2025-11-08,1,-0.8963064514809734,3.063327979471352,2.32822313820756,0.4898461,0.56429964,0.4668386,0.48346716,0.48314467,0.55651337,0.54519665,0.49264598,0.53654915,0.52742577,0.47888547,0.5141329,0.5317656,0.43460435,0.51412934,0.50921726,0.55852264,0.5379551,0.5265375,0.505965,0.51047933,0.47910625,0.53410745,0.5514613,0.4730802,0.49644572,0.52316064,0.59024316,0.54689234,0.5128237,0.50025314,0.51907635,0.5117919,0.51991826,0.5175072,0.4822991,0.5577068,0.47626376,0.48132545,0.5282345,0.49763823,0.52365106,0.5267198,0.49644572,0.5730691,0.5571246,0.51795393,0.50192726,0.5189602,0.5009472
2025-11-09,1,-0.4382460014504703,1.8422600800666027,1.22257015459849,0.39965498,0.3891789,0.46436372,0.45194295,0.49589467,0.5577277,0.4581085,0.5064867,0.48142526,0.5115451,0.4963704,0.38572243,0.37742728,0.318154,0.51235706,0.36063606,0.4452108,0.30686617,0.47039574,0.538554,0.40469497,0.48795533,0.4721828,0.5327444,0.49193746,0.48050553,0.43724272,0.35047102,0.48131907,0.47325817,0.43356845,0.48960426,0.48378292,0.5270067,0.4735493,0.47500655,0.33546296,0.47156274,0.55442935,0.26369897,0.5238817,0.47003913,0.47478598,0.4772539,0.37256142,0.42369306,0.52120334,0.5184931,0.50583315,0.42654613
2025-11-10,0,-3.391458552545304,1.3946758967764463,-2.82425458643332,0.44066536,0.5478787,0.5359544,0.51896465,0.50816834,0.5381505,0.49410084,0.55070657,0.5547143,0.46538925,0.49234295,0.5988974,0.5029167,0.5342455,0.48499078,0.42974243,0.5625905,0.56838465,0.5101265,0.5230818,0.45963594,0.45400923,0.4987963,0.47176605,0.52041674,0.48947322,0.49428177,0.4449841,0.5066734,0.48463953,0.45085344,0.4925361,0.5144515,0.47372416,0.52513903,0.52046216,0.5931238,0.47375873,0.54546076,0.3581095,0.52524424,0.4744075,0.5273453,0.4822991,0.48259026,0.5714408,0.57856095,0.55460334,0.52999425,0.4844529
2025-11-11,0,-2.2028374757372173,2.1828350537612544,-1.3723012931130298,0.459885,0.5956675,0.59119636,0.5301484,0.52157664,0.43996674,0.47253326,0.49326622,0.5309076,0.54113746,0.47818685,0.45533428,0.5561185,0.5413617,0.48378292,0.48535046,0.5670257,0.5127609,0.50300044,0.4544547,0.48806572,0.4911401,0.5420576,0.61625856,0.5027409,0.47164723,0.50369257,0.52997184,0.4852895,0.502852,0.4550764,0.53920174,0.5144515,0.51991826,0.5194045,0.49768463,0.61996865,0.52580065,0.48960215,0.650271,0.5167585,0.48127574,0.47952923,0.52420765,0.4419891,0.5764614,0.5594418,0.45440418,0.51747787,0.49570444
2025-11-12,0,-3.660696950959446,2.3629439290450818,-1.94928961604392,0.50856483,0.5490898,0.5122742,0.49245626,0.5111317,0.4601468,0.5598002,0.4963035,0.4893065,0.5055592,0.50386107,0.46016726,0.56141067,0.5631604,0.4719307,0.5708915,0.5277679,0.48637336,0.47140285,0.4800161,0.5501587,0.4918947,0.5522396,0.52463186,0.5101265,0.48757598,0.5313536,0.63559836,0.47693795,0.52351034,0.49799722,0.46703947,0.5144515,0.47838318,0.49589467,0.5287024,0.65435135,0.5127942,0.5056775,0.6641615,0.5182464,0.49589467,0.5071636,0.47492662,0.55375844,0.48980865,0.5195606,0.49082318,0.51747787,0.5580237
2025-11-13,0,-5.865841333583992,0.174385400953912,-5.249158454481051,0.45399338,0.44560072,0.44404915,0.44354102,0.5111317,0.53535664,0.44525793,0.44941607,0.41233227,0.4823554,0.47458678,0.47801256,0.33508858,0.46500468,0.49302572,0.3781166,0.4870793,0.43261048,0.47936457,0.4934004,0.48955047,0.40098396,0.4998501,0.42387524,0.5027409,0.50300044,0.44497508,0.50514287,0.5097643,0.47908774,0.37983653,0.517097,0.4716103,0.49589467,0.50675666,0.47191015,0.50012666,0.47156274,0.45721292,0.51134163,0.47622457,0.47140285,0.47572115,0.52200335,0.5360013,0.5013328,0.512858,0.48097885,0.4940007,0.43712157
2025-11-14,1,-0.0375464266076146,2.3535060352053194,1.0539439640716601,0.55478114,0.4248334,0.573259,0.4631077,0.48314467,0.5282106,0.4516795,0.48791912,0.44152492,0.52492094,0.4704806,0.5177136,0.441641,0.33757174,0.50516284,0.46468782,0.4611726,0.40019304,0.5102049,0.4921097,0.47292334,0.4558578,0.5146738,0.40431392,0.50022924,0.48947322,0.50079495,0.5318998,0.48721588,0.50300044,0.5169061,0.49490646,0.5248521,0.52273303,0.4781978,0.5051372,0.4208724,0.4714817,0.4925929,0.3676494,0.48938718,0.4744075,0.5189602,0.4772539,0.3627931,0.43261728,0.4890842,0.4527695,0.47212997,0.5063441
2025-11-15,0,-2.7474319947971986,1.0808644000753953,-1.40612904673639,0.5761587,0.5233836,0.5030612,0.5267783,0.52390003,0.51208246,0.4935615,0.47704926,0.48118737,0.47770715,0.5142673,0.5522897,0.51589245,0.55109036,0.50516284,0.5388578,0.44972843,0.5570901,0.50583315,0.5420788,0.5121482,0.5284224,0.47050598,0.5452519,0.50857407,0.52995145,0.52251583,0.4501866,0.4820448,0.50300044,0.51392365,0.568265,0.47882417,0.52948505,0.47406688,0.5110873,0.57858694,0.48499078,0.46714547,0.6723511,0.49763823,0.5040137,0.49068457,0.49644572,0.524165,0.45486003,0.5821652,0.45306322,0.52524424,0.4907523
2025-11-16,0,-3.2798026989038145,1.872380957718531,-2.1947872947792098,0.51133037,0.4594112,0.5295631,0.4725398,0.5283733,0.56041586,0.58003664,0.4865241,0.5337811,0.5035569,0.5287309,0.46918702,0.49026215,0.61040074,0.47568506,0.5284207,0.4052408,0.58113426,0.52879906,0.57557535,0.51339763,0.4905194,0.52127403,0.51078296,0.5102049,0.5117919,0.47849178,0.51498175,0.5318066,0.49460053,0.52845085,0.45642412,0.51235706,0.47259113,0.4735493,0.49768463,0.45734814,0.48499078,0.5035415,0.45264176,0.4973128,0.52365106,0.49589467,0.48378292,0.5168672,0.5403589,0.482402,0.44875175,0.49589467,0.4523506
2025-11-17,1,-3.2640552620736027,1.7424358934867803,0.80538963103698,0.46465892,0.5138845,0.5178122,0.5045627,0.5111317,0.54809713,0.46886563,0.45126256,0.55183595,0.5137062,0.52185977,0.57431805,0.46515855,0.58996224,0.47257367,0.52019674,0.45018864,0.49899745,0.49302572,0.445785,0.4707628,0.47361115,0.542499,0.45274815,0.4730802,0.4803288,0.5287072,0.5611822,0.5448284,0.48463953,0.4518909,0.4744264,0.5144515,0.52111423,0.5283733,0.47375873,0.584188,0.52879494,0.5287599,0.50258154,0.4973128,0.5211546,0.5042817,0.50675666,0.52203244,0.5112587,0.51590246,0.54262125,0.51747787,0.46763575
2025-11-18,0,-4.7956074646618845,0.0208560724705764,-1.52387739374434,0.4709009,0.48884684,0.5998471,0.470742,0.49866676,0.5316273,0.44978288,0.5394915,0.57460755,0.48083946,0.49392518,0.58343464,0.5194774,0.617832,0.47548,0.62382644,0.4825766,0.52657723,0.4747075,0.48073685,0.5245213,0.5147044,0.51264703,0.58349484,0.52784663,0.488738,0.53125936,0.64759475,0.47915572,0.5206374,0.5082696,0.5298439,0.5144515,0.519231,0.5116561,0.48054254,0.54839706,0.49589467,0.536159,0.6361254,0.4973128,0.52849257,0.50300044,0.47497427,0.56738895,0.6110098,0.4544578,0.5033617,0.52999425,0.52304006
2025-11-19,0,-6.143003626404163,1.7378997318413518,-5.5209816891895,0.54468876,0.5630459,0.5142158,0.53574014,0.49866676,0.48590735,0.52098113,0.5394915,0.5261394,0.5353507,0.50386107,0.49933776,0.5269084,0.43017736,0.47274354,0.4882059,0.54263514,0.5326354,0.47140285,0.4984957,0.5069098,0.588289,0.5227277,0.53998095,0.480551,0.49078745,0.5458854,0.6333127,0.48244283,0.47908774,0.48381495,0.57502145,0.5141289,0.47838318,0.52535033,0.5110873,0.49322227,0.52825755,0.48579788,0.5750541,0.5167585,0.47205886,0.5071636,0.5255829,0.52316725,0.49413362,0.46965998,0.55541474,0.47212997,0.48765895
2025-11-20,0,-7.223098129324926,0.9897048198644034,-1.75568265742415,0.48080176,0.41001114,0.57504123,0.46341524,0.5168742,0.5086474,0.4276373,0.5257924,0.47612396,0.46175078,0.52015483,0.44972494,0.48037776,0.48683697,0.52524424,0.49250308,0.5734047,0.42558607,0.50227374,0.5470745,0.53298306,0.5125514,0.41663834,0.6179432,0.4835321,0.48378292,0.5164407,0.40373293,0.4828734,0.48198253,0.4351126,0.49247348,0.47235695,0.47259113,0.5284503,0.5189602,0.3798852,0.4735493,0.5091387,0.59236693,0.5182464,0.48054254,0.5198035,0.4772539,0.45130432,0.50068855,0.5051051,0.45214468,0.488738,0.4148498
2025-11-21,0,-1.932617237478052,0.574609648520971,-0.45881272465222,0.48358345,0.421031,0.40894696,0.4371501,0.48314467,0.5300389,0.5300945,0.48183823,0.5303135,0.4978095,0.515613,0.48906255,0.50189334,0.41804874,0.5053071,0.5483154,0.5454808,0.49770772,0.47039574,0.48795897,0.5052529,0.5270916,0.49534464,0.5102568,0.47952923,0.48947322,0.57410485,0.5095982,0.5370026,0.5206374,0.4666828,0.5495754,0.49178565,0.5175072,0.47838318,0.5273984,0.5910375,0.5127942,0.5038396,0.7101129,0.48938718,0.5189602,0.52200335,0.52524424,0.5397763,0.5819047,0.49656174,0.4719374,0.47082287,0.4797426
2025-11-22,1,-0.0852029400219028,3.9201541145457774,2.43675070874857,0.5481257,0.5951368,0.58371437,0.53797555,0.48314467,0.4239989,0.4722508,0.5190652,0.47743276,0.4452545,0.4781978,0.47739738,0.47557995,0.4752958,0.4956911,0.43935442,0.5058956,0.55243397,0.47755283,0.47379923,0.4987796,0.47832742,0.50668633,0.54183394,0.4729884,0.52222574,0.4860743,0.58428836,0.49688858,0.47257367,0.5413615,0.56082934,0.5144515,0.48538423,0.488738,0.50816834,0.4403374,0.4735493,0.46362364,0.6206469,0.52200335,0.5283784,0.47750863,0.5255829,0.40220124,0.54753184,0.47774643,0.4787598,0.4734786,0.51184916
2025-11-23,1,-1.8106036685718128,2.7242707601981624,1.6788036787637,0.51589674,0.4524919,0.50849605,0.46865964,0.48314467,0.48554087,0.5438354,0.45486814,0.46998408,0.51621836,0.5011139,0.58017904,0.6004739,0.5556925,0.52825755,0.41163552,0.4431826,0.513242,0.48674342,0.50015557,0.470901,0.48639503,0.5645003,0.53119195,0.52784663,0.5175072,0.4846893,0.5462061,0.48721588,0.5292843,0.5159256,0.46430254,0.48121423,0.50816834,0.5175072,0.52686846,0.39493838,0.50626,0.45020053,0.47146696,0.49470082,0.52849257,0.47478598,0.496471,0.51796466,0.55530035,0.51743615,0.5013513,0.48198253,0.45082968
2025-11-24,0,-2.5044996261108468,0.2488181353831084,-1.05887043733438,0.5138967,0.47157446,0.52267754,0.48919338,0.5024124,0.50978607,0.46531057,0.50631565,0.47867993,0.52242166,0.52185977,0.5392741,0.5798677,0.56232697,0.47257367,0.63434464,0.50452656,0.5561551,0.47238937,0.5151053,0.5009193,0.46583834,0.5450731,0.4918358,0.4912552,0.48947322,0.56757575,0.37549773,0.48091826,0.47952923,0.5113437,0.5579343,0.5144515,0.48674342,0.52535033,0.5051372,0.4966541,0.52825755,0.5002934,0.41485333,0.4973128,0.48127574,0.49644572,0.50675666,0.53088987,0.524798,0.50950736,0.4997315,0.52109396,0.5272969
2025-11-25,1,-1.22434741973506,3.692148961762912,3.50217440422705,0.58989376,0.601304,0.5113384,0.5017043,0.52157664,0.44666672,0.50163037,0.51267344,0.49098727,0.54593605,0.52185977,0.5066249,0.53406817,0.55848455,0.4956911,0.55042803,0.4846347,0.5210649,0.48151833,0.48174885,0.54340005,0.49971715,0.5704633,0.52379906,0.49157485,0.47164723,0.5065111,0.43577936,0.5043354,0.48957035,0.5027496,0.52125794,0.5144515,0.52559763,0.4884032,0.49768463,0.47562438,0.50675666,0.53800267,0.5270285,0.4973128,0.5142378,0.4747077,0.52908427,0.5125296,0.5259324,0.57967514,0.5040756,0.51747787,0.49122754
