nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_026,46.017699115044245,45.40198019801981,45.45454545454545,35.08771929824561,39.603960396039604,46.3768115942029,57.14285714285714,51.2,-14.414508920548725
model_gru_027,42.92035398230089,42.51404909790003,44.274809160305345,50.877192982456144,47.3469387755102,41.05263157894737,34.82142857142857,37.68115942028986,-32.59962821062244
model_gru_028,50.442477876106196,50.192837465564736,50.78125,57.01754385964912,53.71900826446281,50.0,43.75,46.666666666666664,-10.457155416718127
model_gru_029,47.78761061946903,45.32108586894119,46.875,26.31578947368421,33.70786516853933,48.148148148148145,69.64285714285714,56.934306569343065,-1.6890336690257297
model_gru_030,44.24778761061947,44.033018867924525,43.87755102040816,37.719298245614034,40.56603773584906,44.53125,50.89285714285714,47.5,-20.343382591669716
model_gru_031,46.46017699115044,46.15551223738358,47.286821705426355,53.50877192982456,50.20576131687243,45.36082474226804,39.285714285714285,42.10526315789473,-17.911353962654506
model_gru_032,51.32743362831859,50.943247296550645,52.17391304347826,42.10526315789473,46.601941747572816,50.74626865671642,60.71428571428571,55.28455284552846,7.735157993415055
model_gru_033,46.46017699115044,46.28243660007465,46.464646464646464,40.35087719298245,43.1924882629108,46.45669291338583,52.67857142857143,49.37238493723849,-16.125756271735415
model_gru_034,52.21238938053098,52.15243472124206,52.5,55.26315789473685,53.84615384615385,51.886792452830186,49.107142857142854,50.45871559633027,4.368190891948871
model_gru_035,47.78761061946903,45.73056573056573,47.05882352941176,28.07017543859649,35.16483516483517,48.10126582278481,67.85714285714286,56.2962962962963,-24.296942614980832
model_gru_036,46.46017699115044,43.587416193914386,47.85276073619632,68.42105263157895,56.317689530685925,42.857142857142854,24.107142857142858,30.857142857142854,-19.280073556772937
model_gru_037,57.9646017699115,57.355949709019406,56.83453237410072,69.2982456140351,62.450592885375485,59.77011494252874,46.42857142857143,52.26130653266332,26.434143962983146
model_gru_038,46.017699115044245,45.911801632140616,46.72131147540984,50.0,48.30508474576271,45.19230769230769,41.964285714285715,43.51851851851852,-25.656737731674163
model_gru_039,48.23008849557522,47.58874947969316,48.9051094890511,58.77192982456141,53.38645418326693,47.19101123595505,37.5,41.7910447761194,-24.52546603739537
model_gru_040,46.46017699115044,45.899855579955286,46.06741573033708,35.96491228070175,40.39408866995074,46.715328467153284,57.14285714285714,51.40562248995983,-19.96904505739318
model_gru_041,50.88495575221239,50.37094189566147,51.68539325842697,40.35087719298245,45.320197044334975,50.36496350364964,61.60714285714286,55.42168674698795,0.7167802084983237
model_gru_042,42.92035398230089,41.168398748864895,45.033112582781456,59.64912280701754,51.320754716981135,38.666666666666664,25.892857142857146,31.016042780748666,-37.47340468284354
model_gru_043,44.690265486725664,44.68918257464512,45.04504504504504,43.859649122807014,44.44444444444444,44.34782608695652,45.535714285714285,44.93392070484582,-34.72052811676751
model_gru_044,46.902654867256636,46.39468690702087,47.76119402985074,56.14035087719298,51.61290322580645,45.65217391304348,37.5,41.17647058823529,-25.816377520753917
model_gru_045,47.78761061946903,46.09911876465357,47.22222222222222,29.82456140350877,36.55913978494624,48.05194805194805,66.07142857142857,55.639097744360896,-8.237507681342857
model_gru_046,51.32743362831859,48.380398671096344,51.204819277108435,74.56140350877193,60.71428571428571,51.66666666666667,27.67857142857143,36.04651162790697,-14.559264638101945
model_gru_047,52.654867256637175,52.4976918694875,52.800000000000004,57.89473684210527,55.23012552301255,52.475247524752476,47.32142857142857,49.76525821596244,8.446746092257944
model_gru_048,47.78761061946903,47.19207920792079,47.72727272727273,36.84210526315789,41.584158415841586,47.82608695652174,58.92857142857143,52.800000000000004,-16.338726634242935
model_gru_049,46.902654867256636,45.95025510204081,46.34146341463415,33.33333333333333,38.775510204081634,47.22222222222222,60.71428571428571,53.125,-2.5894025510436336
model_gru_050,47.78761061946903,47.78352130325815,48.18181818181818,46.49122807017544,47.32142857142857,47.41379310344828,49.107142857142854,48.24561403508772,-11.586336959902235
