nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_032,47.78761061946903,47.78352130325815,49.107142857142854,47.41379310344828,48.24561403508772,46.49122807017544,48.18181818181818,47.32142857142857,-9.814429358779432
model_gru_033,53.53982300884957,52.398146476499974,53.79310344827586,67.24137931034483,59.77011494252874,53.086419753086425,39.09090909090909,45.0261780104712,16.569691584230394
model_gru_034,47.78761061946903,47.771249510379945,49.056603773584904,44.827586206896555,46.846846846846844,46.666666666666664,50.90909090909091,48.69565217391305,-14.919191416796435
model_gru_035,48.23008849557522,46.80427304001448,49.65986394557823,62.93103448275862,55.51330798479087,45.56962025316456,32.72727272727273,38.095238095238095,-9.05761878352871
model_gru_036,48.67256637168141,48.668546365914786,50.0,48.275862068965516,49.122807017543856,47.368421052631575,49.09090909090909,48.214285714285715,3.114035112280226
model_gru_037,46.017699115044245,45.59160154708343,47.69230769230769,53.44827586206896,50.40650406504065,43.75,38.18181818181819,40.77669902912621,-9.15976872608328
model_gru_038,53.53982300884957,53.20910973084886,56.043956043956044,43.96551724137931,49.275362318840585,51.85185185185185,63.63636363636363,57.14285714285714,1.5257873248315719
model_gru_039,48.23008849557522,48.22096461511347,49.557522123893804,48.275862068965516,48.90829694323144,46.902654867256636,48.18181818181818,47.53363228699551,-3.251458796355257
model_gru_040,48.67256637168141,48.63636363636363,50.0,50.0,50.0,47.27272727272727,47.27272727272727,47.27272727272727,-6.147560748821991
model_gru_041,45.57522123893805,45.522958433770356,47.008547008547005,47.41379310344828,47.21030042918455,44.03669724770643,43.63636363636363,43.83561643835616,-15.073950582630813
model_gru_042,51.76991150442478,51.69330326502598,52.94117647058824,54.310344827586206,53.61702127659574,50.467289719626166,49.09090909090909,49.76958525345622,-3.1377968876209708
model_gru_043,49.557522123893804,48.98217821782178,50.74626865671642,58.620689655172406,54.400000000000006,47.82608695652174,40.0,43.56435643564357,7.257275896779651
model_gru_044,49.11504424778761,49.10607633109444,50.442477876106196,49.137931034482754,49.78165938864629,47.78761061946903,49.09090909090909,48.4304932735426,-9.443316065428052
model_gru_045,50.442477876106196,50.407523510971785,51.92307692307693,46.55172413793103,49.09090909090909,49.18032786885246,54.54545454545454,51.724137931034484,5.190962082840974
model_gru_046,50.88495575221239,50.721904649655244,52.03252032520326,55.172413793103445,53.55648535564853,49.51456310679612,46.36363636363636,47.88732394366197,12.581938969439102
model_gru_047,50.442477876106196,48.8398415393322,51.33333333333333,66.37931034482759,57.89473684210527,48.68421052631579,33.63636363636363,39.784946236559136,-5.092278749005675
model_gru_048,46.902654867256636,46.69811320754717,47.91666666666667,39.6551724137931,43.39622641509434,46.15384615384615,54.54545454545454,50.0,-6.2211298271656235
model_gru_049,46.017699115044245,45.949972555477146,47.05882352941176,41.37931034482759,44.03669724770643,45.16129032258064,50.90909090909091,47.863247863247864,-21.297261916106695
model_gru_050,50.442477876106196,46.12175393784589,54.347826086956516,21.551724137931032,30.864197530864196,49.44444444444444,80.9090909090909,61.37931034482759,8.686817721278521
