nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_033,51.76991150442478,50.58474253274758,53.246753246753244,35.96491228070175,42.93193717277487,51.006711409395976,67.85714285714286,58.23754789272031,-11.066049835990077
model_lstm_034,46.017699115044245,43.68464052287582,43.93939393939394,25.438596491228072,32.22222222222222,46.875,66.96428571428571,55.14705882352941,-14.503396672658402
model_lstm_035,52.654867256637175,48.66580338378585,52.0,79.82456140350878,62.9757785467128,54.90196078431373,25.0,34.355828220858896,-11.479223999385113
model_lstm_036,55.309734513274336,51.27958848263644,53.672316384180796,83.33333333333334,65.29209621993127,61.224489795918366,26.785714285714285,37.267080745341616,-3.4547501253315316
model_lstm_037,48.23008849557522,46.09284214389105,49.044585987261144,67.54385964912281,56.82656826568265,46.3768115942029,28.57142857142857,35.35911602209944,-19.350147548386577
model_lstm_038,50.88495575221239,39.22228952150212,50.71090047393365,93.85964912280701,65.84615384615384,53.333333333333336,7.142857142857142,12.598425196850393,-20.75206535281408
model_lstm_039,51.32743362831859,48.380398671096344,53.44827586206896,27.192982456140353,36.04651162790697,50.595238095238095,75.89285714285714,60.71428571428571,-8.726255977010226
model_lstm_040,50.442477876106196,50.380302673880664,50.83333333333333,53.50877192982456,52.13675213675214,50.0,47.32142857142857,48.62385321100918,2.585534610516015
model_lstm_041,50.0,48.298410770320885,50.326797385620914,67.54385964912281,57.67790262172284,49.31506849315068,32.142857142857146,38.91891891891892,-10.158203826875171
model_lstm_042,53.09734513274337,53.06426332288401,53.38983050847458,55.26315789473685,54.310344827586206,52.77777777777778,50.89285714285714,51.81818181818182,-7.721961990165176
model_lstm_043,48.67256637168141,46.454248366013076,48.484848484848484,28.07017543859649,35.55555555555556,48.75,69.64285714285714,57.35294117647059,-16.235849379201202
model_lstm_044,53.53982300884957,53.33425104717704,54.63917525773196,46.49122807017544,50.23696682464455,52.71317829457365,60.71428571428571,56.43153526970954,-3.9019336546839782
model_lstm_045,53.53982300884957,53.42949661465999,53.65853658536586,57.89473684210527,55.69620253164557,53.398058252427184,49.107142857142854,51.162790697674424,-10.695706637628609
model_lstm_046,52.654867256637175,52.646523195018304,53.21100917431193,50.877192982456144,52.01793721973094,52.13675213675214,54.46428571428571,53.275109170305676,-1.8506428555748016
model_lstm_047,53.09734513274337,48.724315068493155,58.69565217391305,23.684210526315788,33.75,51.66666666666667,83.03571428571429,63.6986301369863,2.142939915433851
model_lstm_048,47.34513274336283,44.74781715459682,46.03174603174603,25.438596491228072,32.7683615819209,47.85276073619632,69.64285714285714,56.72727272727273,-15.206005797335468
model_lstm_049,46.017699115044245,42.21160295103957,42.592592592592595,20.175438596491226,27.380952380952383,47.093023255813954,72.32142857142857,57.04225352112676,-21.846182286551777
model_lstm_050,49.557522123893804,48.77117633023145,50.0,61.40350877192983,55.118110236220474,48.837209302325576,37.5,42.42424242424242,-13.995484001847853
