nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_025,50.442477876106196,50.34526051475204,51.2396694214876,53.91304347826087,52.54237288135594,49.523809523809526,46.846846846846844,48.148148148148145,-0.9869024014833598
model_lstm_026,50.442477876106196,50.380302673880664,51.45631067961165,46.08695652173913,48.62385321100918,49.59349593495935,54.95495495495496,52.13675213675214,-3.183115253013318
model_lstm_027,50.0,49.564530463118395,50.75757575757576,58.26086956521739,54.25101214574899,48.93617021276596,41.44144144144144,44.87804878048781,-2.3216753297623085
model_lstm_028,49.557522123893804,49.52194357366771,50.427350427350426,51.30434782608696,50.86206896551724,48.62385321100918,47.74774774774775,48.18181818181818,-3.318892985763659
model_lstm_029,52.21238938053098,50.96826034552029,52.38095238095239,66.95652173913044,58.778625954198475,51.89873417721519,36.93693693693694,43.15789473684211,15.555335950489871
model_lstm_030,46.902654867256636,46.902654867256636,47.74774774774775,46.08695652173913,46.902654867256636,46.08695652173913,47.74774774774775,46.902654867256636,-17.227441245206318
model_lstm_031,49.11504424778761,48.263163133273615,50.0,35.65217391304348,41.62436548223351,48.61111111111111,63.06306306306306,54.90196078431373,-13.052725415765028
model_lstm_032,50.88495575221239,49.94313079916193,52.5,36.52173913043478,43.07692307692308,50.0,65.76576576576578,56.809338521400775,-3.063768050105034
model_lstm_033,49.11504424778761,49.10607633109444,50.0,46.95652173913044,48.4304932735426,48.30508474576271,51.35135135135135,49.78165938864629,-6.704244845023425
model_lstm_034,47.78761061946903,47.75078369905956,48.57142857142857,44.34782608695652,46.36363636363636,47.107438016528924,51.35135135135135,49.137931034482754,-19.303698976931663
model_lstm_035,49.557522123893804,48.77117633023145,50.602409638554214,36.52173913043478,42.42424242424242,48.95104895104895,63.06306306306306,55.118110236220474,-1.576655019825307
model_lstm_036,50.442477876106196,49.96837444655281,51.127819548872175,59.130434782608695,54.83870967741935,49.46236559139785,41.44144144144144,45.09803921568628,3.057123091426115
model_lstm_037,49.11504424778761,49.03421904108246,50.0,52.17391304347826,51.06382978723404,48.113207547169814,45.94594594594595,47.004608294930875,-3.197233535142425
model_lstm_038,51.76991150442478,51.265159158802696,53.40909090909091,40.869565217391305,46.30541871921182,50.72463768115942,63.06306306306306,56.22489959839358,9.249982698789381
model_lstm_039,47.78761061946903,47.58647798742138,48.45360824742268,40.869565217391305,44.339622641509436,47.286821705426355,54.95495495495496,50.83333333333333,-16.32365883204767
model_lstm_040,46.46017699115044,45.43350294323057,47.88732394366197,59.130434782608695,52.918287937743195,44.047619047619044,33.33333333333333,37.94871794871795,-21.563435947438347
model_lstm_041,47.78761061946903,47.78352130325815,48.67256637168141,47.82608695652174,48.24561403508772,46.902654867256636,47.74774774774775,47.32142857142857,-15.339881908646952
model_lstm_042,51.32743362831859,49.9113475177305,53.42465753424658,33.91304347826087,41.48936170212766,50.326797385620914,69.36936936936937,58.333333333333336,-5.864897967999286
model_lstm_043,50.442477876106196,50.407523510971785,51.28205128205128,52.17391304347826,51.724137931034484,49.54128440366973,48.64864864864865,49.09090909090909,-10.994346549124066
model_lstm_044,48.67256637168141,48.67256637168141,49.549549549549546,47.82608695652174,48.67256637168141,47.82608695652174,49.549549549549546,48.67256637168141,-10.95224714791201
model_lstm_045,50.442477876106196,49.15226998794696,51.02040816326531,65.21739130434783,57.25190839694656,49.36708860759494,35.13513513513514,41.05263157894737,17.66333557698772
model_lstm_046,50.0,49.64408951986592,50.76923076923077,57.391304347826086,53.87755102040816,48.95833333333333,42.34234234234234,45.410628019323674,-2.4858731762592354
model_lstm_047,52.21238938053098,51.35522959183674,54.32098765432099,38.26086956521739,44.89795918367347,51.03448275862069,66.66666666666666,57.8125,0.9339136760891733
model_lstm_048,46.46017699115044,46.408763987692794,47.11538461538461,42.608695652173914,44.74885844748858,45.90163934426229,50.45045045045045,48.06866952789699,-21.392500266648984
model_lstm_049,49.11504424778761,48.99421057796095,50.0,53.04347826086957,51.47679324894515,48.07692307692308,45.04504504504504,46.51162790697674,2.2136707130551145
model_lstm_050,49.11504424778761,48.88989400405105,50.0,41.73913043478261,45.497630331753555,48.46153846153846,56.75675675675676,52.282157676348554,-16.512793083928205
