nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_015,46.902654867256636,46.2970297029703,49.61832061068702,54.621848739495796,52.0,43.15789473684211,38.31775700934579,40.5940594059406,4.574695000933684
model_lstm_016,46.46017699115044,45.14453070149044,48.61111111111111,29.411764705882355,36.64921465968586,45.45454545454545,65.42056074766354,53.63984674329502,-15.913611454168153
model_lstm_017,46.46017699115044,46.07906930888297,49.2063492063492,52.10084033613446,50.61224489795918,43.0,40.18691588785047,41.54589371980676,-7.80404054263239
model_lstm_018,47.78761061946903,46.2685364281109,50.3448275862069,61.34453781512605,55.3030303030303,43.20987654320987,32.71028037383177,37.234042553191486,-13.456962058412705
model_lstm_019,48.23008849557522,48.058223819906885,50.83333333333333,51.26050420168067,51.04602510460251,45.28301886792453,44.85981308411215,45.07042253521127,-3.014261092722461
model_lstm_020,47.78761061946903,47.52459661550571,50.40650406504065,52.10084033613446,51.2396694214876,44.66019417475729,42.99065420560748,43.80952380952381,2.8070870095419425
model_lstm_021,47.78761061946903,47.63999057566952,50.526315789473685,40.33613445378151,44.85981308411215,45.80152671755725,56.074766355140184,50.42016806722689,-10.776147339993065
model_lstm_022,50.88495575221239,49.678040560871395,52.816901408450704,63.02521008403361,57.47126436781609,47.61904761904761,37.38317757009346,41.8848167539267,4.808405375488519
model_lstm_023,51.32743362831859,50.33165507871813,53.23741007194245,62.18487394957983,57.36434108527132,48.275862068965516,39.25233644859813,43.29896907216495,7.287616092180042
model_lstm_024,47.78761061946903,47.63999057566952,50.526315789473685,40.33613445378151,44.85981308411215,45.80152671755725,56.074766355140184,50.42016806722689,-18.259875146688092
model_lstm_025,48.23008849557522,47.48048543110811,50.74626865671642,57.14285714285714,53.75494071146245,44.565217391304344,38.31775700934579,41.20603015075377,4.869589908786293
model_lstm_026,46.46017699115044,45.14453070149044,48.61111111111111,29.411764705882355,36.64921465968586,45.45454545454545,65.42056074766354,53.63984674329502,-11.690666983248251
model_lstm_027,45.13274336283185,44.699660588838896,47.12643678160919,34.45378151260504,39.80582524271845,43.884892086330936,57.009345794392516,49.59349593495935,-18.49192002838264
model_lstm_028,47.34513274336283,47.220096163281326,50.0,49.57983193277311,49.789029535864984,44.44444444444444,44.85981308411215,44.651162790697676,-13.381015592691437
model_lstm_029,47.78761061946903,45.73056573056573,50.331125827814574,63.86554621848739,56.2962962962963,42.66666666666667,29.906542056074763,35.16483516483517,7.369756970230106
model_lstm_030,49.11504424778761,48.75283446712018,51.587301587301596,54.621848739495796,53.06122448979592,46.0,42.99065420560748,44.44444444444444,2.996169580306355
model_lstm_031,46.017699115044245,45.501265022137886,48.23529411764706,34.45378151260504,40.19607843137255,44.680851063829785,58.87850467289719,50.806451612903224,-15.116853326686988
model_lstm_032,51.32743362831859,50.86179633143579,55.294117647058826,39.49579831932773,46.07843137254902,48.93617021276596,64.48598130841121,55.64516129032258,18.339125317369916
model_lstm_033,47.78761061946903,46.719411811715815,50.35971223021583,58.82352941176471,54.263565891472865,43.67816091954023,35.51401869158878,39.175257731958766,6.805893945154912
model_lstm_034,51.32743362831859,47.08386547467007,52.63157894736842,75.63025210084034,62.06896551724138,47.27272727272727,24.299065420560748,32.098765432098766,10.545218859848319
model_lstm_035,49.11504424778761,49.10607633109444,51.92307692307693,45.378151260504204,48.4304932735426,46.72131147540984,53.271028037383175,49.78165938864629,3.6669299078980657
model_lstm_036,47.34513274336283,47.33585289913251,50.0,46.21848739495798,48.03493449781659,44.827586206896555,48.598130841121495,46.63677130044843,-14.704466864710138
model_lstm_037,46.46017699115044,46.375134817138935,48.97959183673469,40.33613445378151,44.23963133640553,44.53125,53.271028037383175,48.51063829787234,-21.33271350947164
model_lstm_038,46.017699115044245,46.017699115044245,48.598130841121495,43.69747899159664,46.017699115044245,43.69747899159664,48.598130841121495,46.017699115044245,-14.386293893414576
model_lstm_039,50.442477876106196,50.34526051475204,53.608247422680414,43.69747899159664,48.148148148148145,48.06201550387597,57.943925233644855,52.54237288135594,8.07428036622614
model_lstm_040,49.557522123893804,47.75308241401687,51.67785234899329,64.70588235294117,57.46268656716418,45.45454545454545,32.71028037383177,38.04347826086957,7.338956549548493
model_lstm_041,45.57522123893805,45.56562946717058,48.07692307692308,42.016806722689076,44.843049327354265,43.44262295081967,49.532710280373834,46.288209606986904,-12.918318431211627
model_lstm_042,49.11504424778761,49.06618064946009,51.75438596491229,49.57983193277311,50.64377682403433,46.42857142857143,48.598130841121495,47.48858447488584,-6.625940952455517
model_lstm_043,47.78761061946903,47.58647798742138,50.53763440860215,39.49579831932773,44.339622641509436,45.86466165413533,57.009345794392516,50.83333333333333,-12.569746149108402
model_lstm_044,48.67256637168141,48.267424421817026,51.724137931034484,37.81512605042017,43.689320388349515,46.76258992805755,60.747663551401864,52.84552845528455,-17.59111937615046
model_lstm_045,49.11504424778761,48.94611742982301,51.66666666666667,52.10084033613446,51.88284518828452,46.22641509433962,45.794392523364486,46.009389671361504,-0.9860979542515225
model_lstm_046,48.67256637168141,48.52744836252258,51.578947368421055,41.17647058823529,45.794392523364486,46.56488549618321,57.009345794392516,51.26050420168067,-14.607894882783842
model_lstm_047,48.23008849557522,48.180375095537656,51.0,42.857142857142854,46.57534246575342,46.03174603174603,54.20560747663551,49.78540772532189,-16.499541812723724
model_lstm_048,48.23008849557522,48.22907488986784,50.92592592592593,46.21848739495798,48.458149779735685,45.76271186440678,50.467289719626166,48.0,-18.460697483092815
model_lstm_049,49.11504424778761,48.99421057796095,51.69491525423729,51.26050420168067,51.47679324894515,46.2962962962963,46.728971962616825,46.51162790697674,-1.270124992087949
model_lstm_050,46.46017699115044,45.56384990544441,48.717948717948715,31.932773109243694,38.578680203045685,45.27027027027027,62.616822429906534,52.54901960784314,-11.488736801465222
