tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_030,model_lstm_024,model_lstm_036,model_lstm_042,model_lstm_010,model_lstm_029,model_lstm_021,model_lstm_011,model_lstm_050,model_lstm_038,model_lstm_037,model_lstm_047,model_lstm_027,model_lstm_026,model_lstm_009,model_lstm_004,model_lstm_022,model_lstm_034,model_lstm_020,model_lstm_043,model_lstm_046,model_lstm_017,model_lstm_041,model_lstm_035,model_lstm_028,model_lstm_012,model_lstm_018,model_lstm_049,model_lstm_002,model_lstm_019,model_lstm_032,model_lstm_023,model_lstm_045,model_lstm_013,model_lstm_039,model_lstm_044,model_lstm_007,model_lstm_040,model_lstm_016,model_lstm_025,model_lstm_048,model_lstm_008,model_lstm_006,model_lstm_031,model_lstm_033,model_lstm_005,model_lstm_003,model_lstm_014,model_lstm_001,model_lstm_015
2026-01-23,0.0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.5018759,0.48359337,0.44782713,0.47862053,0.49006367,0.47061685,0.48953608,0.4735392,0.46710834,0.47333962,0.46001303,0.46057716,0.45834348,0.47643086,0.4880605,0.4827194,0.4599625,0.4638494,0.5015243,0.45661134,0.4783163,0.46784955,0.4843399,0.46530613,0.4696624,0.4555217,0.47265935,0.45835492,0.46433425,0.4900382,0.45176065,0.45576796,0.48444596,0.47055134,0.48490915,0.4748748,0.4695259,0.4545385,0.46326116,0.4422951,0.45276102,0.45789716,0.4503762,0.46038723,0.4607757,0.46001768,0.4738454,0.4542043,0.4918427,0.46301502
2026-01-24,0.0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.557834,0.5572432,0.5087156,0.5289662,0.5635258,0.5310882,0.56152505,0.5366088,0.5451035,0.5281417,0.5406987,0.5298625,0.55208796,0.55605537,0.57324994,0.5518297,0.52259415,0.54033613,0.55057144,0.5448168,0.5495893,0.54888463,0.5391103,0.54723763,0.549766,0.5263041,0.56137383,0.5461226,0.512898,0.5425302,0.5192054,0.53993744,0.54462063,0.5520153,0.5502906,0.55373406,0.55602014,0.53938055,0.53247917,0.52545756,0.53496665,0.5335775,0.5292841,0.5371288,0.55229175,0.5436406,0.53397584,0.5406348,0.56625265,0.5368295
2026-01-25,1.0,-0.185621960308787,2.495014068373878,1.91611910276511,0.4450449,0.46301994,0.4531736,0.44505775,0.4011384,0.44725445,0.42813593,0.41472697,0.41073456,0.43127605,0.41677758,0.42064068,0.39560091,0.39522454,0.44638893,0.45354584,0.4699338,0.41457912,0.45281383,0.41925967,0.43907884,0.41500217,0.4782322,0.41396216,0.4059002,0.4248778,0.4082359,0.40934017,0.45938084,0.45502135,0.45602426,0.4252665,0.4902683,0.38713747,0.4325506,0.45722204,0.47200835,0.41919833,0.423449,0.39901868,0.41605544,0.41127685,0.39861104,0.41779608,0.38448748,0.4170692,0.4168612,0.4267036,0.39853612,0.40993628
2026-01-26,1.0,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.4885595,0.53788966,0.41985,0.48402476,0.46118113,0.467491,0.49735487,0.48337066,0.44198918,0.45831463,0.4787426,0.48400867,0.4340695,0.4239898,0.47969458,0.46449095,0.49891868,0.45805722,0.4859396,0.47761226,0.5052091,0.46730718,0.51476276,0.4780117,0.413154,0.46497303,0.47684246,0.46800512,0.51277655,0.5335179,0.5044497,0.45518756,0.5097694,0.4525844,0.4814634,0.47890782,0.5243563,0.46795395,0.47790337,0.45248586,0.46737185,0.48482516,0.45437944,0.43541583,0.42089716,0.43339574,0.49104154,0.49402803,0.4051828,0.44424194
2026-01-27,1.0,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.4803246,0.44512534,0.41673782,0.44342732,0.41000664,0.45945802,0.4509983,0.4453686,0.39405358,0.42649668,0.42266887,0.44144917,0.40212658,0.387778,0.43485406,0.40416384,0.44436604,0.39780703,0.45895234,0.42545134,0.42206082,0.40430418,0.444782,0.41146106,0.3923274,0.4237431,0.38008484,0.40938574,0.44778687,0.49210766,0.42324212,0.39108992,0.4453678,0.392759,0.431301,0.40834618,0.4199615,0.4102519,0.3943228,0.41349337,0.37121835,0.40533543,0.38003823,0.36093864,0.36639097,0.3594389,0.39882612,0.35438836,0.35584491,0.3925389
2026-01-28,0.0,-6.85529666102751,0.0537481570946035,-5.34743771871527,0.4581121,0.4325342,0.42493948,0.4490028,0.4222783,0.43542162,0.43062696,0.43234858,0.4009591,0.43026686,0.42322445,0.42275333,0.40968248,0.41024622,0.42649904,0.41492596,0.42264727,0.41389665,0.45553023,0.40374258,0.42023498,0.41372362,0.44363514,0.40552163,0.39563158,0.42259365,0.39712188,0.40651262,0.43453145,0.4738596,0.41916704,0.39457753,0.44192436,0.40546814,0.42482293,0.40094933,0.40908512,0.39890695,0.3976558,0.39830282,0.37894204,0.38803926,0.3722211,0.3730665,0.392844,0.38940638,0.39302233,0.3865116,0.40436164,0.4016203
2026-01-29,0.0,-4.262211400662109,0.1010591817045415,-0.46139268457584,0.50227755,0.46886393,0.41825587,0.46392867,0.4982365,0.4564823,0.50461674,0.47553417,0.46048796,0.45190394,0.4609191,0.45017043,0.511597,0.48623005,0.4915831,0.46208623,0.44224456,0.47082543,0.48957574,0.4547222,0.46835798,0.5193792,0.48014614,0.49556342,0.48877597,0.46385634,0.47626588,0.4856556,0.44669753,0.4686851,0.433008,0.4579425,0.47372153,0.5195141,0.49102366,0.48178405,0.4441859,0.48053396,0.4530229,0.4531895,0.48573643,0.46209478,0.46075973,0.47035372,0.47167215,0.4975596,0.46070597,0.4658164,0.57170326,0.49052194
2026-01-30,0.0,-10.687206618224804,0.0113095249164806,-6.774794341998951,0.507503,0.5144757,0.49364668,0.47872204,0.5236134,0.49207816,0.5179654,0.48738164,0.49513555,0.5105998,0.5106273,0.49220496,0.53878134,0.5379442,0.5239948,0.5069811,0.47611898,0.5075422,0.5199147,0.49552464,0.5188471,0.56429106,0.48553818,0.5276856,0.5105461,0.4884342,0.5332915,0.5311765,0.46536964,0.5124657,0.4914558,0.51228446,0.50764537,0.55177504,0.52927196,0.50474745,0.5026666,0.50937945,0.48178515,0.47738546,0.5364501,0.49377957,0.5243255,0.50185084,0.5306006,0.52864677,0.49777997,0.5500627,0.6189619,0.52081263
2026-01-31,0.0,-3.938696800406052,0.863546113467827,-2.27726489856116,0.66328806,0.6949121,0.7251786,0.69321036,0.6124478,0.61835295,0.6227924,0.6287308,0.67758936,0.6373935,0.7099145,0.6345041,0.6305049,0.6451501,0.6068515,0.6674451,0.52270764,0.65235126,0.7013743,0.6564723,0.70356876,0.7346569,0.64237577,0.7148895,0.59185475,0.6927924,0.67810833,0.6810194,0.53595173,0.6888964,0.6236701,0.71300054,0.6777731,0.7117519,0.6326113,0.6558725,0.59855646,0.6335693,0.6639978,0.61951923,0.6937222,0.5934303,0.6820192,0.7495161,0.6836476,0.6732673,0.6733253,0.78274655,0.75944525,0.72754747
2026-02-01,1.0,-3.119835438665125,3.060198351476538,2.27411528626167,0.57842386,0.58501416,0.57310784,0.60335183,0.44599986,0.48972985,0.47468743,0.49993014,0.5197371,0.5570591,0.5652334,0.53530663,0.43162745,0.43888044,0.5214253,0.49771902,0.5483465,0.43082407,0.5712842,0.52221006,0.5046726,0.41845682,0.54154587,0.48282766,0.47546732,0.4644792,0.47392595,0.48666334,0.55623263,0.6274874,0.55064046,0.49315438,0.5300523,0.43512022,0.44715622,0.47897056,0.5992277,0.44817883,0.557458,0.48755756,0.48612523,0.49201593,0.49568477,0.49857724,0.49076778,0.42627633,0.5259523,0.5098056,0.44737366,0.46743494
