nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_037,52.21238938053098,49.75296442687747,53.503184713375795,70.58823529411765,60.86956521739131,49.275362318840585,31.775700934579437,38.63636363636363,43.18684440480727
model_lstm_038,50.0,49.920580449063635,52.58620689655172,51.26050420168067,51.91489361702127,47.27272727272727,48.598130841121495,47.926267281105986,15.287104216152875
model_lstm_039,47.78761061946903,47.52459661550571,50.54945054945055,38.655462184873954,43.80952380952381,45.925925925925924,57.943925233644855,51.2396694214876,-2.924815792328161
model_lstm_040,50.0,49.9990210474792,52.83018867924528,47.05882352941176,49.77777777777778,47.5,53.271028037383175,50.22026431718062,17.08150813918171
model_lstm_041,46.902654867256636,46.8984962406015,49.54128440366973,45.378151260504204,47.368421052631575,44.44444444444444,48.598130841121495,46.42857142857143,5.5790087794003735
model_lstm_042,46.46017699115044,46.43395819866408,49.107142857142854,46.21848739495798,47.61904761904761,43.859649122807014,46.728971962616825,45.248868778280546,-10.958988478600952
model_lstm_043,46.902654867256636,46.88601645123385,49.51456310679612,42.857142857142854,45.94594594594595,44.71544715447154,51.4018691588785,47.82608695652174,1.1753783866253797
model_lstm_044,48.23008849557522,46.80427304001448,50.69444444444444,61.34453781512605,55.51330798479087,43.90243902439025,33.64485981308411,38.095238095238095,3.735180156492652
model_lstm_045,48.23008849557522,48.058223819906885,50.83333333333333,51.26050420168067,51.04602510460251,45.28301886792453,44.85981308411215,45.07042253521127,-1.556937564259306
model_lstm_046,49.557522123893804,48.24427480916031,51.74825174825175,62.18487394957983,56.48854961832062,45.78313253012048,35.51401869158878,40.0,17.76208527336339
model_lstm_047,51.32743362831859,50.772277227722775,53.43511450381679,58.82352941176471,56.00000000000001,48.421052631578945,42.99065420560748,45.54455445544555,34.77302843691943
model_lstm_048,50.442477876106196,50.25157232704402,52.892561983471076,53.78151260504202,53.333333333333336,47.61904761904761,46.728971962616825,47.16981132075472,14.61459080750592
model_lstm_049,46.46017699115044,44.98561570804917,48.57142857142857,28.57142857142857,35.978835978835974,45.51282051282051,66.35514018691589,53.99239543726235,-1.8998716582774478
model_lstm_050,49.11504424778761,48.484668292006106,51.515151515151516,57.14285714285714,54.18326693227091,45.744680851063826,40.18691588785047,42.78606965174129,10.521638601853715
