nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_025,47.34513274336283,47.11215118680065,49.193548387096776,52.13675213675214,50.62240663900415,45.09803921568628,42.201834862385326,43.60189573459716,-20.038862389376153
model_xgb_026,47.34513274336283,47.31934731934732,49.03846153846153,43.58974358974359,46.15384615384615,45.90163934426229,51.37614678899083,48.484848484848484,-4.818542904094534
model_xgb_027,49.11504424778761,48.582507369378995,50.75757575757576,57.26495726495726,53.81526104417671,46.808510638297875,40.36697247706422,43.34975369458128,18.56170880188697
model_xgb_028,50.442477876106196,50.25157232704402,52.03252032520326,54.700854700854705,53.333333333333336,48.54368932038835,45.87155963302752,47.16981132075472,7.872356333250878
model_xgb_029,49.557522123893804,49.074952561669825,51.14503816793893,57.26495726495726,54.03225806451613,47.368421052631575,41.284403669724774,44.11764705882353,2.355443553946145
model_xgb_030,53.09734513274337,53.038500744922764,55.44554455445545,47.863247863247864,51.37614678899083,51.2,58.71559633027523,54.700854700854705,22.564002237743967
model_xgb_031,52.654867256637175,52.631682043446745,54.385964912280706,52.991452991452995,53.67965367965368,50.89285714285714,52.293577981651374,51.58371040723983,11.026573252852495
model_xgb_032,51.32743362831859,51.18982172308175,52.892561983471076,54.700854700854705,53.78151260504202,49.523809523809526,47.706422018348626,48.598130841121495,-0.09768301323426841
model_xgb_033,51.32743362831859,51.31218174696435,53.09734513274337,51.28205128205128,52.17391304347826,49.557522123893804,51.37614678899083,50.45045045045045,-11.126241676058498
model_xgb_034,54.424778761061944,54.38101397299469,56.86274509803921,49.572649572649574,52.96803652968036,52.41935483870967,59.63302752293578,55.793991416309005,14.568494108056301
model_xgb_035,52.21238938053098,52.07727950993481,53.71900826446281,55.55555555555556,54.621848739495796,50.476190476190474,48.62385321100918,49.532710280373834,9.688541683639892
model_xgb_036,52.654867256637175,52.317854678103124,53.90625,58.97435897435898,56.326530612244895,51.02040816326531,45.87155963302752,48.309178743961354,7.42180723891954
model_xgb_037,49.557522123893804,49.074952561669825,51.14503816793893,57.26495726495726,54.03225806451613,47.368421052631575,41.284403669724774,44.11764705882353,-6.686346344109359
model_xgb_038,46.902654867256636,46.7984934086629,48.739495798319325,49.572649572649574,49.152542372881356,44.85981308411215,44.03669724770643,44.44444444444444,-29.706241724769562
model_xgb_039,52.21238938053098,51.907313997477935,53.54330708661418,58.119658119658126,55.73770491803278,50.505050505050505,45.87155963302752,48.07692307692308,1.4825450496898724
model_xgb_040,49.557522123893804,49.54171562867215,51.32743362831859,49.572649572649574,50.43478260869565,47.78761061946903,49.54128440366973,48.64864864864865,-8.741679611161283
model_xgb_041,49.557522123893804,49.30342384887839,51.2,54.700854700854705,52.892561983471076,47.524752475247524,44.03669724770643,45.714285714285715,-5.346399336601575
model_xgb_042,56.63716814159292,56.47012578616353,57.72357723577236,60.68376068376068,59.166666666666664,55.33980582524271,52.293577981651374,53.77358490566038,9.651387659601118
model_xgb_043,51.32743362831859,51.13993710691824,52.84552845528455,55.55555555555556,54.166666666666664,49.51456310679612,46.788990825688074,48.113207547169814,-0.005359770393772578
model_xgb_044,53.98230088495575,53.892027620841176,55.46218487394958,56.41025641025641,55.932203389830505,52.336448598130836,51.37614678899083,51.85185185185185,7.307165296020685
model_xgb_045,51.76991150442478,51.349856818406245,53.07692307692308,58.97435897435898,55.87044534412956,50.0,44.03669724770643,46.82926829268293,17.817999801054544
model_xgb_046,51.76991150442478,51.65538219998037,53.333333333333336,54.700854700854705,54.008438818565395,50.0,48.62385321100918,49.30232558139535,-9.411239651922177
model_xgb_047,52.654867256637175,52.317854678103124,53.90625,58.97435897435898,56.326530612244895,51.02040816326531,45.87155963302752,48.309178743961354,5.6187502297379295
model_xgb_048,46.017699115044245,45.67307692307692,48.031496062992126,52.13675213675214,50.0,43.43434343434344,39.44954128440367,41.34615384615385,-20.23143341177014
model_xgb_049,52.654867256637175,52.609402865149825,54.90196078431373,47.863247863247864,51.141552511415526,50.806451612903224,57.798165137614674,54.077253218884124,-15.47989711034162
model_xgb_050,48.23008849557522,48.22096461511347,50.0,47.863247863247864,48.90829694323144,46.49122807017544,48.62385321100918,47.53363228699551,-5.324390129715925
