nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_022,49.11504424778761,48.139279656789384,48.78048780487805,35.39823008849557,41.02564102564102,49.30555555555556,62.83185840707964,55.252918287937746,-10.160131397241708
model_gru_023,49.11504424778761,48.99421057796095,49.01960784313725,44.24778761061947,46.51162790697674,49.193548387096776,53.98230088495575,51.47679324894515,-17.054723133606693
model_gru_024,43.80530973451327,43.79540603520865,43.96551724137931,45.13274336283185,44.54148471615721,43.63636363636363,42.47787610619469,43.04932735426009,-30.263001365449956
model_gru_025,45.13274336283185,45.11555033294164,44.95412844036697,43.36283185840708,44.14414414414414,45.2991452991453,46.902654867256636,46.08695652173913,-29.41204788269753
model_gru_026,46.902654867256636,46.86520376175549,46.728971962616825,44.24778761061947,45.45454545454545,47.05882352941176,49.557522123893804,48.275862068965516,-13.725885352484477
model_gru_027,52.21238938053098,52.07727950993481,52.475247524752476,46.902654867256636,49.532710280373834,52.0,57.52212389380531,54.621848739495796,-3.1620299241800582
model_gru_028,48.23008849557522,46.64110584199375,47.2972972972973,30.973451327433626,37.4331550802139,48.68421052631579,65.48672566371681,55.84905660377358,-27.260031969156863
model_gru_029,46.902654867256636,46.19047619047619,47.482014388489205,58.4070796460177,52.38095238095239,45.97701149425287,35.39823008849557,40.0,-19.092864070812414
model_gru_030,48.23008849557522,47.935495303916355,48.46153846153846,55.75221238938053,51.85185185185185,47.91666666666667,40.707964601769916,44.01913875598086,-17.453499034624247
model_gru_031,45.13274336283185,44.699660588838896,44.086021505376344,36.283185840707965,39.80582524271845,45.86466165413533,53.98230088495575,49.59349593495935,-29.34176537871773
model_gru_032,45.57522123893805,45.54856907798084,45.76271186440678,47.78761061946903,46.75324675324675,45.370370370370374,43.36283185840708,44.34389140271493,-30.62814844980104
model_gru_033,46.017699115044245,43.467563356023945,43.07692307692308,24.778761061946902,31.46067415730337,47.20496894409938,67.2566371681416,55.47445255474452,-26.817242800573183
model_gru_034,51.32743362831859,50.33165507871813,51.03448275862069,65.48672566371681,57.36434108527132,51.85185185185185,37.16814159292036,43.29896907216495,-13.318237870244468
model_gru_035,45.57522123893805,44.787176991677754,44.18604651162791,33.6283185840708,38.19095477386934,46.42857142857143,57.52212389380531,51.38339920948617,-25.064717776051964
model_gru_036,47.34513274336283,46.69283066738023,46.590909090909086,36.283185840707965,40.79601990049751,47.82608695652174,58.4070796460177,52.589641434262944,-19.984671262993604
model_gru_037,50.442477876106196,50.126103404791934,50.38167938931297,58.4070796460177,54.09836065573771,50.526315789473685,42.47787610619469,46.15384615384615,-18.52406756564492
model_gru_038,43.80530973451327,42.25762971010119,45.33333333333333,60.17699115044248,51.71102661596958,40.78947368421053,27.43362831858407,32.804232804232804,-31.998895548220784
model_gru_039,50.88495575221239,46.74676799626383,50.56818181818182,78.76106194690266,61.5916955017301,52.0,23.008849557522122,31.901840490797547,-8.74057976405245
model_gru_040,46.46017699115044,46.15551223738358,46.92307692307692,53.98230088495575,50.20576131687243,45.83333333333333,38.93805309734513,42.10526315789473,-25.649747503200516
model_gru_041,45.13274336283185,44.50693069306931,43.82022471910113,34.51327433628318,38.613861386138616,45.98540145985402,55.75221238938053,50.4,-27.478656628120348
model_gru_042,47.34513274336283,47.31934731934732,47.22222222222222,45.13274336283185,46.15384615384615,47.45762711864407,49.557522123893804,48.484848484848484,-25.23265545439234
model_gru_043,46.017699115044245,45.2936507936508,44.827586206896555,34.51327433628318,39.0,46.76258992805755,57.52212389380531,51.587301587301596,-26.093817388094475
model_gru_044,47.78761061946903,47.45428751576293,47.368421052631575,39.823008849557525,43.269230769230774,48.091603053435115,55.75221238938053,51.63934426229508,-19.46702498428457
model_gru_045,44.24778761061947,44.230317273795535,44.44444444444444,46.017699115044245,45.21739130434783,44.03669724770643,42.47787610619469,43.24324324324324,-31.393656122743174
model_gru_046,46.46017699115044,45.899855579955286,45.55555555555556,36.283185840707965,40.39408866995074,47.05882352941176,56.63716814159292,51.40562248995983,-27.328369458759916
model_gru_047,50.88495575221239,50.53534457261165,50.75757575757576,59.29203539823009,54.69387755102041,51.06382978723404,42.47787610619469,46.3768115942029,9.362063387189961
model_gru_048,45.57522123893805,45.39454299015853,45.0,39.823008849557525,42.25352112676056,46.03174603174603,51.32743362831859,48.53556485355649,-13.844804189842636
model_gru_049,47.34513274336283,46.69283066738023,46.590909090909086,36.283185840707965,40.79601990049751,47.82608695652174,58.4070796460177,52.589641434262944,-28.87897767813496
model_gru_050,46.46017699115044,45.99387775254271,45.65217391304348,37.16814159292036,40.97560975609756,47.01492537313433,55.75221238938053,51.012145748987855,-28.68826680115105
