tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_050,model_gru_015,model_gru_040,model_gru_009,model_gru_041,model_gru_049,model_gru_022,model_gru_032,model_gru_036,model_gru_007,model_gru_033,model_gru_042,model_gru_023,model_gru_021,model_gru_013,model_gru_011,model_gru_018,model_gru_045,model_gru_031,model_gru_035,model_gru_046,model_gru_037,model_gru_034,model_gru_038,model_gru_017,model_gru_043,model_gru_027,model_gru_005,model_gru_014,model_gru_047,model_gru_025,model_gru_028,model_gru_004,model_gru_016,model_gru_019,model_gru_008,model_gru_002,model_gru_006,model_gru_010,model_gru_003,model_gru_024,model_gru_039,model_gru_029,model_gru_048,model_gru_001,model_gru_026,model_gru_030,model_gru_044,model_gru_012,model_gru_020
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.48114926,0.46504045,0.4854159,0.4436142,0.48245245,0.43739143,0.50883853,0.44756573,0.45765653,0.4559124,0.47557604,0.47955334,0.4861082,0.49963287,0.41647306,0.41076055,0.4969021,0.3959017,0.45834818,0.5047182,0.47898805,0.45320144,0.4549966,0.4844644,0.40032095,0.45719936,0.47480962,0.43504545,0.48895067,0.5094633,0.43823186,0.44301492,0.48230392,0.45253214,0.4152677,0.46234992,0.5005806,0.41611132,0.5264869,0.47181764,0.3575041,0.43490222,0.5238618,0.4768439,0.47515365,0.445004,0.53211576,0.51950157,0.42286143,0.4499271
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.49298164,0.4954884,0.5002122,0.49061534,0.5059969,0.4987951,0.49408263,0.48082712,0.49087983,0.50001144,0.48755443,0.49551693,0.47125697,0.4795081,0.4944276,0.47643846,0.45340994,0.48143843,0.5092209,0.4929247,0.51303005,0.48844346,0.46990055,0.502089,0.4608351,0.5112624,0.49857914,0.47044414,0.5060906,0.45777246,0.48351493,0.45040628,0.49737167,0.47039497,0.45297438,0.47733745,0.5303293,0.42431536,0.5143208,0.45966366,0.40712577,0.46175262,0.5135706,0.46605915,0.49524698,0.46604165,0.50497305,0.49595562,0.44633484,0.43846977
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.48872468,0.51388603,0.5036798,0.46589002,0.53137434,0.5308337,0.4676533,0.5091537,0.50693995,0.51820856,0.5083375,0.47862348,0.4949005,0.47203007,0.5235896,0.45138854,0.43570843,0.50283545,0.49318463,0.4880225,0.52120274,0.4875278,0.4753445,0.45087457,0.51379275,0.50589675,0.48239067,0.5049571,0.4963721,0.4452051,0.50549483,0.4863106,0.4886187,0.47506028,0.4689149,0.49700657,0.5429559,0.46619135,0.5247829,0.45753822,0.44332996,0.470735,0.49596047,0.4599069,0.49312115,0.49737987,0.4985129,0.5180597,0.47235313,0.44236648
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.52763283,0.56479216,0.56595886,0.55841106,0.5702454,0.5839538,0.52353805,0.5632379,0.5614703,0.5568159,0.55288464,0.5190524,0.55746335,0.5298032,0.56204027,0.5534123,0.5069363,0.5547738,0.5561593,0.5321513,0.57441604,0.53594583,0.5885761,0.5351197,0.53793895,0.5450788,0.55666304,0.53577137,0.5136009,0.5180836,0.55084217,0.5397654,0.5571738,0.52265185,0.5038949,0.56618094,0.57095903,0.5437568,0.5459673,0.53283095,0.5376483,0.513125,0.5560906,0.52258736,0.5296361,0.5325306,0.5338413,0.55379736,0.50814223,0.50210536
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.5381487,0.57445854,0.5909073,0.5407724,0.58759105,0.59503657,0.544353,0.5844385,0.5677258,0.56703734,0.5611428,0.52707636,0.56905323,0.5547268,0.56179935,0.5632981,0.51826626,0.5679311,0.56691337,0.53374016,0.59393924,0.5524128,0.60076034,0.53455096,0.5484283,0.55556697,0.5517793,0.55452377,0.50431675,0.5150956,0.567995,0.5659895,0.5574109,0.5444179,0.5075274,0.5787624,0.5693708,0.56688994,0.5579314,0.5333196,0.55080587,0.52934116,0.557818,0.5262893,0.5390059,0.5396876,0.54597694,0.5778712,0.5027483,0.52596337
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.5288864,0.54854083,0.58447415,0.53059596,0.58942765,0.58191836,0.5445823,0.57772857,0.5692563,0.5678089,0.5543391,0.5232082,0.5646428,0.5540797,0.5451278,0.5505719,0.5140847,0.5873685,0.5659832,0.5286498,0.5900143,0.54696745,0.5989415,0.5182644,0.55591834,0.55068916,0.5506978,0.5611133,0.48883745,0.5128246,0.5634198,0.56938785,0.55559486,0.54779226,0.48867318,0.5682113,0.55729616,0.56444716,0.5385152,0.5278829,0.5496282,0.5267761,0.5565285,0.536661,0.5318402,0.5366558,0.5522335,0.57469714,0.481372,0.5356201
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.42113388,0.43469298,0.4491344,0.40795317,0.4797531,0.4146163,0.43725464,0.4277811,0.4296968,0.4402245,0.43635628,0.4239647,0.45182338,0.47921374,0.38405988,0.4059417,0.47380054,0.42231363,0.41557157,0.4542409,0.44894397,0.4183548,0.44606078,0.4316165,0.4574616,0.41668448,0.44140458,0.44919324,0.42692143,0.43898493,0.42981932,0.4767456,0.4776178,0.42805916,0.36997378,0.46438918,0.45887232,0.42708513,0.47081512,0.43095216,0.38406754,0.416566,0.46321017,0.4478297,0.44117272,0.440504,0.4813181,0.52186584,0.38336453,0.42509013
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.46247497,0.46336448,0.47471893,0.43618658,0.46963567,0.4263814,0.49425626,0.43622398,0.4343446,0.43885466,0.45202717,0.46880576,0.47442043,0.49899316,0.39786896,0.41558796,0.49397427,0.39300904,0.4575977,0.49000537,0.46707597,0.43089128,0.4471918,0.4774364,0.3982293,0.44064805,0.46829742,0.42261007,0.4726999,0.48774436,0.4354028,0.43457094,0.4742911,0.44275752,0.38896152,0.47166133,0.48551905,0.39073938,0.5123666,0.45910808,0.35528004,0.42704296,0.5076396,0.4681956,0.47182167,0.4347823,0.5294559,0.51224667,0.39753866,0.44199625
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.49240074,0.5078527,0.49414986,0.49737516,0.4996045,0.49934188,0.5065659,0.4922067,0.4877016,0.49835408,0.4752902,0.49590722,0.4705231,0.49027207,0.4890344,0.49381858,0.46835127,0.4669415,0.5186954,0.4938922,0.51079774,0.48350105,0.47870335,0.52642125,0.44285223,0.496082,0.520872,0.45377955,0.4891717,0.4861534,0.47911888,0.4450007,0.47826493,0.46747047,0.44836876,0.48894247,0.5245911,0.42045277,0.4949793,0.46961948,0.41702715,0.4513169,0.5296823,0.46533588,0.49358672,0.44696116,0.49347585,0.4860781,0.43171337,0.43358505
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.47795177,0.5042271,0.49379447,0.43931714,0.51275975,0.5020175,0.46275818,0.49248555,0.47004846,0.5021282,0.4918147,0.45497426,0.4643974,0.4622069,0.52680933,0.43594432,0.39833748,0.47354493,0.46489093,0.46293244,0.5144405,0.47293228,0.44832015,0.4318743,0.49780348,0.4831641,0.45563477,0.4779112,0.4661228,0.42007807,0.49323457,0.4591386,0.44041902,0.46159336,0.46440202,0.47793266,0.5266669,0.4541137,0.49990836,0.41903982,0.4213418,0.4479,0.4762986,0.41974142,0.4643117,0.47575104,0.47259274,0.49965453,0.4497877,0.4199619
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.46681145,0.50803626,0.4908758,0.49867493,0.54090345,0.5221443,0.45627457,0.5212547,0.51461023,0.5156623,0.50745946,0.47190747,0.49936774,0.4666535,0.51180834,0.49304006,0.4598935,0.5354622,0.48936725,0.49291843,0.5149955,0.48069993,0.5374476,0.48780698,0.54193276,0.48498976,0.50945383,0.5255526,0.47372508,0.45416558,0.5164687,0.5189742,0.5207434,0.47066465,0.45073107,0.51241803,0.5289393,0.48095232,0.52410066,0.491922,0.47697175,0.46992812,0.495101,0.49718872,0.4930465,0.5015991,0.50174403,0.5295507,0.48728004,0.45035085
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.5300588,0.5711579,0.5769952,0.57813466,0.5998614,0.5667024,0.5340585,0.5651151,0.58508235,0.5710245,0.57616335,0.5396468,0.58533764,0.5382197,0.5593968,0.5673343,0.5491235,0.60469395,0.58221084,0.5634462,0.5898942,0.55377996,0.62437725,0.5483299,0.58698356,0.5504161,0.5804576,0.5684968,0.52567184,0.5327608,0.57855135,0.58606243,0.5995635,0.53525823,0.49665135,0.58652294,0.5722188,0.56081456,0.5539915,0.57130253,0.5570599,0.5342236,0.5800281,0.5828713,0.542352,0.550309,0.56267893,0.57271355,0.5357655,0.52563244
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.5408815,0.5707524,0.6073252,0.56670606,0.60894805,0.6005144,0.55983955,0.59371316,0.6150326,0.58651626,0.599013,0.548966,0.586614,0.56440544,0.57787293,0.56544214,0.5548349,0.6196555,0.57111514,0.5743935,0.6130491,0.5716197,0.62116987,0.5425406,0.59312403,0.5675565,0.5765255,0.5847604,0.53656524,0.5387,0.5831513,0.6054222,0.59647375,0.55595887,0.5195058,0.5844656,0.5810415,0.5987447,0.5612807,0.5686462,0.5772757,0.55907875,0.587116,0.5880197,0.55614984,0.57595307,0.5676604,0.5773186,0.54485315,0.56319445
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.43520126,0.45485115,0.47037366,0.4323635,0.4959338,0.43693963,0.44957098,0.43502745,0.46193844,0.459752,0.47116482,0.44244337,0.46992055,0.4844154,0.41062504,0.4094919,0.49319822,0.4413739,0.42523158,0.48763055,0.4667665,0.44237992,0.46077764,0.44317415,0.48577133,0.4326141,0.4525168,0.47188532,0.4664163,0.44782856,0.4456523,0.5002002,0.50621563,0.44044462,0.40359098,0.47202557,0.4782706,0.46071342,0.49632522,0.4568842,0.39748412,0.43689275,0.4775804,0.4794046,0.4576404,0.47137398,0.49747202,0.5350363,0.4303358,0.4439068
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.47645405,0.46703967,0.48868543,0.4458763,0.4748321,0.4350776,0.51047474,0.44568098,0.46038234,0.45138115,0.47601765,0.47457063,0.47760406,0.49117908,0.42240837,0.40762666,0.4969822,0.3933572,0.44305646,0.50373954,0.4761479,0.4501827,0.45261037,0.48116702,0.39746088,0.4541484,0.47429365,0.43084255,0.48848566,0.5072354,0.43736932,0.43876436,0.47823504,0.44994688,0.4200978,0.45522118,0.49602252,0.42216998,0.52234215,0.4612433,0.35801688,0.4286214,0.52023923,0.47559834,0.46980128,0.44716763,0.5294789,0.5138526,0.4267106,0.4506452
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.46410045,0.48531222,0.48079824,0.46122524,0.4891173,0.502304,0.47590488,0.48176932,0.49266413,0.48492232,0.47452563,0.46752113,0.46047026,0.4609186,0.4654154,0.45351276,0.4358862,0.4695369,0.48029712,0.4772878,0.48761714,0.45883882,0.44943717,0.4949065,0.4463509,0.48155096,0.4811148,0.46652403,0.49867198,0.4372232,0.4571803,0.43658713,0.47347614,0.46084183,0.43975136,0.46674478,0.51586777,0.40997422,0.5126657,0.44210798,0.39563665,0.45522738,0.4946993,0.4593291,0.48439482,0.46066508,0.5064347,0.4889642,0.43909952,0.42333627
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.48503688,0.50897026,0.5015076,0.45965418,0.5253581,0.54291224,0.47172174,0.5186118,0.51184726,0.51822263,0.5054955,0.46778214,0.491537,0.46936634,0.49693295,0.46173635,0.42714307,0.5045468,0.49653,0.48030788,0.514686,0.4788016,0.47532696,0.4667224,0.49839583,0.49390855,0.486545,0.498875,0.49690822,0.43875337,0.4955128,0.47674796,0.47966743,0.48129195,0.47026545,0.5086187,0.5459496,0.46814358,0.52109265,0.4486329,0.4516079,0.4796129,0.49479768,0.45860317,0.48700067,0.500042,0.49887174,0.5206329,0.46446738,0.44559744
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.4919753,0.5112615,0.5218595,0.5138529,0.55313724,0.5513084,0.47504497,0.53254825,0.53739417,0.53656375,0.5235297,0.4834824,0.52569246,0.48836908,0.49964377,0.51835495,0.4584536,0.55817264,0.52586675,0.4976538,0.5365254,0.49719617,0.5494776,0.50874805,0.5372593,0.50615853,0.51854724,0.5336286,0.49620855,0.46284688,0.5235511,0.518817,0.53778493,0.4972391,0.469994,0.532298,0.554119,0.5038588,0.5224838,0.4916543,0.50580543,0.49746552,0.51438403,0.5045592,0.4973896,0.52192634,0.521092,0.54701245,0.47848994,0.47789356
