nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_037,50.88495575221239,49.94313079916193,51.21951219512195,37.16814159292036,43.07692307692308,50.69444444444444,64.60176991150442,56.809338521400775,-17.055435564457913
model_xgb_038,48.23008849557522,48.20473644003056,48.30508474576271,50.442477876106196,49.35064935064935,48.148148148148145,46.017699115044245,47.05882352941176,-17.932919310973695
model_xgb_039,46.902654867256636,45.67307692307692,45.56962025316456,31.858407079646017,37.5,47.61904761904761,61.94690265486725,53.84615384615385,-1.1047997428411236
model_xgb_040,51.76991150442478,51.60979825957137,52.0,46.017699115044245,48.82629107981221,51.587301587301596,57.52212389380531,54.39330543933054,3.499029269466768
model_xgb_041,51.32743362831859,51.18982172308175,51.2,56.63716814159292,53.78151260504202,51.48514851485149,46.017699115044245,48.598130841121495,7.419278124434163
model_xgb_042,50.442477876106196,49.877227722772275,50.36496350364964,61.06194690265486,55.2,50.56179775280899,39.823008849557525,44.554455445544555,17.84147307804844
model_xgb_043,44.690265486725664,44.68918257464512,44.642857142857146,44.24778761061947,44.44444444444444,44.73684210526316,45.13274336283185,44.93392070484582,-24.665475327773574
model_xgb_044,51.76991150442478,51.60979825957137,52.0,46.017699115044245,48.82629107981221,51.587301587301596,57.52212389380531,54.39330543933054,15.933766881798261
model_xgb_045,52.654867256637175,52.631682043446745,52.54237288135594,54.86725663716814,53.67965367965368,52.77777777777778,50.442477876106196,51.58371040723983,28.538854106484635
model_xgb_046,52.654867256637175,52.159376421943925,52.20588235294118,62.83185840707964,57.028112449799195,53.333333333333336,42.47787610619469,47.29064039408867,18.34887261353649
model_xgb_047,49.11504424778761,48.825486837182744,49.23076923076923,56.63716814159292,52.674897119341566,48.95833333333333,41.5929203539823,44.97607655502392,-3.9111968297129236
model_xgb_048,52.654867256637175,52.579664673007166,52.459016393442624,56.63716814159292,54.46808510638298,52.88461538461539,48.67256637168141,50.69124423963134,19.83940595649535
model_xgb_049,53.53982300884957,53.466026080988335,53.278688524590166,57.52212389380531,55.319148936170215,53.84615384615385,49.557522123893804,51.61290322580645,20.118587044115657
model_xgb_050,50.442477876106196,50.442477876106196,50.442477876106196,50.442477876106196,50.442477876106196,50.442477876106196,50.442477876106196,50.442477876106196,-11.840915185134476
