nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_019,46.017699115044245,45.501265022137886,46.666666666666664,55.75221238938053,50.806451612903224,45.05494505494506,36.283185840707965,40.19607843137255,-24.257127808660858
model_lstm_020,46.902654867256636,46.48354250532797,47.368421052631575,55.75221238938053,51.21951219512195,46.236559139784944,38.05309734513274,41.74757281553398,-21.25465329387139
model_lstm_021,45.57522123893805,43.90475229542932,46.71052631578947,62.83185840707964,53.58490566037736,43.24324324324324,28.31858407079646,34.22459893048128,-28.56713127214058
model_lstm_022,45.13274336283185,44.607843137254896,45.925925925925924,54.86725663716814,50.0,43.956043956043956,35.39823008849557,39.21568627450981,-25.123224729253025
model_lstm_023,47.34513274336283,46.970324361628705,47.72727272727273,55.75221238938053,51.42857142857142,46.808510638297875,38.93805309734513,42.51207729468599,-20.65818354622928
model_lstm_024,48.67256637168141,47.87242503777937,48.23529411764706,36.283185840707965,41.41414141414141,48.93617021276596,61.06194690265486,54.330708661417326,-20.38054139319995
model_lstm_025,46.902654867256636,46.07492245287521,47.5177304964539,59.29203539823009,52.75590551181102,45.88235294117647,34.51327433628318,39.39393939393939,-29.002942929013432
model_lstm_026,47.78761061946903,45.919857235561324,46.478873239436616,29.20353982300885,35.869565217391305,48.38709677419355,66.3716814159292,55.970149253731336,-15.159617662465802
model_lstm_027,45.13274336283185,44.3968253968254,43.67816091954023,33.6283185840708,38.0,46.043165467625904,56.63716814159292,50.79365079365079,-28.91002602540847
model_lstm_028,44.690265486725664,41.47139867818592,40.0,21.238938053097346,27.74566473988439,46.3855421686747,68.14159292035397,55.19713261648745,-30.107779841040305
model_lstm_029,44.690265486725664,44.66317995729761,44.44444444444444,42.47787610619469,43.43891402714932,44.91525423728814,46.902654867256636,45.887445887445885,-40.46709202398348
model_lstm_030,49.11504424778761,49.11404796867352,49.122807017543856,49.557522123893804,49.33920704845815,49.107142857142854,48.67256637168141,48.888888888888886,-17.11993222602406
model_lstm_031,43.80530973451327,43.71605059319541,43.269230769230774,39.823008849557525,41.474654377880185,44.26229508196721,47.78761061946903,45.95744680851064,-41.8259105878713
model_lstm_032,45.57522123893805,45.39454299015853,46.03174603174603,51.32743362831859,48.53556485355649,45.0,39.823008849557525,42.25352112676056,-25.30256441352575
model_lstm_033,49.557522123893804,49.45856873822975,49.51456310679612,45.13274336283185,47.22222222222222,49.59349593495935,53.98230088495575,51.69491525423729,-14.184605100723195
model_lstm_034,46.902654867256636,46.69811320754717,47.24409448818898,53.09734513274337,50.0,46.464646464646464,40.707964601769916,43.39622641509434,-21.7204700858523
model_lstm_035,46.46017699115044,45.43350294323057,47.22222222222222,60.17699115044248,52.918287937743195,45.1219512195122,32.743362831858406,37.94871794871795,-28.24577818813776
model_lstm_036,51.32743362831859,51.23195229127433,51.45631067961165,46.902654867256636,49.074074074074076,51.21951219512195,55.75221238938053,53.38983050847458,4.833257407310453
model_lstm_037,46.46017699115044,46.22327977817545,45.91836734693878,39.823008849557525,42.65402843601896,46.875,53.09734513274337,49.79253112033195,-19.933840977656043
model_lstm_038,48.23008849557522,47.23735408560311,47.5609756097561,34.51327433628318,40.0,48.61111111111111,61.94690265486725,54.474708171206224,-19.184086657475643
model_lstm_039,46.46017699115044,45.56384990544441,47.183098591549296,59.29203539823009,52.54901960784314,45.23809523809524,33.6283185840708,38.578680203045685,-16.24141099658101
model_lstm_040,44.24778761061947,44.24778761061947,44.24778761061947,44.24778761061947,44.24778761061947,44.24778761061947,44.24778761061947,44.24778761061947,-36.4830037234659
model_lstm_041,47.78761061946903,47.68518518518518,47.57281553398058,43.36283185840708,45.370370370370374,47.96747967479675,52.21238938053098,50.0,-22.058014154538807
model_lstm_042,46.902654867256636,44.39432461248257,47.82608695652174,68.14159292035397,56.20437956204379,44.61538461538462,25.663716814159294,32.58426966292135,-17.803059856108792
model_lstm_043,44.24778761061947,43.71442125237191,42.857142857142854,34.51327433628318,38.23529411764706,45.18518518518518,53.98230088495575,49.193548387096776,-36.68997270834337
model_lstm_044,46.902654867256636,46.88601645123385,46.788990825688074,45.13274336283185,45.94594594594595,47.008547008547005,48.67256637168141,47.82608695652174,-31.557846920156123
model_lstm_045,42.47787610619469,42.4733709273183,42.34234234234234,41.5929203539823,41.964285714285715,42.608695652173914,43.36283185840708,42.98245614035088,-38.212872588421995
model_lstm_046,46.902654867256636,45.67307692307692,47.61904761904761,61.94690265486725,53.84615384615385,45.56962025316456,31.858407079646017,37.5,-15.836493257165909
model_lstm_047,42.47787610619469,42.45985115550332,42.201834862385326,40.707964601769916,41.44144144144144,42.73504273504273,44.24778761061947,43.47826086956522,-28.06989651641719
model_lstm_048,47.34513274336283,44.280771541633,48.19277108433735,70.79646017699115,57.34767025089605,45.0,23.893805309734514,31.213872832369944,-17.08429438861524
model_lstm_049,46.902654867256636,45.18554450642736,47.712418300653596,64.60176991150442,54.88721804511278,45.20547945205479,29.20353982300885,35.483870967741936,-18.866973919793303
model_lstm_050,43.80530973451327,43.79540603520865,43.96551724137931,45.13274336283185,44.54148471615721,43.63636363636363,42.47787610619469,43.04932735426009,-30.210354006955697
