nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_034,45.57522123893805,45.54856907798084,48.214285714285715,45.378151260504204,46.75324675324675,42.98245614035088,45.794392523364486,44.34389140271493,-11.713515544198856
model_lstm_035,47.78761061946903,46.85108418367347,50.649350649350644,32.773109243697476,39.795918367346935,46.308724832214764,64.48598130841121,53.90625,-6.465549863375066
model_lstm_036,47.78761061946903,47.63999057566952,50.526315789473685,40.33613445378151,44.85981308411215,45.80152671755725,56.074766355140184,50.42016806722689,-4.256601851835671
model_lstm_037,42.47787610619469,42.40570846075433,44.44444444444444,36.97478991596639,40.36697247706422,40.94488188976378,48.598130841121495,44.44444444444444,-20.642264851418272
model_lstm_038,44.24778761061947,44.24778761061947,46.728971962616825,42.016806722689076,44.24778761061947,42.016806722689076,46.728971962616825,44.24778761061947,-22.695006856740054
model_lstm_039,46.017699115044245,45.949972555477146,48.484848484848484,40.33613445378151,44.03669724770643,44.09448818897638,52.336448598130836,47.863247863247864,-8.437394688817994
model_lstm_040,47.34513274336283,47.26149622512011,50.0,48.739495798319325,49.361702127659576,44.54545454545455,45.794392523364486,45.16129032258064,-6.983267082154271
model_lstm_041,47.78761061946903,47.52459661550571,50.40650406504065,52.10084033613446,51.2396694214876,44.66019417475729,42.99065420560748,43.80952380952381,19.257066916504435
model_lstm_042,50.88495575221239,48.24961320268179,52.53164556962025,69.74789915966386,59.92779783393502,47.05882352941176,29.906542056074763,36.57142857142857,18.351521357215326
model_lstm_043,45.13274336283185,44.78247162673392,48.0,50.42016806722689,49.18032786885246,41.584158415841586,39.25233644859813,40.38461538461539,-10.9177453397465
model_lstm_044,46.017699115044245,45.97962382445141,48.67256637168141,46.21848739495798,47.41379310344828,43.36283185840708,45.794392523364486,44.54545454545455,-17.89034379244489
model_lstm_045,46.902654867256636,46.69811320754717,49.46236559139785,38.655462184873954,43.39622641509434,45.11278195488722,56.074766355140184,50.0,-8.116400896677476
model_lstm_046,50.442477876106196,50.380302673880664,53.04347826086957,51.26050420168067,52.13675213675214,47.74774774774775,49.532710280373834,48.62385321100918,8.810357729374914
model_lstm_047,48.23008849557522,48.22096461511347,50.90909090909091,47.05882352941176,48.90829694323144,45.689655172413794,49.532710280373834,47.53363228699551,1.6776395701970728
model_lstm_048,45.57522123893805,45.54856907798084,48.03921568627451,41.17647058823529,44.34389140271493,43.54838709677419,50.467289719626166,46.75324675324675,-14.339963166640018
model_lstm_049,47.34513274336283,47.33585289913251,50.0,43.69747899159664,46.63677130044843,45.08196721311475,51.4018691588785,48.03493449781659,-11.260764864408282
model_lstm_050,49.557522123893804,49.55357142857143,52.293577981651374,47.89915966386555,50.0,47.008547008547005,51.4018691588785,49.107142857142854,-5.153254363860969
