nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_031,47.34513274336283,47.31934731934732,47.66355140186916,44.73684210526316,46.15384615384615,47.05882352941176,50.0,48.484848484848484,-28.083485558011546
model_gru_032,50.442477876106196,50.3023639362287,51.0,44.73684210526316,47.66355140186916,50.0,56.25,52.94117647058824,-4.559066295058074
model_gru_033,50.0,48.910716786364446,50.63291139240506,35.08771929824561,41.45077720207254,49.65986394557823,65.17857142857143,56.37065637065637,1.0026057036284328
model_gru_034,50.88495575221239,47.54845589311476,50.887573964497044,75.43859649122807,60.7773851590106,50.877192982456144,25.892857142857146,34.319526627218934,-13.613402893966725
model_gru_035,47.78761061946903,47.72210460283855,48.07692307692308,43.859649122807014,45.87155963302752,47.540983606557376,51.78571428571429,49.572649572649574,-11.13023119876358
model_gru_036,46.46017699115044,41.631982241574356,48.0225988700565,74.56140350877193,58.4192439862543,40.816326530612244,17.857142857142858,24.84472049689441,-28.452911399726954
model_gru_037,51.76991150442478,51.72359731122739,52.38095238095239,48.24561403508772,50.2283105022831,51.2396694214876,55.35714285714286,53.21888412017167,-3.586791873016193
model_gru_038,49.11504424778761,47.71360170599714,49.664429530201346,64.91228070175438,56.27376425855514,48.05194805194805,33.035714285714285,39.15343915343915,-26.678286673572938
model_gru_039,46.46017699115044,45.29377638185929,47.58620689655172,60.526315789473685,53.28185328185329,44.44444444444444,32.142857142857146,37.30569948186528,-25.401417960826873
model_gru_040,50.88495575221239,50.17379387053846,51.76470588235295,38.59649122807017,44.221105527638194,50.35460992907801,63.39285714285714,56.126482213438734,2.8350249800241953
model_gru_041,55.309734513274336,52.70889013197423,53.939393939393945,78.0701754385965,63.799283154121866,59.01639344262295,32.142857142857146,41.61849710982659,-0.3401159018026874
model_gru_042,45.57522123893805,43.5309890913523,43.47826086956522,26.31578947368421,32.78688524590164,46.496815286624205,65.17857142857143,54.27509293680297,-20.977660474941956
model_gru_043,45.57522123893805,45.488773409157766,46.28099173553719,49.122807017543856,47.65957446808511,44.761904761904766,41.964285714285715,43.31797235023041,-22.689610053141678
model_gru_044,50.0,49.83401103973913,50.505050505050505,43.859649122807014,46.948356807511736,49.60629921259843,56.25,52.719665271966534,-6.286998104585131
model_gru_045,50.0,49.77876541267625,50.51546391752577,42.98245614035088,46.44549763033176,49.6124031007752,57.14285714285714,53.11203319502075,1.6467955534385397
model_gru_046,51.32743362831859,50.06026516673363,51.35135135135135,66.66666666666666,58.01526717557252,51.28205128205128,35.714285714285715,42.10526315789473,-14.618494093683001
model_gru_047,51.76991150442478,50.845056370348196,51.74825174825175,64.91228070175438,57.58754863813229,51.80722891566265,38.392857142857146,44.1025641025641,-21.929982934564592
model_gru_048,46.46017699115044,45.14453070149044,45.45454545454545,30.701754385964914,36.64921465968586,46.97986577181208,62.5,53.63984674329502,-15.205745595439158
model_gru_049,50.442477876106196,50.25157232704402,51.02040816326531,43.859649122807014,47.16981132075472,50.0,57.14285714285714,53.333333333333336,-17.88002284033203
model_gru_050,47.34513274336283,47.220096163281326,47.524752475247524,42.10526315789473,44.651162790697676,47.199999999999996,52.67857142857143,49.789029535864984,-24.863260686141984
