nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_041,53.09734513274337,53.0053358443189,53.71900826446281,56.52173913043478,55.08474576271186,52.38095238095239,49.549549549549546,50.92592592592593,21.498181299369847
model_xgb_042,55.309734513274336,54.21155042025235,54.794520547945204,69.56521739130434,61.30268199233716,56.25,40.54054054054054,47.12041884816754,31.792982587679514
model_xgb_043,50.0,49.38058710431904,50.73529411764706,60.0,54.980079681274894,48.888888888888886,39.63963963963964,43.78109452736319,14.68644602555321
model_xgb_044,50.0,49.920580449063635,50.83333333333333,53.04347826086957,51.91489361702127,49.056603773584904,46.846846846846844,47.926267281105986,20.7609631528687
model_xgb_045,54.424778761061944,54.027846351338006,56.666666666666664,44.34782608695652,49.75609756097561,52.94117647058824,64.86486486486487,58.2995951417004,61.34799302730346
model_xgb_046,52.21238938053098,52.20864661654135,53.09734513274337,52.17391304347826,52.63157894736842,51.32743362831859,52.25225225225225,51.78571428571429,6.407377828222708
model_xgb_047,50.0,49.564530463118395,50.75757575757576,58.26086956521739,54.25101214574899,48.93617021276596,41.44144144144144,44.87804878048781,25.080270987293353
model_xgb_048,52.654867256637175,52.646523195018304,53.50877192982456,53.04347826086957,53.275109170305676,51.78571428571429,52.25225225225225,52.01793721973094,29.942348682317494
model_xgb_049,46.46017699115044,46.408763987692794,47.45762711864407,48.69565217391305,48.06866952789699,45.370370370370374,44.14414414414414,44.74885844748858,3.987413407543204
model_xgb_050,54.86725663716814,54.43548387096775,54.88721804511278,63.47826086956522,58.87096774193549,54.83870967741935,45.94594594594595,50.0,23.127299601348934
