nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_037,49.11504424778761,47.55322369084855,50.33557046979866,64.65517241379311,56.60377358490566,46.75324675324675,32.72727272727273,38.50267379679144,-9.697665863556233
model_lstm_038,46.017699115044245,39.53508771929825,41.66666666666667,12.931034482758621,19.736842105263158,46.8421052631579,80.9090909090909,59.333333333333336,-3.4964946596913253
model_lstm_039,49.557522123893804,49.30342384887839,51.06382978723404,41.37931034482759,45.714285714285715,48.484848484848484,58.18181818181818,52.892561983471076,11.779713727181433
model_lstm_040,48.67256637168141,37.372193024366936,50.0,88.79310344827587,63.975155279503106,35.0,6.363636363636363,10.76923076923077,5.216729980497871
model_lstm_041,48.67256637168141,46.24784712539982,50.0,68.10344827586206,57.66423357664233,45.588235294117645,28.18181818181818,34.831460674157306,-5.252851677344029
model_lstm_042,52.654867256637175,52.646523195018304,53.98230088495575,52.58620689655172,53.275109170305676,51.32743362831859,52.72727272727272,52.01793721973094,38.74862532133536
model_lstm_043,53.53982300884957,48.7638993846486,63.41463414634146,22.413793103448278,33.12101910828025,51.35135135135135,86.36363636363636,64.40677966101694,32.241717982378056
model_lstm_044,47.34513274336283,47.26149622512011,48.739495798319325,50.0,49.361702127659576,45.794392523364486,44.54545454545455,45.16129032258064,-4.203350249101016
model_lstm_045,50.88495575221239,50.276505916631976,52.94117647058824,38.793103448275865,44.776119402985074,49.645390070921984,63.63636363636363,55.77689243027888,11.928657535982232
model_lstm_046,52.654867256637175,52.631682043446745,54.285714285714285,49.137931034482754,51.58371040723983,51.2396694214876,56.36363636363636,53.67965367965368,15.006695519586652
model_lstm_047,48.23008849557522,48.22096461511347,49.532710280373834,45.689655172413794,47.53363228699551,47.05882352941176,50.90909090909091,48.90829694323144,2.423588302359531
model_lstm_048,45.57522123893805,45.54856907798084,46.666666666666664,42.241379310344826,44.34389140271493,44.62809917355372,49.09090909090909,46.75324675324675,-20.50164447478178
model_lstm_049,51.32743362831859,50.45440051020408,53.75,37.06896551724138,43.87755102040816,50.0,66.36363636363637,57.03125,16.29184470651394
model_lstm_050,48.67256637168141,48.344892812105925,50.0,55.172413793103445,52.459016393442624,46.93877551020408,41.81818181818181,44.230769230769226,19.14450592761839
