tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_018,model_lstm_004,model_lstm_047,model_lstm_038,model_lstm_011,model_lstm_029,model_lstm_016,model_lstm_014,model_lstm_043,model_lstm_026,model_lstm_025,model_lstm_001,model_lstm_036,model_lstm_024,model_lstm_032,model_lstm_042,model_lstm_046,model_lstm_027,model_lstm_013,model_lstm_017,model_lstm_028,model_lstm_010,model_lstm_022,model_lstm_003,model_lstm_045,model_lstm_007,model_lstm_033,model_lstm_023,model_lstm_037,model_lstm_049,model_lstm_050,model_lstm_035,model_lstm_044,model_lstm_002,model_lstm_015,model_lstm_006,model_lstm_019,model_lstm_031,model_lstm_008,model_lstm_009,model_lstm_012,model_lstm_020,model_lstm_005,model_lstm_041,model_lstm_034,model_lstm_039,model_lstm_030,model_lstm_048,model_lstm_040,model_lstm_021
2024-12-09,0.0,-3.1536916711713268,1.0161661821446903,-0.70508557281579,0.48672438,0.45652115,0.49154922,0.44890803,0.47384754,0.49562418,0.4882719,0.49645987,0.4987143,0.45069894,0.44241005,0.463916,0.48908684,0.40249792,0.44976422,0.46141574,0.49669504,0.49627426,0.50987273,0.52687097,0.47371218,0.5087573,0.47633684,0.504514,0.44032523,0.4930727,0.5047535,0.45897293,0.47904506,0.471486,0.47102815,0.42621577,0.45664367,0.4539906,0.49644548,0.4601818,0.4977072,0.481481,0.471646,0.46548986,0.4715082,0.5237238,0.48478797,0.5090335,0.4465154,0.5154317,0.5097123,0.4697351,0.5316267,0.5264196
2024-12-10,1.0,-0.9724435236502764,5.336789595713235,4.5851100553925095,0.56081444,0.5933212,0.5444764,0.5952703,0.5528531,0.58774674,0.61577046,0.6126705,0.6125052,0.5777168,0.5536023,0.6173915,0.63520586,0.53757894,0.5448155,0.53299093,0.6372521,0.58788687,0.5892667,0.7205904,0.5475997,0.6097922,0.65072614,0.6353301,0.5834318,0.57953626,0.62276024,0.5708462,0.5773189,0.6311192,0.51886916,0.6026296,0.60161847,0.57977164,0.5793215,0.598622,0.57533693,0.5647967,0.61740696,0.5794922,0.60246885,0.6201714,0.5843319,0.65243304,0.64782256,0.5571676,0.62848705,0.60425663,0.59946835,0.6278655
2024-12-11,0.0,-1.8094590653513352,1.3895590976898842,-1.1144290310743101,0.33136764,0.29766768,0.34821707,0.31919008,0.3981652,0.46738988,0.4370187,0.41245553,0.36171374,0.41461948,0.40005735,0.39894292,0.455525,0.44553065,0.32202396,0.33241653,0.47656327,0.43089843,0.29667285,0.3311105,0.4250841,0.37722638,0.4450558,0.44944006,0.48073298,0.32630447,0.36976218,0.3676155,0.40131873,0.44465363,0.3284771,0.28852364,0.36846375,0.4103114,0.40625113,0.45129022,0.37754145,0.37700698,0.41571045,0.35650232,0.4701988,0.28952646,0.31287214,0.32286078,0.38185585,0.31775883,0.32186756,0.37633175,0.3828692,0.3757044
2024-12-12,1.0,-0.8024668821478916,1.8732337886509416,1.40991293706865,0.49747667,0.47788924,0.46928036,0.4899718,0.55470514,0.55391943,0.53216857,0.5331655,0.5134679,0.502154,0.5424164,0.4949871,0.5316236,0.5180448,0.46768522,0.49268377,0.5069194,0.51701355,0.45346323,0.74018395,0.5107836,0.46053907,0.5018138,0.49741137,0.56188667,0.5387703,0.4726033,0.5058027,0.50675607,0.5124311,0.48846495,0.4440602,0.50764865,0.52295184,0.49631017,0.51407886,0.4650821,0.47399667,0.5094369,0.5117941,0.5055755,0.4369589,0.50336254,0.48463783,0.4831781,0.46724135,0.42141214,0.49506354,0.52258474,0.5046142
2024-12-13,0.0,-0.8066422380042456,1.2012929026343382,-0.004190407172619906,0.5819941,0.5706355,0.55969477,0.53702545,0.6406347,0.5654639,0.5822122,0.5690577,0.562971,0.5539119,0.59325343,0.56310076,0.55853194,0.56390077,0.5873282,0.5592875,0.51199573,0.5519486,0.5885078,0.42148834,0.5625899,0.4978022,0.56555223,0.49428958,0.56411237,0.6899845,0.54480195,0.6045462,0.5756641,0.5673683,0.59131944,0.5416816,0.58308053,0.5605342,0.5643834,0.52621466,0.5497719,0.53515863,0.58166176,0.6195957,0.5131694,0.5733864,0.6179509,0.52985567,0.55901766,0.5664898,0.55093676,0.554726,0.5887226,0.5884955
2024-12-14,1.0,-0.1804624792654563,3.7068162195617775,2.9572108350642603,0.44899404,0.46782607,0.46173543,0.4758366,0.5556237,0.54801,0.5348907,0.52052426,0.453372,0.48296797,0.54009765,0.49771705,0.50351274,0.5291737,0.45374602,0.44874293,0.49514395,0.5220771,0.4753794,0.28994763,0.52634025,0.45657277,0.51806736,0.45191562,0.519811,0.49713323,0.49375144,0.4982237,0.55394995,0.49592847,0.5357675,0.4644049,0.46895736,0.5129313,0.50765884,0.5255654,0.48281625,0.4771654,0.48220113,0.48910874,0.49619415,0.46137625,0.53701055,0.43614995,0.4461564,0.48187333,0.48393217,0.49123427,0.4699633,0.5101074
2024-12-15,1.0,-1.0885635718087845,3.137095197668036,1.51499185537435,0.4193843,0.4365835,0.40048674,0.41507313,0.43669423,0.4083846,0.40797913,0.40113157,0.40491003,0.3652738,0.39487672,0.3553541,0.38087815,0.37521172,0.37502417,0.41040093,0.38243148,0.43000218,0.40977487,0.5172352,0.4191061,0.39716795,0.38760215,0.38101503,0.39182624,0.38521558,0.40801108,0.41030625,0.42924964,0.38121665,0.4300541,0.35708922,0.39784914,0.39395225,0.39779007,0.37792727,0.41631255,0.40698218,0.45373356,0.37285832,0.37201425,0.36978295,0.42067155,0.41682407,0.38978133,0.4149584,0.386949,0.3888905,0.43499509,0.3984725
2024-12-16,1.0,-0.6974855382798014,2.1402078375794487,0.07076596818099,0.4889845,0.4980734,0.45675683,0.4606414,0.46692544,0.50140965,0.48335186,0.48800597,0.51447654,0.43744352,0.4333427,0.4514876,0.4946825,0.40457186,0.44489023,0.44705415,0.51212037,0.5132732,0.47717953,0.6281509,0.4681885,0.52383447,0.49171335,0.516978,0.45245743,0.4433504,0.50566036,0.45228556,0.48451814,0.46071938,0.4257387,0.4341111,0.46931958,0.4728052,0.48088914,0.48159155,0.46884277,0.4912319,0.57590556,0.47155356,0.48236904,0.5036847,0.47580287,0.55311155,0.47248125,0.51081264,0.50140965,0.49321717,0.53694594,0.51795256
2024-12-17,0.0,-5.952981096497767,0.3679514683534413,-5.74917891430019,0.46406543,0.46648118,0.47011447,0.48066688,0.5185307,0.5579185,0.55972433,0.5658722,0.53917843,0.5293268,0.51910657,0.54267716,0.588732,0.5069365,0.48084667,0.4648683,0.5957689,0.5596879,0.5202565,0.43237466,0.51849717,0.5750431,0.6111999,0.59217924,0.56063545,0.54428965,0.57579947,0.5159179,0.5352785,0.56343585,0.44578344,0.5157191,0.5650818,0.543729,0.5241581,0.556892,0.4852951,0.52335936,0.4997691,0.51258224,0.58096683,0.5159169,0.4718256,0.5456672,0.5529462,0.49932584,0.52705413,0.55074877,0.541648,0.5564881
2024-12-18,0.0,-4.5989909351158405,2.557821524933588,-2.77470858240993,0.34758446,0.34714052,0.3772108,0.3488997,0.42166921,0.45248127,0.4226227,0.4158869,0.3733547,0.40918088,0.40470996,0.3962371,0.44172576,0.42893562,0.34932932,0.33934745,0.44372618,0.43176997,0.32136098,0.30385712,0.40850073,0.37423635,0.4344846,0.42503974,0.47457668,0.399394,0.37836528,0.3935428,0.40724838,0.43913418,0.34880263,0.3085735,0.39228162,0.3999532,0.3925834,0.41638714,0.37231293,0.3737061,0.41817403,0.35726795,0.45514366,0.29033712,0.3218837,0.35342252,0.40545344,0.33359697,0.30618104,0.36797485,0.40461636,0.367665
2024-12-19,1.0,-5.514812527151767,0.7881085802511548,0.35190772297435,0.421529,0.5089033,0.49484006,0.46168298,0.5686056,0.5480874,0.5619635,0.5325882,0.52052575,0.5157601,0.5455912,0.54121894,0.5627402,0.54136276,0.47430116,0.45945862,0.5291319,0.5250001,0.45218924,0.46322244,0.49998915,0.463641,0.5418619,0.5043654,0.55690527,0.5210252,0.4969276,0.52551687,0.5461848,0.5680562,0.51747775,0.46196225,0.51513594,0.5349083,0.5203374,0.51522166,0.52233464,0.4894893,0.58432114,0.5192588,0.50741565,0.4868541,0.5718041,0.49059072,0.5545753,0.48922974,0.48220047,0.5247756,0.5367194,0.5410122
2024-12-20,0.0,-1.4490698983491876,1.758550238559221,-0.52635361257102,0.4357798,0.47349694,0.49019632,0.43790728,0.53163254,0.54043406,0.54299,0.49770862,0.47904298,0.49964982,0.5289331,0.5085336,0.5219493,0.5330274,0.49528277,0.46220315,0.5133784,0.5027162,0.49161103,0.38851702,0.51098233,0.44486508,0.5194575,0.4753581,0.5270595,0.47349024,0.46750703,0.51939183,0.5211572,0.5293061,0.5312747,0.44176787,0.49679,0.51836056,0.5128865,0.5278244,0.5077967,0.47766003,0.433401,0.5465132,0.48717856,0.49850127,0.53524536,0.409474,0.47000375,0.4800071,0.5203854,0.49232203,0.5038751,0.54721785
2024-12-21,0.0,-3.1762123240924374,0.1603060257980809,-2.1880954382849,0.54489833,0.750569,0.5155315,0.5678935,0.54633933,0.57190126,0.56335074,0.5373972,0.5134082,0.51260924,0.5612993,0.5411945,0.5326357,0.5583113,0.5704706,0.52820057,0.53950506,0.53177834,0.57802594,0.61257607,0.5454567,0.4804855,0.5391828,0.49256167,0.5485653,0.62612927,0.5050172,0.54694116,0.55240816,0.5422655,0.56742406,0.5474221,0.5518567,0.5527752,0.53332096,0.5664072,0.5198312,0.50733894,0.59125274,0.54353017,0.5250593,0.5364448,0.61020154,0.5867608,0.5577316,0.49441448,0.55906564,0.52866244,0.539195,0.5695622
2024-12-22,0.0,-2.841087134391356,1.4110534389903162,-0.32072803231183,0.51500946,0.38294408,0.45032677,0.43909758,0.43828374,0.4031669,0.40830603,0.39295998,0.427395,0.38814512,0.40142265,0.35779014,0.37331137,0.37724614,0.4628312,0.46350366,0.37947786,0.41280437,0.49477878,0.41931492,0.43456247,0.39278886,0.3790133,0.38304895,0.39172575,0.46330068,0.40324232,0.45957652,0.3998707,0.38833696,0.44736952,0.38206246,0.44377849,0.3908686,0.42119735,0.37616122,0.4262453,0.41573286,0.44931713,0.42254204,0.362104,0.42462432,0.45339414,0.4229675,0.42309603,0.41506836,0.41817194,0.37992457,0.46806446,0.42752755
2024-12-23,1.0,-1.3929082593401436,4.7408504977669805,3.90874529987855,0.5790195,0.5349896,0.54533154,0.5820828,0.47073004,0.4841364,0.48240456,0.47989967,0.53594273,0.45941192,0.4403038,0.48010403,0.48317006,0.39734805,0.54853994,0.528735,0.49601465,0.48552096,0.5971058,0.6290219,0.4803482,0.49458602,0.47580403,0.4981863,0.42557484,0.5295989,0.5014354,0.5136574,0.45608315,0.5055137,0.48256984,0.500232,0.5024518,0.44955397,0.5099122,0.45554367,0.5265804,0.4983175,0.5856804,0.5176363,0.45722407,0.59471065,0.58931947,0.5995716,0.5148569,0.5139029,0.5884535,0.46430153,0.58097106,0.5455245
2024-12-24,1.0,-1.0510367997712342,0.9136496272892014,0.7733974670366,0.57734966,0.42948517,0.5515411,0.6138285,0.5407199,0.58149844,0.5955854,0.60930574,0.60424423,0.5740365,0.55186075,0.5927899,0.616445,0.52647793,0.5538145,0.5474256,0.62239087,0.55885506,0.62385094,0.6749711,0.5552723,0.58570635,0.6246297,0.6181917,0.5706375,0.56175184,0.61243224,0.5730213,0.5473916,0.62108487,0.52178454,0.627472,0.5693391,0.5603157,0.5754546,0.5880563,0.57356966,0.5627007,0.55295634,0.58204764,0.58933514,0.6111973,0.5831351,0.62256646,0.6040119,0.52733046,0.6434091,0.57156724,0.5813992,0.62527525
2024-12-25,0.0,-4.3478947910114325,0.5357264034457647,-3.72748575929543,0.452246,0.51295316,0.40596974,0.44104856,0.4579557,0.48952648,0.45431906,0.46907064,0.44428033,0.4561675,0.43923092,0.42505968,0.4734688,0.4509099,0.38817918,0.41219813,0.47251692,0.46033636,0.42286503,0.5498512,0.4552757,0.41128832,0.46104333,0.46844387,0.5116483,0.48842996,0.43689537,0.4363851,0.41994733,0.46287227,0.3803626,0.42898273,0.4132546,0.44680023,0.4266529,0.46632382,0.42067602,0.41390723,0.43066317,0.41530472,0.4828832,0.3453696,0.39836955,0.40833026,0.43059337,0.36613634,0.38529292,0.420531,0.43636003,0.4166924
