nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_019,48.23008849557522,48.22907488986784,50.0,47.008547008547005,48.458149779735685,46.55172413793103,49.54128440366973,48.0,-12.523994413644314
model_xgb_020,43.36283185840708,43.144654088050316,45.52845528455284,47.863247863247864,46.666666666666664,40.77669902912621,38.53211009174312,39.62264150943396,-33.85668143198345
model_xgb_021,46.017699115044245,45.865075001963405,47.93388429752066,49.572649572649574,48.739495798319325,43.80952380952381,42.201834862385326,42.99065420560748,-18.738098577919367
model_xgb_022,51.32743362831859,51.23195229127433,52.94117647058824,53.84615384615385,53.38983050847458,49.532710280373834,48.62385321100918,49.074074074074076,7.795010078784867
model_xgb_023,51.32743362831859,51.293103448275865,53.04347826086957,52.13675213675214,52.58620689655172,49.549549549549546,50.45871559633027,50.0,13.969137002378964
model_xgb_024,48.67256637168141,48.41401023219205,50.4,53.84615384615385,52.066115702479344,46.53465346534654,43.11926605504588,44.761904761904766,5.318578553086672
model_xgb_025,55.75221238938053,55.158730158730165,56.2962962962963,64.95726495726495,60.317460317460316,54.94505494505495,45.87155963302752,50.0,18.383554251194823
model_xgb_026,46.46017699115044,46.408763987692794,48.275862068965516,47.863247863247864,48.06866952789699,44.54545454545455,44.95412844036697,44.74885844748858,-15.687480857521313
model_xgb_027,48.23008849557522,46.95793464524283,50.0,61.53846153846154,55.172413793103445,45.1219512195122,33.94495412844037,38.7434554973822,-1.322934875612384
model_xgb_028,55.75221238938053,55.75221238938053,57.798165137614674,53.84615384615385,55.75221238938053,53.84615384615385,57.798165137614674,55.75221238938053,4.672631114633418
model_xgb_029,54.86725663716814,54.810632792284174,56.41025641025641,56.41025641025641,56.41025641025641,53.21100917431193,53.21100917431193,53.21100917431193,-7.0000110228416474
model_xgb_030,52.21238938053098,52.07727950993481,53.71900826446281,55.55555555555556,54.621848739495796,50.476190476190474,48.62385321100918,49.532710280373834,24.72198182906677
model_xgb_031,53.09734513274337,53.093671679197996,54.95495495495496,52.13675213675214,53.50877192982456,51.30434782608696,54.12844036697248,52.67857142857143,5.388228695762087
model_xgb_032,44.690265486725664,44.5589245412619,46.666666666666664,47.863247863247864,47.257383966244724,42.45283018867924,41.284403669724774,41.86046511627907,-23.166669262833718
model_xgb_033,48.67256637168141,48.65648256952605,50.442477876106196,48.717948717948715,49.56521739130435,46.902654867256636,48.62385321100918,47.74774774774775,-7.529187040975967
model_xgb_034,43.80530973451327,43.556665552299854,45.96774193548387,48.717948717948715,47.30290456431535,41.17647058823529,38.53211009174312,39.81042654028436,-37.21643352917185
model_xgb_035,50.88495575221239,50.87629976305637,52.67857142857143,50.427350427350426,51.52838427947598,49.122807017543856,51.37614678899083,50.224215246636774,-11.814802711252252
model_xgb_036,50.88495575221239,50.83779175730496,52.58620689655172,52.13675213675214,52.36051502145923,49.09090909090909,49.54128440366973,49.31506849315068,5.587222789828821
model_xgb_037,46.902654867256636,46.8984962406015,48.64864864864865,46.15384615384615,47.368421052631575,45.21739130434783,47.706422018348626,46.42857142857143,-18.966545093661363
model_xgb_038,50.0,49.95198620338252,51.724137931034484,51.28205128205128,51.50214592274678,48.18181818181818,48.62385321100918,48.401826484018265,-11.063594973904753
model_xgb_039,46.017699115044245,45.501265022137886,48.091603053435115,53.84615384615385,50.806451612903224,43.15789473684211,37.61467889908257,40.19607843137255,-6.030997342294654
model_xgb_040,50.0,49.920580449063635,52.0,44.44444444444444,47.926267281105986,48.41269841269841,55.96330275229357,51.91489361702127,5.27136090418594
model_xgb_041,46.46017699115044,46.07906930888297,48.4375,52.991452991452995,50.61224489795918,43.87755102040816,39.44954128440367,41.54589371980676,6.371657174068264
model_xgb_042,51.32743362831859,50.943247296550645,52.71317829457365,58.119658119658126,55.28455284552846,49.48453608247423,44.03669724770643,46.601941747572816,-14.096764393684133
model_xgb_043,48.23008849557522,47.688290106237766,50.0,56.41025641025641,53.01204819277109,45.744680851063826,39.44954128440367,42.364532019704434,-30.94377756055884
model_xgb_044,53.09734513274337,53.09734513274337,55.04587155963303,51.28205128205128,53.09734513274337,51.28205128205128,55.04587155963303,53.09734513274337,1.9498154656080144
model_xgb_045,49.11504424778761,49.10607633109444,50.943396226415096,46.15384615384615,48.4304932735426,47.5,52.293577981651374,49.78165938864629,-10.930760662345687
model_xgb_046,53.09734513274337,53.038500744922764,54.700854700854705,54.700854700854705,54.700854700854705,51.37614678899083,51.37614678899083,51.37614678899083,2.32267340888701
model_xgb_047,49.557522123893804,49.45856873822975,51.26050420168067,52.13675213675214,51.69491525423729,47.66355140186916,46.788990825688074,47.22222222222222,-16.486064289917113
model_xgb_048,50.88495575221239,50.768324992640565,52.5,53.84615384615385,53.16455696202531,49.056603773584904,47.706422018348626,48.372093023255815,-2.229877697073698
model_xgb_049,53.53982300884957,53.51707116412998,55.26315789473685,53.84615384615385,54.54545454545454,51.78571428571429,53.21100917431193,52.488687782805435,32.52663954126553
model_xgb_050,46.902654867256636,46.75253278881646,48.760330578512395,50.427350427350426,49.57983193277311,44.761904761904766,43.11926605504588,43.925233644859816,-20.237435747226858
