tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_005,model_lstm_008,model_lstm_036,model_lstm_033,model_lstm_025,model_lstm_037,model_lstm_022,model_lstm_011,model_lstm_050,model_lstm_026,model_lstm_040,model_lstm_010,model_lstm_023,model_lstm_019,model_lstm_007,model_lstm_046,model_lstm_041,model_lstm_045,model_lstm_015,model_lstm_038,model_lstm_027,model_lstm_029,model_lstm_032,model_lstm_013,model_lstm_006,model_lstm_016,model_lstm_030,model_lstm_001,model_lstm_043,model_lstm_024,model_lstm_039,model_lstm_014,model_lstm_018,model_lstm_044,model_lstm_042,model_lstm_020,model_lstm_009,model_lstm_035,model_lstm_003,model_lstm_028,model_lstm_049,model_lstm_021,model_lstm_012,model_lstm_048,model_lstm_017,model_lstm_034,model_lstm_031,model_lstm_047,model_lstm_004,model_lstm_002
2025-10-15,0.0,-3.058376431523026,1.094685114515793,-2.34668114929177,0.50996894,0.48965198,0.48591053,0.5040086,0.45488623,0.5125346,0.524482,0.45082968,0.50383884,0.47314873,0.47677273,0.503892,0.4901188,0.41234937,0.5734762,0.50798565,0.5160478,0.5049165,0.50576174,0.49051747,0.48997837,0.4198105,0.4893933,0.4513133,0.5000354,0.47556332,0.45633703,0.49225038,0.46159533,0.43969244,0.4744734,0.5324886,0.47460407,0.45364335,0.450063,0.4433893,0.44312453,0.48116034,0.43519464,0.54583865,0.49251348,0.47730485,0.46260118,0.5101069,0.45504212,0.43859765,0.46980974,0.460596,0.46893084,0.44019872
2025-10-16,0.0,-4.408417081217424,0.9618796655224868,-1.6425222998888802,0.5330863,0.5384479,0.5560593,0.5390971,0.47106823,0.5433528,0.57497245,0.48888537,0.57849365,0.52562565,0.5359203,0.54080504,0.50240916,0.43766072,0.57799023,0.5271062,0.520996,0.5147097,0.55127263,0.5277654,0.5348889,0.44548398,0.52174795,0.47148383,0.5360367,0.47717476,0.465789,0.51987696,0.5050938,0.48813194,0.49366254,0.5264498,0.49914566,0.50226885,0.5172627,0.48630598,0.4965444,0.49467865,0.48331073,0.59981555,0.53668225,0.5045591,0.4974681,0.50529176,0.4953823,0.49461237,0.48485947,0.5163982,0.486533,0.47000447
2025-10-17,1.0,-0.1029170510670393,0.9978268247478684,0.70531298183406,0.56691945,0.61549413,0.6579716,0.60047764,0.5574503,0.6145314,0.6383155,0.5566729,0.67191935,0.6051434,0.6072261,0.61157346,0.5505368,0.47785103,0.6138028,0.56487286,0.5738479,0.57954776,0.61537385,0.58966756,0.59249324,0.505605,0.5823918,0.57319224,0.59086853,0.54466474,0.5479185,0.5947582,0.5762127,0.5735168,0.5583521,0.5827855,0.54198676,0.5694212,0.6103078,0.5751188,0.5780303,0.56963754,0.5535957,0.6419316,0.5913367,0.57284015,0.5763457,0.53477,0.56908786,0.5968163,0.5374718,0.58486396,0.54814893,0.47555837
2025-10-18,1.0,-1.0142693413710018,2.0912056760379905,1.35088458148793,0.60218084,0.6542202,0.7060206,0.6164178,0.59982306,0.6440991,0.677009,0.5748182,0.7296952,0.63404554,0.62818915,0.6096157,0.56386024,0.492165,0.56176615,0.55154186,0.58848715,0.5839755,0.5995453,0.5956324,0.6104342,0.5358384,0.57483023,0.60315585,0.5802939,0.54036033,0.5596069,0.59111303,0.5821679,0.6044367,0.53789896,0.5545107,0.5565327,0.6014705,0.6326471,0.5863003,0.5617804,0.5678411,0.5881136,0.6491251,0.5805044,0.57150227,0.55662006,0.51345414,0.5649959,0.6047169,0.529183,0.57860553,0.53828514,0.49221975
2025-10-19,1.0,-1.1481607097963382,2.7801228437964185,1.7240633452995602,0.47819883,0.50796825,0.5985636,0.5285138,0.4794699,0.49842197,0.5865313,0.44695362,0.5490727,0.48089328,0.5219167,0.47518274,0.53700197,0.57285124,0.5632651,0.48338225,0.48408213,0.4516423,0.49541163,0.5632147,0.5576178,0.5375306,0.5041414,0.4882965,0.52627116,0.5362473,0.46509564,0.5045449,0.50782156,0.63722384,0.4944224,0.48604625,0.57026017,0.55891967,0.5405748,0.5177301,0.5665319,0.5486662,0.57642317,0.6383319,0.4767583,0.47494,0.48527554,0.46819288,0.5062615,0.5301249,0.5439781,0.54724914,0.50171924,0.49979684
2025-10-20,0.0,-2.8059533472635247,3.089256235688936,-2.04222465741934,0.43171415,0.48120505,0.5082264,0.4925544,0.479248,0.4667982,0.4991064,0.40167683,0.41733482,0.4397608,0.44829965,0.43309203,0.54042774,0.5790751,0.5604957,0.46829692,0.46962637,0.45179665,0.46859396,0.54533607,0.50259197,0.5330796,0.46204463,0.5066046,0.45200232,0.5681693,0.4887997,0.48418438,0.45167455,0.59503067,0.48955482,0.5160802,0.5287462,0.5057121,0.4435097,0.4884421,0.5161185,0.58576834,0.53793013,0.5617419,0.39949474,0.46735868,0.48844254,0.48003963,0.5108355,0.5097177,0.5624452,0.4929508,0.49644348,0.4392072
2025-10-21,0.0,-1.5174713587774071,0.7966599900414673,-0.6765639759505201,0.46044353,0.45534194,0.40539724,0.47071183,0.41895086,0.46270892,0.46031186,0.37707195,0.41272935,0.42728302,0.4220908,0.4220783,0.46845004,0.42961428,0.453526,0.45507777,0.44339305,0.45252618,0.42952135,0.47282213,0.42311302,0.40719673,0.41054472,0.4237252,0.40417624,0.44026113,0.4014755,0.4295537,0.37938613,0.4056573,0.43376404,0.4951727,0.44686934,0.38908082,0.37981638,0.38038078,0.36024424,0.47144344,0.4041099,0.5098465,0.35368234,0.4245283,0.39874744,0.4469702,0.42205772,0.3848452,0.4731538,0.37926644,0.45249873,0.4164951
2025-10-22,1.0,-0.0627152136190072,3.405384453051488,2.30728409142147,0.50270945,0.46906814,0.46489397,0.45604855,0.42232612,0.47932854,0.47020882,0.4209864,0.50671357,0.44234008,0.4413362,0.4252363,0.473526,0.3726159,0.43824175,0.44260824,0.4793069,0.4465059,0.437601,0.44798094,0.44018024,0.38260138,0.40719357,0.4123638,0.4208272,0.40502918,0.42191204,0.4359048,0.39796674,0.38144386,0.42295778,0.45979357,0.4207677,0.41601342,0.36767796,0.37226644,0.34698814,0.427913,0.4127424,0.502592,0.39467356,0.39995286,0.3633729,0.4233079,0.39501607,0.3887279,0.4173241,0.37129515,0.41169015,0.4165982
2025-10-23,1.0,-0.3441382179239016,1.8244913094121948,0.8383413777914499,0.536574,0.50891334,0.53771853,0.49292502,0.4548367,0.522775,0.54258287,0.46230814,0.5824513,0.48830935,0.50642806,0.48198214,0.5016097,0.40000784,0.47149262,0.4744238,0.48902518,0.4730891,0.48141742,0.48185351,0.51151985,0.41149828,0.4626074,0.42895746,0.48748893,0.40522888,0.43511936,0.46049175,0.46441874,0.43764153,0.43255347,0.44219482,0.4801032,0.4793956,0.4563354,0.43587914,0.40852544,0.44505137,0.46211037,0.56910026,0.469426,0.43808126,0.40066653,0.43145847,0.43136302,0.4392551,0.43469825,0.4536362,0.4368566,0.46001646
2025-10-24,1.0,-0.2995611858154419,0.8417256070459718,0.57613153607323,0.60347223,0.60581285,0.6373652,0.5849828,0.5645154,0.58702874,0.6519896,0.55700254,0.6657001,0.5926841,0.59982073,0.5809436,0.57930374,0.4947085,0.5759541,0.558965,0.55334044,0.5584476,0.5748348,0.58301544,0.6108664,0.49422887,0.5639467,0.51663005,0.56135505,0.51915914,0.52488244,0.5580325,0.55484074,0.55074596,0.52555525,0.55751204,0.55173147,0.5627351,0.58894664,0.522205,0.53684276,0.5464067,0.54933953,0.67250186,0.5501213,0.5481584,0.51651216,0.50289905,0.52516186,0.5517921,0.52397114,0.56106836,0.5295574,0.5068161
