nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_016,53.09734513274337,51.419532770927965,52.5974025974026,71.05263157894737,60.447761194029844,54.166666666666664,34.82142857142857,42.391304347826086,-4.620435289198759
model_lstm_017,47.34513274336283,47.11215118680065,47.42268041237113,40.35087719298245,43.60189573459716,47.286821705426355,54.46428571428571,50.62240663900415,-28.361491615541706
model_lstm_018,46.46017699115044,40.95649357659505,41.86046511627907,15.789473684210526,22.929936305732486,47.540983606557376,77.67857142857143,58.98305084745763,-16.775068519243565
model_lstm_019,50.0,49.88126778530076,50.40650406504065,54.385964912280706,52.320675105485236,49.51456310679612,45.535714285714285,47.44186046511628,-21.92853755107543
model_lstm_020,50.0,49.77876541267625,50.51546391752577,42.98245614035088,46.44549763033176,49.6124031007752,57.14285714285714,53.11203319502075,-14.814454022949416
model_lstm_021,53.09734513274337,53.08264786525656,53.70370370370371,50.877192982456144,52.25225225225225,52.54237288135594,55.35714285714286,53.91304347826087,-10.108074941005714
model_lstm_022,53.09734513274337,41.09952793076318,51.86915887850467,97.36842105263158,67.6829268292683,75.0,8.035714285714286,14.516129032258066,-13.003313355613532
model_lstm_023,52.21238938053098,51.46743020758768,52.142857142857146,64.03508771929825,57.48031496062992,52.32558139534884,40.17857142857143,45.45454545454545,-7.895889403225885
model_lstm_024,52.21238938053098,51.907313997477935,53.191489361702125,43.859649122807014,48.07692307692308,51.515151515151516,60.71428571428571,55.73770491803278,-5.018687610653762
model_lstm_025,53.98230088495575,47.00577200577201,52.57731958762887,89.47368421052632,66.23376623376623,62.5,17.857142857142858,27.77777777777778,-7.630088283421253
model_lstm_026,53.09734513274337,51.87625552430695,52.702702702702695,68.42105263157895,59.541984732824424,53.84615384615385,37.5,44.21052631578947,-5.947572113939191
model_lstm_027,49.557522123893804,45.45223577235772,50.0,21.929824561403507,30.48780487804878,49.43181818181818,77.67857142857143,60.416666666666664,1.4665405203638784
model_lstm_028,43.80530973451327,43.67186733392209,43.56435643564357,38.59649122807017,40.93023255813954,44.0,49.107142857142854,46.41350210970464,-25.398564430239563
model_lstm_029,52.21238938053098,38.06962346493454,51.36363636363637,99.12280701754386,67.66467065868264,83.33333333333334,4.464285714285714,8.47457627118644,-17.167013912039646
model_lstm_030,48.67256637168141,47.01269302287978,49.34210526315789,65.78947368421053,56.390977443609025,47.2972972972973,31.25,37.634408602150536,-23.453238012840586
model_lstm_031,50.88495575221239,45.836122206628524,50.82872928176796,80.7017543859649,62.37288135593221,51.11111111111111,20.535714285714285,29.29936305732484,-14.719155947091336
model_lstm_032,44.24778761061947,43.80771963059436,45.45454545454545,52.63157894736842,48.78048780487805,42.5531914893617,35.714285714285715,38.83495145631068,-35.163773554706715
model_lstm_033,50.0,43.040035686405716,50.26178010471204,84.21052631578947,62.95081967213115,48.57142857142857,15.178571428571427,23.12925170068027,-14.259160345344549
model_lstm_034,51.32743362831859,51.01670870113493,51.53846153846153,58.77192982456141,54.91803278688525,51.041666666666664,43.75,47.11538461538461,-12.525190598944674
model_lstm_035,49.557522123893804,48.77117633023145,50.0,36.84210526315789,42.42424242424242,49.29577464788733,62.5,55.118110236220474,-5.664143263533651
model_lstm_036,53.53982300884957,45.01216545012166,52.23880597014925,92.10526315789474,66.66666666666666,64.0,14.285714285714285,23.357664233576642,-15.07088574403341
model_lstm_037,48.23008849557522,47.48048543110811,48.92086330935252,59.64912280701754,53.75494071146245,47.12643678160919,36.607142857142854,41.20603015075377,-21.536669023185187
model_lstm_038,50.0,48.910716786364446,50.63291139240506,35.08771929824561,41.45077720207254,49.65986394557823,65.17857142857143,56.37065637065637,0.30534602718880705
model_lstm_039,46.46017699115044,42.25319396051104,43.13725490196079,19.298245614035086,26.666666666666668,47.42857142857143,74.10714285714286,57.8397212543554,-13.950333895294568
model_lstm_040,50.0,35.55404143639438,50.2283105022831,96.49122807017544,66.06606606606607,42.857142857142854,2.6785714285714284,5.042016806722689,-19.296640208987377
model_lstm_041,53.98230088495575,53.36507936507937,55.81395348837209,42.10526315789473,48.0,52.85714285714286,66.07142857142857,58.730158730158735,1.2906365579589532
model_lstm_042,47.34513274336283,46.33542851441684,48.25174825174825,60.526315789473685,53.69649805447471,45.78313253012048,33.92857142857143,38.97435897435898,-19.97382756693204
model_lstm_043,54.86725663716814,54.57912988650693,54.61538461538461,62.28070175438597,58.19672131147541,55.208333333333336,47.32142857142857,50.96153846153846,7.759758257371868
model_lstm_044,47.78761061946903,42.24705474705475,48.9010989010989,78.0701754385965,60.13513513513513,43.18181818181818,16.964285714285715,24.358974358974358,-25.72808274013405
model_lstm_045,46.017699115044245,46.017699115044245,46.42857142857143,45.614035087719294,46.017699115044245,45.614035087719294,46.42857142857143,46.017699115044245,-19.184098149820127
model_lstm_046,49.557522123893804,49.52194357366771,50.0,51.75438596491229,50.86206896551724,49.074074074074076,47.32142857142857,48.18181818181818,-15.962696696834211
model_lstm_047,47.78761061946903,46.09911876465357,47.22222222222222,29.82456140350877,36.55913978494624,48.05194805194805,66.07142857142857,55.639097744360896,-18.129063794157467
model_lstm_048,46.46017699115044,46.07906930888297,46.236559139784944,37.719298245614034,41.54589371980676,46.616541353383454,55.35714285714286,50.61224489795918,-29.57316045400125
model_lstm_049,51.76991150442478,50.44158770394511,53.333333333333336,35.08771929824561,42.32804232804233,50.993377483443716,68.75,58.55513307984791,-4.902386073034245
model_lstm_050,50.442477876106196,50.3023639362287,51.0,44.73684210526316,47.66355140186916,50.0,56.25,52.94117647058824,-20.11918969644172
