nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_014,54.86725663716814,54.35247524752476,54.41176470588235,64.91228070175438,59.199999999999996,55.55555555555556,44.642857142857146,49.504950495049506,-7.228262464831254
model_xgb_015,49.557522123893804,49.54171562867215,50.0,50.877192982456144,50.43478260869565,49.09090909090909,48.214285714285715,48.64864864864865,-28.35895073990348
model_xgb_016,53.09734513274337,53.0053358443189,53.92156862745098,48.24561403508772,50.92592592592593,52.41935483870967,58.03571428571429,55.08474576271186,2.518429588657864
model_xgb_017,55.75221238938053,55.75221238938053,56.25,55.26315789473685,55.75221238938053,55.26315789473685,56.25,55.75221238938053,2.2897991797822668
model_xgb_018,48.67256637168141,48.608170626519254,49.03846153846153,44.73684210526316,46.788990825688074,48.36065573770492,52.67857142857143,50.427350427350426,-25.13203320513621
model_xgb_019,47.78761061946903,47.19207920792079,48.529411764705884,57.89473684210527,52.800000000000004,46.666666666666664,37.5,41.584158415841586,-31.65277684340524
model_xgb_020,48.23008849557522,47.935495303916355,48.837209302325576,55.26315789473685,51.85185185185185,47.42268041237113,41.07142857142857,44.01913875598086,-28.789793062891285
model_xgb_021,50.442477876106196,50.42694868781825,50.92592592592593,48.24561403508772,49.549549549549546,50.0,52.67857142857143,51.30434782608696,-18.069613957674402
model_xgb_022,46.017699115044245,46.013471177944865,46.49122807017544,46.49122807017544,46.49122807017544,45.535714285714285,45.535714285714285,45.535714285714285,-29.873442945000523
model_xgb_023,53.09734513274337,53.038500744922764,53.333333333333336,56.14035087719298,54.700854700854705,52.83018867924528,50.0,51.37614678899083,-7.273681180990718
model_xgb_024,48.23008849557522,44.97096834613223,47.368421052631575,23.684210526315788,31.57894736842105,48.5207100591716,73.21428571428571,58.362989323843415,-16.420398998238024
model_xgb_025,56.19469026548673,56.12511030493186,57.28155339805825,51.75438596491229,54.377880184331794,55.28455284552846,60.71428571428571,57.87234042553191,-3.936866390328896
model_xgb_026,49.11504424778761,49.11404796867352,49.557522123893804,49.122807017543856,49.33920704845815,48.67256637168141,49.107142857142854,48.888888888888886,-22.190996623274362
model_xgb_027,56.63716814159292,56.51456844420011,56.451612903225815,61.40350877192983,58.82352941176471,56.86274509803921,51.78571428571429,54.20560747663551,-3.7152815636084484
model_xgb_028,50.88495575221239,50.721904649655244,51.2,56.14035087719298,53.55648535564853,50.495049504950494,45.535714285714285,47.88732394366197,-16.33726363059162
model_xgb_029,52.654867256637175,52.609402865149825,53.333333333333336,49.122807017543856,51.141552511415526,52.066115702479344,56.25,54.077253218884124,-11.298784724203983
model_xgb_030,55.75221238938053,55.696698815964865,56.730769230769226,51.75438596491229,54.12844036697248,54.91803278688525,59.82142857142857,57.26495726495726,-9.628758578118982
model_xgb_031,55.75221238938053,55.696698815964865,56.730769230769226,51.75438596491229,54.12844036697248,54.91803278688525,59.82142857142857,57.26495726495726,8.187322730924143
model_xgb_032,47.78761061946903,47.78761061946903,48.214285714285715,47.368421052631575,47.78761061946903,47.368421052631575,48.214285714285715,47.78761061946903,-14.256048541544885
model_xgb_033,54.424778761061944,54.316553821999804,54.47154471544715,58.77192982456141,56.540084388185655,54.36893203883495,50.0,52.093023255813954,-4.500982712932159
model_xgb_034,48.23008849557522,48.22096461511347,48.62385321100918,46.49122807017544,47.53363228699551,47.863247863247864,50.0,48.90829694323144,-23.309070788069608
model_xgb_035,53.09734513274337,53.09734513274337,53.57142857142857,52.63157894736842,53.09734513274337,52.63157894736842,53.57142857142857,53.09734513274337,-20.34169955700179
model_xgb_036,50.88495575221239,50.53534457261165,51.61290322580645,42.10526315789473,46.3768115942029,50.37593984962406,59.82142857142857,54.69387755102041,-25.90911616243793
model_xgb_037,55.309734513274336,55.308859520313256,55.75221238938053,55.26315789473685,55.50660792951542,54.86725663716814,55.35714285714286,55.111111111111114,-4.1323643665013945
model_xgb_038,53.98230088495575,53.96788092440266,54.310344827586206,55.26315789473685,54.78260869565217,53.63636363636364,52.67857142857143,53.153153153153156,-19.79694329760307
model_xgb_039,47.34513274336283,47.31934731934732,47.863247863247864,49.122807017543856,48.484848484848484,46.788990825688074,45.535714285714285,46.15384615384615,-33.764131133495184
model_xgb_040,50.442477876106196,50.43859649122807,50.90909090909091,49.122807017543856,50.0,50.0,51.78571428571429,50.877192982456144,-17.242371082025443
model_xgb_041,53.98230088495575,53.98230088495575,54.46428571428571,53.50877192982456,53.98230088495575,53.50877192982456,54.46428571428571,53.98230088495575,-7.77138161761734
model_xgb_042,51.32743362831859,51.26636869756136,51.92307692307693,47.368421052631575,49.54128440366973,50.81967213114754,55.35714285714286,52.991452991452995,-19.34438255838395
model_xgb_043,52.654867256637175,52.609402865149825,53.333333333333336,49.122807017543856,51.141552511415526,52.066115702479344,56.25,54.077253218884124,-6.560187567587899
model_xgb_044,53.09734513274337,52.25605867346938,52.816901408450704,65.78947368421053,58.59375,53.57142857142857,40.17857142857143,45.91836734693878,-10.603777429572665
model_xgb_045,52.21238938053098,52.17868338557994,52.54237288135594,54.385964912280706,53.44827586206896,51.85185185185185,50.0,50.90909090909091,-27.213644846862156
model_xgb_046,45.13274336283185,45.12844611528822,45.45454545454545,43.859649122807014,44.642857142857146,44.827586206896555,46.42857142857143,45.614035087719294,-33.70970964829018
model_xgb_047,55.75221238938053,55.66541117388575,55.73770491803278,59.64912280701754,57.6271186440678,55.769230769230774,51.78571428571429,53.70370370370371,-3.4790267650941473
model_xgb_048,49.557522123893804,49.52194357366771,50.0,51.75438596491229,50.86206896551724,49.074074074074076,47.32142857142857,48.18181818181818,-13.333463798261425
model_xgb_049,50.442477876106196,50.42694868781825,50.86206896551724,51.75438596491229,51.30434782608696,50.0,49.107142857142854,49.549549549549546,-19.67599147952834
model_xgb_050,53.09734513274337,53.06426332288401,53.38983050847458,55.26315789473685,54.310344827586206,52.77777777777778,50.89285714285714,51.81818181818182,-1.7777368029851686
