nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_025,46.017699115044245,40.644105743563244,42.857142857142854,15.517241379310345,22.78481012658228,46.73913043478261,78.18181818181819,58.50340136054422,-15.268758364411623
model_gru_026,49.11504424778761,49.090125560713794,50.43478260869565,50.0,50.21645021645021,47.74774774774775,48.18181818181818,47.963800904977376,8.309626357280877
model_gru_027,47.34513274336283,46.88654093018663,48.31460674157304,37.06896551724138,41.951219512195124,46.715328467153284,58.18181818181818,51.821862348178136,-28.48923439015605
model_gru_028,47.78761061946903,46.42828445158699,48.64864864864865,31.03448275862069,37.89473684210527,47.368421052631575,65.45454545454545,54.961832061068705,-20.523640433956142
model_gru_029,47.34513274336283,38.66958564228866,44.0,9.482758620689655,15.602836879432624,47.76119402985074,87.27272727272727,61.7363344051447,3.0050098781614905
model_gru_030,47.34513274336283,43.76816442595187,49.101796407185624,70.6896551724138,57.95053003533569,42.3728813559322,22.727272727272727,29.585798816568047,-5.0018459840474865
model_gru_031,50.442477876106196,41.58589495061386,51.010101010101,87.06896551724138,64.3312101910828,46.42857142857143,11.818181818181818,18.84057971014493,41.77109486593679
model_gru_032,50.88495575221239,45.163617286379434,56.75675675675676,18.103448275862068,27.450980392156865,49.735449735449734,85.45454545454545,62.87625418060201,-2.0629805085072577
model_gru_033,50.0,47.317173800928316,52.54237288135594,26.72413793103448,35.42857142857142,49.101796407185624,74.54545454545455,59.205776173285194,-16.21806401108113
model_gru_034,49.11504424778761,40.73111217532097,52.0,11.206896551724139,18.439716312056735,48.756218905472636,89.0909090909091,63.022508038585215,-9.661464483500732
model_gru_035,52.21238938053098,50.5029201817002,55.88235294117647,32.758620689655174,41.30434782608695,50.63291139240506,72.72727272727273,59.70149253731343,-13.313131125359417
model_gru_036,53.53982300884957,53.27544450351468,55.91397849462365,44.827586206896555,49.760765550239235,51.8796992481203,62.727272727272734,56.79012345679012,20.13575206956193
model_gru_037,50.88495575221239,50.17379387053846,53.01204819277109,37.93103448275862,44.221105527638194,49.65034965034965,64.54545454545455,56.126482213438734,12.542094331117731
model_gru_038,50.442477876106196,44.49122807017544,51.08695652173913,81.03448275862068,62.66666666666667,47.61904761904761,18.181818181818183,26.31578947368421,-2.2000633292794647
model_gru_039,47.34513274336283,36.044327126584385,40.0,5.172413793103448,9.16030534351145,47.867298578199055,91.81818181818183,62.928348909657316,-13.066538701428293
model_gru_040,49.557522123893804,43.859496208489496,52.63157894736842,17.24137931034483,25.97402597402597,48.93617021276596,83.63636363636363,61.74496644295302,3.702857108715693
model_gru_041,49.557522123893804,49.41490614937564,51.02040816326531,43.103448275862064,46.728971962616825,48.4375,56.36363636363636,52.10084033613446,-1.361105598225197
model_gru_042,55.309734513274336,54.56156066487509,59.25925925925925,41.37931034482759,48.73096446700508,53.103448275862064,70.0,60.3921568627451,10.98660040589391
model_gru_043,53.53982300884957,53.27544450351468,54.330708661417326,59.48275862068966,56.79012345679012,52.52525252525253,47.27272727272727,49.760765550239235,7.269033483840236
model_gru_044,55.309734513274336,54.75609997819667,58.82352941176471,43.103448275862064,49.75124378109453,53.191489361702125,68.18181818181817,59.76095617529881,33.39988600176971
model_gru_045,51.76991150442478,51.42659962535738,53.84615384615385,42.241379310344826,47.34299516908212,50.37037037037037,61.81818181818181,55.51020408163265,0.001876828322201618
model_gru_046,46.902654867256636,40.90473285104157,44.73684210526316,14.655172413793101,22.07792207792208,47.340425531914896,80.9090909090909,59.73154362416108,-4.9385079824660245
model_gru_047,45.57522123893805,45.26552070411719,47.24409448818898,51.724137931034484,49.382716049382715,43.43434343434344,39.09090909090909,41.14832535885167,-29.324908863287007
model_gru_048,49.557522123893804,36.00596125186289,66.66666666666666,3.4482758620689653,6.557377049180328,49.09090909090909,98.18181818181819,65.45454545454545,4.848760314117499
model_gru_049,46.017699115044245,45.40198019801981,47.76119402985074,55.172413793103445,51.2,43.47826086956522,36.36363636363637,39.603960396039604,-5.04502476467884
model_gru_050,48.23008849557522,47.36339205733054,49.382716049382715,34.48275862068966,40.609137055837564,47.58620689655172,62.727272727272734,54.11764705882353,-6.5594003571517305
