timestamp,LOG_RET_OPEN,LOG_RET_HIGH,LOG_RET_LOW,LOG_RET_CLOSE,LOG_RET_VOL,LOG_RET_EMAS_CLOSE,LOG_RET_DXY_CLOSE,LOG_RET_VIX_CLOSE,SENTIMENT,LOG_ARTICLE,LOG_NEWS_SPIKE,IS_WEEKEND,TARGET_ARAH,TARGET_LOG,WASIT_LOW,WASIT_HIGH
2022-08-12,-0.000875391653729459,-0.01871607546286166,-0.011347408042983998,0.01941760376984897,-0.3602521166927499,0.004960590165981755,0.005125304803016102,-0.03373086212935113,0.1791044776119403,4.219507705176107,0.04580953604621963,0,1,0.0015436569219570487,-0.4618972415737844,1.9651818996191888
2022-08-13,0.01939078179984953,0.0174897303351943,0.029588854703676965,0.0015436569219570487,-0.1307757245668828,0.0,0.0,0.0,0.21212121212121213,3.5263605246161616,-0.6646051771901578,1,0,-0.005585632561017508,-1.2241695495608031,2.44988200759585
2022-08-14,0.0016935290452929196,0.00639065800172373,-0.006079066157913023,-0.005585632561017508,-0.010827694333050926,0.0,0.0,0.0,0.2857142857142857,3.091042453358316,-1.0986122886204908,1,0,-0.008695085325241067,-2.2132227890831206,3.6601135043532746
2022-08-15,-0.00565395465469455,0.006516682406556761,-0.01547616495624069,-0.008695085325241067,0.47252067721676916,-0.009608985203734186,0.008671991353024091,0.02127740153136365,0.01639344262295082,4.127134385045092,0.014151179562636472,0,0,-0.01001393990872997,-1.7736915400862197,0.6316227236982266
2022-08-16,-0.008769374287592452,-0.038979993131791305,-0.004299772835271975,-0.01001393990872997,-0.3019652666778922,-0.0046137893685845414,-0.00046940203670200613,-0.013118261804125196,-0.16216216216216217,4.31748811353631,0.24116205683040165,0,0,-0.021700351923622782,-2.867584570800174,2.4512706813517036
2022-08-17,-0.00988095637734628,0.008182539667804706,-0.020952870215869633,-0.021700351923622782,0.16108718554830237,-0.007301519543719817,0.000657058219766783,0.010608792786788055,-0.18888888888888888,4.51085950651685,0.3936306504722727,0,0,-0.0065096914314182845,-0.9972162365201829,1.0964124229074714
2022-08-18,-0.0217594579264834,-0.03524893450806524,-0.002996668580822827,-0.0065096914314182845,-0.37918277329829486,-0.002844466510612898,0.008502771611143434,-0.017233075258002006,-0.2916666666666667,4.290459441148391,0.18709483556050122,0,0,-0.10716790958304105,-10.961012564837983,0.07530193867141462
2022-08-19,-0.00649891153850564,-0.01672079627377871,-0.10614765471459632,-0.10716790958304105,0.6778557966479224,-0.00439640617260913,0.006399231734243415,0.05180445701037145,-0.5465116279069767,4.465908118654584,0.3203242502248588,0,1,0.014565304906857087,-0.34854105202434715,2.598421207646985
2022-08-20,-0.10717868947595363,-0.08193671689328537,-0.0010431944549047492,0.014565304906857087,-0.43924581580260486,0.0,0.0,0.0,-0.16129032258064516,3.4657359027997265,-0.6954486775159665,1,1,0.017608426506096567,-0.33623049228048024,3.073967810015591
2022-08-21,0.014565304906857087,0.019320770930543116,0.014688410504295644,0.017608426506096567,-0.13954833579093653,0.0,0.0,0.0,0.0,3.367295829986474,-0.8131952228114666,1,0,-0.005395740129964921,-2.949952610668313,0.15372357681810858
2022-08-22,0.01765908611513132,-0.011594015825878249,-0.008528794677781762,-0.005395740129964921,0.333511515363943,-0.00781252576674173,0.008102473917945113,0.14439445430766584,-0.2235294117647059,4.454347296253507,0.2443757714317486,0,1,0.00602345926973469,-2.410570075381906,1.3231804270971603
2022-08-23,-0.005403409667363383,0.006298828372825525,-1.9147771008596425e-06,0.00602345926973469,-0.1005325307718207,0.007354692223817934,-0.003950942739725579,0.012941168887216881,-0.11235955056179775,4.499809670330265,0.258679248692928,0,0,-0.007508217623966096,-1.8002966416301942,1.7080199481701288
2022-08-24,0.005980004710821528,0.009871854480464426,0.012126193607251822,-0.007508217623966096,-0.14188926121632514,0.0005723115660449006,0.0005522094733157412,-0.05498938644760824,0.16883116883116883,4.356708826689592,0.14124727500433742,0,1,0.008896998430986994,-0.2714734682184814,2.092326113130971
2022-08-25,-0.007509157100969747,-0.0036651559743577544,0.007780014110150915,0.008896998430986994,-0.02595237364413942,0.005648226308946638,-0.0019341390602106753,-0.04664518202952005,0.17105263157894737,4.343805421853684,0.11966450376924687,0,0,-0.06308249760374372,-6.968244547482888,1.5087126537918572
2022-08-26,0.008898402395267489,0.0030608638375960355,-0.05807071236165704,-0.06308249760374372,0.4771374298041162,-0.012364904253983925,0.0030377141651284525,0.1600364595838233,-0.17333333333333334,4.330733340286331,0.13000021960830846,0,0,-0.010102211978267828,-2.2030782843541488,0.7965797443685305
2022-08-27,-0.06317686474981775,-0.07020382669797702,-0.015430834972456278,-0.010102211978267828,-0.5212550288627668,0.0,0.0,0.0,-0.6216216216216216,3.6375861597263857,-0.5895011959423325,1,0,-0.024348306776797283,-2.6170927580816894,0.6644344415961333
2022-08-28,-0.0100078448321937,-0.011423665005991688,-0.014242356715543103,-0.024348306776797283,-0.15449830089710015,0.0,0.0,0.0,-0.1875,3.4965075614664802,-0.7432120421301281,1,1,0.03665548140456874,-0.024650696685998116,4.391938175046398
2022-08-29,-0.024348306776797283,0.01292673055770537,0.001576113837159527,0.03665548140456874,0.41284374084367265,0.0002879603826907875,0.0003675177972352032,0.02511237378979406,-0.0963855421686747,4.430816798843313,0.2141479884176801,0,0,-0.023647029931174457,-3.7454036578898036,1.4219814865623097
2022-08-30,0.036727943511724745,0.006955914519727784,-0.0005520482074692994,-0.023647029931174457,0.19812156864329766,-0.007746165501607033,-0.0006433500252420874,0.0,0.014285714285714285,4.2626798770413155,0.08515780835459248,0,1,0.011959497995954903,-0.06927613784894149,3.3666308988448073
2022-08-31,-0.02365034323234365,-0.004200535808349412,0.013114245269234099,0.011959497995954903,0.07617240566770686,-0.006053512283144235,-0.0006437641909648256,-0.013056953766507983,-0.22988505747126436,4.477336814478207,0.28059177823825077,0,1,0.004053614327647557,-2.4454162456755766,0.7866723762565969
2022-09-01,0.01181154317094317,-0.013840087229927224,-0.011801903082311433,0.004053614327647557,-0.12138366299941074,-0.009503252799611197,0.00906646162845532,-0.012055420023286018,-0.2988505747126437,4.477336814478207,0.25696017370497337,0,0,-0.008961393513317224,-1.8862462002464577,1.527164168525417
2022-09-02,0.004191033354306881,0.011458532250335694,0.009645314781938707,-0.008961393513317224,0.002836003876607046,0.0077501991662910705,-0.001459754489835037,-0.0035273465826869926,0.0125,4.394449154672439,0.16251892951027486,0,0,-0.006030619708257377,-1.5106620945013023,0.5202498549892624
2022-09-03,-0.009064113657192334,-0.019030536648678865,-0.005205552455865677,-0.006030619708257377,-0.5173030737371618,0.0,0.0,0.0,-0.06666666666666667,3.4339872044851463,-0.8034952376954774,1,1,0.008455521077103931,-1.2624802972829479,0.990095423791799
2022-09-04,-0.005958779859894032,-0.0013321640202320147,-0.003548801736073852,0.008455521077103931,-0.007187937577972491,0.0,0.0,0.0,-0.09090909090909091,3.5263605246161616,-0.7103149841520078,1,0,-0.010224944437388826,-1.8493174658275182,0.28444081061527454
2022-09-05,0.00842778836498174,0.001398974945338878,0.0025871493916583693,-0.010224944437388826,0.4243343238534454,0.0,0.0,0.0,-0.06153846153846154,4.189654742026425,0.006615239134104017,0,0,-0.052165052029039496,-5.9702456717877235,1.9169685921359698
2022-09-06,-0.0103007169763456,0.006100333377818063,-0.0514342264969909,-0.052165052029039496,0.4706949426983896,-0.0055129013074622065,0.006189155205598967,0.05499669703613629,0.15217391304347827,4.532599493153256,0.3064914044201468,0,1,0.02637676564806005,-1.5004552119275314,3.521241111546335
2022-09-07,-0.05208927949008263,-0.036122326834935846,-0.0074671474304375705,0.02637676564806005,-0.21495852509079594,0.00872448903953951,-0.0033629002770171786,-0.0881268451739526,-0.1111111111111111,4.770684624465665,0.4855078157902478,0,1,0.0013948813284810479,-1.4663683871360829,0.8537102033410897
2022-09-08,0.026377283974931956,-0.00029854343399218845,0.026717633895974587,0.0013948813284810479,-0.08941297801946003,-0.004264925533494193,-0.001184215634893301,-0.042700736945736,0.01,4.61512051684126,0.30303746054497555,0,1,0.10039623993986292,-0.14513805682185574,11.143567875177828
2022-09-09,0.0014342177543325394,0.10429345804684838,0.014607184631623525,0.10039623993986292,0.4898260019332662,0.004789420573202699,-0.006492630255279525,-0.035348493518901854,0.3838383838383838,4.605170185988092,0.25689583812920236,0,1,0.013403613252505489,-1.1724774330759276,2.0880096071184413
2022-09-10,0.10042707520838305,0.009840657259268998,0.09012284617732229,0.013403613252505489,-0.33117869991048565,0.0,0.0,0.0,0.16129032258064516,3.4657359027997265,-0.906100740936147,1,1,0.008213002469083833,-1.387703746933985,0.9729705604419184
2022-09-11,0.013280723871269672,0.0022532227857403,0.011251350113925003,0.008213002469083833,-0.09279555740214793,0.0,0.0,0.0,0.4444444444444444,3.6109179126442243,-0.762140052019119,1,1,0.02572898259027063,-1.329928390787579,2.9840053991173336
2022-09-12,0.008265201829076158,0.02832335085583826,0.0087907560305481,0.02572898259027063,0.34259125586864236,0.0069100090105372255,-0.006165741369104572,0.046300592079318664,0.28,4.61512051684126,0.1967102942560544,0,0,-0.10449743036114226,-12.016310358630157,1.7845913146081713
2022-09-13,0.025715587095889593,0.013734841745179052,-0.08113483708815498,-0.10449743036114226,0.08834205785806343,-0.013457414214637989,0.013660518211814986,0.13316473813460536,0.102803738317757,4.68213122712422,0.23861644662680012,0,1,0.002630676354029713,-2.7945189854019574,1.8072924590174182
2022-09-14,-0.1044815563794117,-0.10427041891704959,-0.01227951662886032,0.002630676354029713,-0.23685562561910767,-0.004997805493332346,-0.0014579557008275166,-0.04155569288771608,-0.10344827586206896,4.477336814478207,0.08388148399219648,0,0,-0.026289945533484776,-3.6743400615894046,0.5105424588328163
2022-09-15,0.002650939813807191,-0.010336823647816188,-0.00616753440784471,-0.026289945533484776,-0.02302130136218069,-0.018501955762987212,0.0007292087935142861,0.004196100366660546,-0.12658227848101267,4.382026634673881,0.025642430625995815,0,1,0.00513452781707948,-1.9572716280149252,0.9503030203149925
2022-09-16,-0.02631268748061166,-0.02189233991866299,-0.009119261197739958,0.00513452781707948,-0.16011365914681602,0.003775694038622129,0.00018227127577533967,0.0011412890518258574,-0.3026315789473684,4.343805421853684,0.03053672387323974,0,1,0.0155486070502051,-0.2792319048255569,1.928931114827634
2022-09-17,0.00513452781707948,0.01492080876220587,0.021914925048973136,0.0155486070502051,-0.45889773967626146,0.0,0.0,0.0,0.3333333333333333,3.5263605246161616,-0.8075575317073866,1,0,-0.03529045844411419,-3.9448206783675035,0.018095552520519812
2022-09-18,0.015498391059285105,-0.0035597485728662637,-0.021107280685214478,-0.03529045844411419,0.3488495170418358,0.0,0.0,0.0,0.05263157894736842,2.995732273553991,-1.3262569728104794,1,1,0.006204388221696427,-6.289773238824455,1.3811143573727214
2022-09-19,-0.03517483522752661,-0.021660270395592086,-0.05873998404868367,0.006204388221696427,0.4033286954809715,-0.003295488264191871,-0.00018227127577535225,-0.0207460000532964,-0.17721518987341772,4.382026634673881,0.14157189763305653,0,0,-0.03447283217250921,-4.315304546327763,0.4983207339275943
2022-09-20,0.0061389809960288805,-0.0026235480127548205,0.025949075146663256,-0.03447283217250921,-0.1604718204276973,-0.0039087215289053045,0.004364467365699315,0.05292238695106717,0.045454545454545456,4.48863636973214,0.28984892054823486,0,0,-0.022158395968022992,-4.049202689050652,5.569155486370249
2022-09-21,-0.03450938913209739,0.016235515351917265,-0.03181181359973805,-0.022158395968022992,0.17228494925563353,0.002948005938547933,0.0038033023097084587,0.030101998277705832,-0.20212765957446807,4.553876891600541,0.34073663541830873,0,1,0.049677183991239306,-0.570215640125771,5.730408287867614
2022-09-22,-0.022121839008434802,-0.020545867953049326,0.012631474521225818,0.049677183991239306,-0.014947188977989823,0.0037177432020477504,0.006396698159980396,-0.023130752534395428,-0.19444444444444445,4.290459441148391,0.08917822508860902,0,0,-0.005774921881411174,-4.588941330929801,0.505738241139634
2022-09-23,0.049677183991239306,-0.002569516476040556,0.009489927083198905,-0.005774921881411174,0.017159655384830295,-0.015379814777475905,0.01638946421349796,0.08981061284051299,0.07246376811594203,4.248495242049359,0.06191945562571745,0,0,-0.019336170941039267,-2.544128922024738,0.13588545855435483
2022-09-24,-0.005844390662998188,-0.00947344970726414,0.01467320220763948,-0.019336170941039267,-0.47700528410668014,0.0,0.0,0.0,0.17647058823529413,3.5553480614894135,-0.648026745250064,1,0,-0.0059966443373075,-1.5515748136586325,1.3633027964608337
2022-09-25,-0.019187954698554634,-0.007061997561974215,-0.009410629857378203,-0.0059966443373075,-0.2252638067797736,0.0,0.0,0.0,0.03571428571428571,3.367295829986474,-0.8617698929600238,1,1,0.02210884264131569,-0.6757370043430833,2.6837651109183067
2022-09-26,-0.005982347547089705,0.00720797880726709,0.002761733755847873,0.02210884264131569,0.8317689057757521,-0.013461623673598822,0.008007399281431156,0.07530086501150463,0.13114754098360656,4.127134385045092,-0.043534938775046154,0,0,-0.00776312114359553,-2.1633610265539005,5.84833346247181
2022-09-27,0.02195650753995737,0.05375452615685068,0.007232602419207459,-0.00776312114359553,0.30058981789638084,0.0020922483593887654,8.765730053012171e-05,0.010484220898846989,0.20430107526881722,4.543294782270004,0.36704230271664356,0,1,0.01733860506675769,-3.237797411624755,3.658169211820738
2022-09-28,-0.00775781744075572,-0.029664763650106146,-0.018507484994304067,0.01733860506675769,-0.12914439556941884,0.020505159126874725,-0.013321198641120732,-0.07713277811500176,-0.049019607843137254,4.634728988229636,0.4418327522888433,0,1,0.009162636565833372,-2.9791649721755986,1.1915649936732502
2022-09-29,0.01739259221416083,-0.007327437114717374,0.019924929461249324,0.009162636565833372,-0.24909036177704563,-0.0011449724954999327,-0.00311317553190382,0.053543902316957874,0.13186813186813187,4.5217885770490405,0.2871589230916963,0,0,-0.008658457767896248,-2.2513737104300118,2.9843445176046317
2022-09-30,0.0091131240977416,0.02709043180514711,0.016440549183289164,-0.008658457767896248,0.08915242636196166,0.002348776643889567,-0.0011587758289690847,-0.006933507445969212,0.1388888888888889,4.290459441148391,0.04670899797949639,0,0,-0.00576555882359139,-1.3643350675182577,0.31557645833346376
2022-10-01,-0.008608945299804585,-0.0353461383606079,0.00021192866122130013,-0.00576555882359139,-0.9868246309998826,0.0,0.0,0.0,0.0,3.2188758248682006,-1.0308941145714923,1,0,-0.013248299277497894,-2.0434230141823657,0.4389926562984329
2022-10-02,-0.0056987595767927545,-0.004531396843941812,-0.012556438290232614,-0.013248299277497894,0.22208540262250698,0.0,0.0,0.0,0.10714285714285714,3.367295829986474,-0.8767434347501863,1,1,0.029588146889959064,-0.5109374212556128,3.4163715927895457
2022-10-03,-0.013265773516034933,0.016525490087413303,0.0020765566517696797,0.029588146889959064,0.3503573251910087,0.01818069303365146,-0.0033055172997164687,-0.04926467389430347,0.24050632911392406,4.382026634673881,0.12299551206012105,0,1,0.0354700667521785,-0.7079842086252908,4.219248958930185
2022-10-04,0.02953882188169751,0.03761692055136541,0.02761767901626233,0.0354700667521785,0.10782710399408738,0.016520558026136455,-0.015147709230938796,-0.034818480355421226,0.39622641509433965,4.672828834461906,0.39074912348508534,0,0,-0.008868076947532767,-3.0341886867485743,0.1364996077152215
2022-10-05,0.0354700667521785,-0.005357426759971188,0.012208021970945686,-0.008868076947532767,-0.04622554197542265,-0.005651843841279974,0.00904410616869055,-0.018049794693725838,0.3191489361702128,4.553876891600541,0.286669414148033,0,0,-0.009850292500254246,-1.525900073953515,1.4691438851811582
2022-10-06,-0.008868076947532767,0.004458365827126507,0.006214809180417825,-0.009850292500254246,0.024931375428756827,0.00017523692601385205,0.01065699811193436,0.06672531203596996,0.20202020202020202,4.605170185988092,0.3224298795082751,0,0,-0.02180748428132239,-3.262300866985078,0.5403529405347027
2022-10-07,-0.009850292500254246,-0.019138201946718895,-0.027214300430569875,-0.02180748428132239,-0.3711065024995245,-0.006564674728268202,0.004798737575184137,0.02715099352988201,-0.10344827586206896,4.477336814478207,0.16377539321296208,0,0,-0.005757942171450429,-1.5113567633293854,0.4969177027839043
2022-10-08,-0.02180748428132239,-0.02224183665883033,-0.004298043244765571,-0.005757942171450429,-0.7679275843385603,0.0,0.0,0.0,-0.11904761904761904,3.7612001156935624,-0.5986869795335156,1,1,0.001083975237505919,-0.5262572170182165,0.7185998888633505
2022-10-09,-0.005832103071797632,-0.003541120310656024,0.0040930532916613,0.001083975237505919,0.10565951154317658,0.0,0.0,0.0,0.26666666666666666,3.4339872044851463,-0.9388905637580626,1,0,-0.015926855342589977,-2.1778185149208507,0.4413309486793973
2022-10-10,0.0012064913159047087,-0.0016887141643336665,-0.015431637741520477,-0.015926855342589977,0.6236566743576963,-0.01971674459509101,0.0030096184018033796,0.03416725171638206,0.18181818181818182,4.48863636973214,0.12062798779997846,0,0,-0.003763632670309744,-1.4312253691054322,0.7094828817726987
2022-10-11,-0.015975210520641586,-0.01324533601165698,-0.008460923884435777,-0.003763632670309744,0.13602471136162855,0.006814074389340839,0.0007068548698534303,0.03571809085163382,0.14655172413793102,4.762173934797756,0.37873204591971626,0,1,0.00499954855969873,-0.495032289621009,0.9311705315697912
2022-10-12,-0.003763632670309744,-0.0015467561723388546,0.005598298124534449,0.00499954855969873,-0.12984566492767713,-0.005016375012451831,0.0008828328790661354,-0.0017857556117495637,0.031578947368421054,4.564348191467836,0.1772218007390965,0,1,0.011398838108565434,-5.171945425572395,1.852994833753727
2022-10-13,0.0049771004819710585,0.014217791581538295,-0.041769582799815096,0.011398838108565434,0.6256922201432457,-0.00017965381824740632,-0.00850766460112135,-0.04977364239369622,-0.15306122448979592,4.59511985013459,0.210109333485507,0,0,-0.010282290815579725,-1.5854463267800767,2.933258838460337
2022-10-14,0.011444511567196902,0.022201478155631654,0.04726382909648854,-0.010282290815579725,-0.1282642813880941,-0.01709136585274509,0.008419396178069208,0.0025015623572302516,0.21428571428571427,4.59511985013459,0.19051832400833726,0,0,-0.0056235623928088925,-1.0576184676032445,0.26429134179822356
2022-10-15,-0.010305516196483414,-0.03697196578220073,-0.005004012223811329,-0.0056235623928088925,-1.1277307054169203,0.0,0.0,0.0,0.0,3.58351893845611,-0.8266785731558967,1,1,0.010100687533673864,-0.02963302535795864,1.8519706876060593
2022-10-16,-0.005675479402169951,0.01025323106526928,0.004656292029644047,0.010100687533673864,0.14714217805260932,0.0,0.0,0.0,-0.15625,3.4965075614664802,-0.9198557980074015,1,1,0.014783006060808625,-0.5776403989175042,2.126328892782856
2022-10-17,0.01015260454303495,0.012844269585441782,0.004620613798078282,0.014783006060808625,0.5243335260153602,0.009276477868507263,-0.011271445282878627,-0.02050867290942354,0.1411764705882353,4.454347296253507,0.062411932402295346,0,0,-0.011442277457683746,-2.375110546789198,0.7988524396372144
2022-10-18,0.014712414828517269,0.0015082415293520934,-0.003191695417908297,-0.011442277457683746,0.1555482668992372,-0.004839694866963967,0.0008029294148257124,-0.028125365341958763,0.13829787234042554,4.553876891600541,0.2032068368270909,0,0,-0.010583325769578811,-1.3620777234172041,0.16914984543601394
2022-10-19,-0.011371686225392435,-0.017739303399695802,-0.0013119492239639296,-0.010583325769578811,-0.33540050598995025,-0.013123948476874548,0.007551953631585036,0.00848846846496936,-0.02197802197802198,4.5217885770490405,0.17824823141730783,0,0,-0.004299657437842867,-1.178059998755487,1.1637229577147938
2022-10-20,-0.010615746341794411,-0.0006375946467909915,-0.008743148522961527,-0.004299657437842867,0.1830616692322459,0.00202562680358335,-0.0008855583970681394,-0.02568467467285204,0.10309278350515463,4.584967478670572,0.2439776382273611,0,1,0.006409961253210738,-2.0796718525484206,1.0868196118484503
2022-10-21,-0.004267236865627255,-0.005068690896506178,-0.013315775975772175,0.006409961253210738,0.1863197280288448,0.012310443033820328,-0.007737111117251775,-0.009720170642020446,0.025,4.394449154672439,0.08571351828652991,0,1,0.0020839900038091583,-0.26987438882203757,0.4821805129231383
2022-10-22,0.006409961253210738,0.0003635702639575435,0.024507935890474494,0.0020839900038091583,-0.8917204107633976,0.0,0.0,0.0,0.1891891891891892,3.6375861597263857,-0.6892787037549979,1,1,0.018881404774908718,-0.7014628054298142,2.5227980550540687
2022-10-23,0.0020808657067759974,0.02249016542511837,-0.002231894162268624,0.018881404774908718,0.4141907446376086,0.0,0.0,0.0,0.0,3.58351893845611,-0.7506456725925903,1,0,-0.012374412787988572,-2.135003656427314,0.15700173374015083
2022-10-24,0.01888452907194185,-0.004776558438230487,0.004545996264933553,-0.012374412787988572,0.4274977642319609,-0.0013940959691325695,-0.00017860957601919478,0.005374545854703685,0.1836734693877551,4.59511985013459,0.254234138394445,0,1,0.03808397301398036,-0.48082999352042527,5.466873172799873
2022-10-25,-0.012328888074269235,0.0407243016026087,0.004167323841080465,0.03808397301398036,0.24219971786469122,0.0024837799570480903,-0.009329940646513296,-0.04768529212537634,0.18269230769230768,4.653960350157523,0.2950350467666552,0,1,0.033858406805051616,-0.14781784519208285,4.574658457557593
2022-10-26,0.03798615627869188,0.029161825861557692,0.04141409449726388,0.033858406805051616,0.15343321883893413,0.006753493473110318,-0.011330282410837927,-0.04234570234723907,0.4111111111111111,4.51085950651685,0.15230054055020803,0,0,-0.023206217347907374,-2.790358327112158,0.4832421431710537
2022-10-27,0.033911661679747074,-0.007055756338814025,0.007433001985850792,-0.023206217347907374,-0.1464931669915702,-0.001985171570581598,0.008080296510916551,0.004024102845698542,0.17073170731707318,4.418840607796598,0.08732818359405181,0,1,0.014514910485440964,-1.4643196786507189,2.216627634633416
2022-10-28,-0.023207180201033812,-0.005872362433283797,-0.009945830863292999,0.014514910485440964,-0.13535242403682668,-0.012786876070645195,0.0007231477585397116,-0.06174333388150429,0.02531645569620253,4.382026634673881,0.051959738943369395,0,1,0.01052290170330112,-0.18388250897467928,2.3667006382709013
2022-10-29,0.014514910485440964,0.016015640521815866,0.027319282182201372,0.01052290170330112,-0.11882156945968742,0.0,0.0,0.0,0.4117647058823529,3.5553480614894135,-0.7853969141817524,1,0,-0.008793615102669194,-1.426145662496599,0.5823564021221751
2022-10-30,0.010523382249009105,-0.0073205406581859245,-0.0018997298319179887,-0.008793615102669194,-0.27916921390897675,0.0,0.0,0.0,0.41379310344827586,3.4011973816621555,-0.9329007864052926,1,0,-0.006651090639639452,-1.9064612711791544,1.0534078226621744
2022-10-31,-0.008794095648376977,-0.004083100897269332,-0.013596771189494709,-0.006651090639639452,0.4539737677932091,-0.002259168215868315,0.007740818329862942,0.00503581009507937,0.1978021978021978,4.5217885770490405,0.22432163903262972,0,0,-0.00034753441282134187,-0.7839050389254639,1.0160623494516627
2022-11-01,-0.006651090639639452,-0.007024545371744555,0.004574471682897671,-0.00034753441282134187,-0.08105609392754184,0.005547257675413403,-0.0004483693352041757,-0.0027084441661897746,0.3645833333333333,4.574710978503383,0.29365223944870145,0,0,-0.016329943003790245,-2.1494149000770943,1.5327444343286858
2022-11-02,-0.00038707898627350705,0.004819286435948922,-0.014002633024337647,-0.016329943003790245,0.2889486009810922,0.0004254117317392756,-0.001166852726247293,0.0019354039072249207,0.09433962264150944,4.672828834461906,0.3613063686683853,0,1,0.002774058844848819,-0.6002544459344952,1.191179688580463
2022-11-03,-0.01629039843033813,-0.019745590461272475,-0.0008383384623644075,0.002774058844848819,-0.15772552541927223,-0.011243566259035888,0.014089780437994661,-0.021893031368095072,0.1919191919191919,4.605170185988092,0.2606341602398094,0,1,0.04550026847944526,-0.1330072557765804,5.273365401062145
2022-11-04,0.0027394181896818566,0.04359591596966566,0.007446530746428053,0.04550026847944526,0.3516524695092249,0.02739728333020796,-0.018319649767092352,-0.03009254241419883,0.2857142857142857,4.356708826689592,0.013072081580339739,0,1,0.007107568128679593,-0.3214368572102795,1.5582603205963783
2022-11-05,0.045534909134612306,0.008349217674787628,0.04361597246510817,0.007107568128679593,-0.6136301164745289,0.0,0.0,0.0,0.375,3.4965075614664802,-0.8612309546598778,1,0,-0.018661385830795497,-1.9592192510124606,0.30892116941909925
2022-11-06,0.007107568128679593,-0.005385823383093254,-0.009270255809342248,-0.018661385830795497,-0.0655536641871069,0.0,0.0,0.0,-0.1111111111111111,3.332204510175204,-1.027349268609582,1,0,-0.015155708438383623,-2.5222168850317117,0.782320277983983
2022-11-07,-0.018661385830795497,-0.01392739474514677,-0.024291362170988054,-0.015155708438383623,0.5201267743564211,0.0023887739038996633,-0.00687780545470644,-0.008179957968859137,0.012658227848101266,4.382026634673881,0.06925123605343034,0,0,-0.10453994878635704,-18.18813670245652,0.5315810901015648
2022-11-08,-0.01517804840409761,-0.017663100317207733,-0.17181490661263168,-0.10453994878635704,0.6758792928524221,0.02101238604477114,-0.004550840542671772,0.047714021256488805,-0.30434782608695654,4.532599493153256,0.22937410107571546,0,0,-0.15256777937932994,-17.38190642811699,0.21828478259018763
2022-11-09,-0.10461735914835146,-0.1076729118614709,-0.09647764604296169,-0.15256777937932994,-0.03856542557449322,-0.0011688389084410285,0.008448070235228422,0.0213062185459617,-0.4659090909090909,4.48863636973214,0.22071144635696105,0,1,0.10021156844027021,-1.0641867488274785,13.361397513996703
2022-11-10,-0.15247619347301988,-0.02113665206526464,0.010609417413565027,0.10021156844027021,-0.18476863469838262,0.023235395651179536,-0.021394159785777994,-0.10327587307618198,-0.358695652173913,4.532599493153256,0.2794346030326335,0,0,-0.030623543661599414,-7.302711491502984,0.5317872978853901
2022-11-11,0.10029358894460279,-0.028084533720843095,0.03782632101351525,-0.030623543661599414,-0.4356966472588322,0.008929872470112414,-0.017902558963927975,-0.0438724083225021,-0.14814814814814814,4.406719247264253,0.14391517594557734,0,0,-0.015243021519595541,-2.6048823560529417,0.285410208130881
2022-11-12,-0.030716731742007036,-0.033087314559144494,0.016354747692900958,-0.015243021519595541,-0.8523236640700321,0.0,0.0,0.0,-0.4166666666666667,3.2188758248682006,-1.0560526742076473,1,0,-0.02910295424526251,-3.529791030363301,0.8422633689090979
2022-11-13,-0.01515945206238237,-0.009674489911813222,-0.024492108262699114,-0.02910295424526251,0.09725210816572416,0.0,0.0,0.0,-0.2222222222222222,2.9444389791664403,-1.324925414688043,1,1,0.017579576532614275,-3.2022586189623876,5.13330980026426
2022-11-14,-0.029049010217902852,0.013807510068288988,-0.02582763013125349,0.017579576532614275,0.720581928232661,0.004294263372937783,0.003475023347901319,0.05233622755869435,-0.12,4.330733340286331,0.11066556790085293,0,1,0.01677305124617919,-0.5535326639639507,3.0530765612858586
2022-11-15,0.01735669302196244,-0.0032227558571695618,0.044066836082598676,0.01677305124617919,-0.29718230091625614,0.00011279993292139435,-0.002440648258365769,0.03356442543314979,-0.16,4.330733340286331,0.14750613712192318,0,0,-0.014171059886846265,-3.137113393162325,0.6802027258523474
2022-11-16,0.016877753269731614,-0.006955687108156141,-0.009062756045804662,-0.014171059886846265,-0.07713440054056334,-0.0004511383955566457,-0.001128481842625985,-0.01767775908195146,-0.3815789473684211,4.343805421853684,0.1875986139079563,0,1,0.0017868218880000477,-1.5240290744186527,0.5281668697487042
2022-11-17,-0.014240078445964045,-0.015691418447882712,0.001959783300590565,0.0017868218880000477,-0.13689250143375223,-0.006904748131308381,0.0038503466806623084,-0.007493802835230617,-0.11627906976744186,4.465908118654584,0.32491141423176484,0,1,0.00047255399539148176,-0.8816312904273855,1.889708245538323
2022-11-18,0.0018558404471178194,0.015402235645896163,0.008210799727912598,0.00047255399539148176,-0.06249352829886948,-0.005067351765360675,0.00224696153599504,-0.03443483456993681,-0.25675675675675674,4.31748811353631,0.19085204669119984,0,1,1.377198915139681e-05,-0.883629303675156,0.7276260920862453
2022-11-19,0.0004114759316188983,-0.01114826753912942,0.00045257386291370176,1.377198915139681e-05,-0.713413656045909,0.0,0.0,0.0,-0.3448275862068966,3.4011973816621555,-0.7575317489262198,1,0,-0.025497948917879515,-3.1673525526259882,0.31476073253312375
