tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_042,model_lstm_037,model_lstm_035,model_lstm_016,model_lstm_032,model_lstm_004,model_lstm_008,model_lstm_023,model_lstm_002,model_lstm_010,model_lstm_044,model_lstm_024,model_lstm_022,model_lstm_007,model_lstm_038,model_lstm_020,model_lstm_028,model_lstm_026,model_lstm_015,model_lstm_043,model_lstm_040,model_lstm_017,model_lstm_013,model_lstm_003,model_lstm_031,model_lstm_011,model_lstm_027,model_lstm_046,model_lstm_021,model_lstm_041,model_lstm_030,model_lstm_033,model_lstm_036,model_lstm_045,model_lstm_050,model_lstm_048,model_lstm_005,model_lstm_047,model_lstm_012,model_lstm_039,model_lstm_049,model_lstm_018,model_lstm_009,model_lstm_019,model_lstm_014,model_lstm_006,model_lstm_001,model_lstm_025,model_lstm_034,model_lstm_029
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.5493073,0.53721195,0.50476474,0.5432192,0.51030326,0.4974358,0.5421956,0.5518054,0.50067246,0.4811355,0.52565026,0.5358507,0.51541966,0.53089154,0.5004045,0.52247655,0.51438814,0.5166042,0.5552276,0.52881825,0.50887334,0.5136067,0.5396068,0.49684078,0.532645,0.48599476,0.4986868,0.4856893,0.5552556,0.58046883,0.49759963,0.50925505,0.5444997,0.53453773,0.49951506,0.51435053,0.58294994,0.4889784,0.49179614,0.49772373,0.49015588,0.4934221,0.5247553,0.49335328,0.50065887,0.50764835,0.53238267,0.51611245,0.55852515,0.5318186
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5464062,0.5891546,0.5450444,0.571363,0.53535193,0.54093546,0.584523,0.5640459,0.54977584,0.54289883,0.55749047,0.59438735,0.5550648,0.5798392,0.53054196,0.53857607,0.5751676,0.5505573,0.5865985,0.5671503,0.5376221,0.5471188,0.5850488,0.5582754,0.56290555,0.52072805,0.54465336,0.5210077,0.5628106,0.59314626,0.52554154,0.5398979,0.5715278,0.5675292,0.54133296,0.54416966,0.58316606,0.5315606,0.5461695,0.5333735,0.526177,0.53120774,0.5543165,0.5341207,0.5556275,0.5479709,0.55744183,0.5467575,0.5803092,0.5835841
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.48749322,0.49015874,0.40440124,0.49888206,0.4932182,0.4852453,0.49313852,0.505764,0.4711363,0.46998447,0.43654856,0.49780148,0.47853753,0.5283311,0.4705307,0.4881582,0.48105896,0.49185786,0.49780455,0.4690353,0.47203082,0.44456357,0.51175314,0.4824354,0.46702486,0.4761292,0.4358832,0.46345797,0.47627032,0.4810235,0.48629314,0.50775003,0.4606577,0.46044815,0.47187963,0.47664776,0.46344778,0.47047853,0.46108013,0.48958695,0.4724916,0.4660693,0.47278357,0.47257027,0.46244296,0.45180854,0.47446212,0.52145886,0.5231844,0.5257207
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.57477176,0.5139662,0.52815324,0.5669072,0.5644822,0.5592542,0.5392979,0.5589889,0.5701298,0.5838699,0.540449,0.5519059,0.57704043,0.5994746,0.5687662,0.59965247,0.5914016,0.61309034,0.5794223,0.57793385,0.59021145,0.5318513,0.60862756,0.5908433,0.552888,0.59872144,0.57633483,0.54759175,0.57114804,0.5588117,0.5990398,0.613544,0.5663268,0.555216,0.53702164,0.55530894,0.5458084,0.59669685,0.57731104,0.5722931,0.5847613,0.59593815,0.55747616,0.6010965,0.58825755,0.55217856,0.55986464,0.54803306,0.56722635,0.61330205
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.40364793,0.4749362,0.5344619,0.46581525,0.47895858,0.49941006,0.46637973,0.47345418,0.5073294,0.47892353,0.5118802,0.48453707,0.5003679,0.47341558,0.48095128,0.53444606,0.5091259,0.5004033,0.5335098,0.5628747,0.4728697,0.48993132,0.5408061,0.5114799,0.47910658,0.5102501,0.4884115,0.5131613,0.47044286,0.5223851,0.5141299,0.51581544,0.48903358,0.5350541,0.4729077,0.5178408,0.5110625,0.5132922,0.48621526,0.46624562,0.4926811,0.4959291,0.5012222,0.48840216,0.5266092,0.52618814,0.5261755,0.4759744,0.47329095,0.5346804
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.40061763,0.4754736,0.48156622,0.4078163,0.4365024,0.43991393,0.43718627,0.4428051,0.40904754,0.4382661,0.4433205,0.46424478,0.43017864,0.46020696,0.40171194,0.44004187,0.4558934,0.42476514,0.439629,0.5074272,0.38473353,0.42844725,0.47569045,0.46527338,0.42259914,0.4510373,0.41518718,0.42590898,0.42606136,0.45747015,0.41718826,0.42508385,0.39437616,0.46928436,0.42099938,0.47837082,0.42894402,0.44961697,0.44122022,0.4232991,0.42847544,0.38606417,0.42422017,0.4009832,0.47048256,0.4452934,0.44242042,0.43781412,0.47409937,0.489854
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.6369853,0.5433539,0.64880055,0.577412,0.5692114,0.56736743,0.62497824,0.6006793,0.5502574,0.55894893,0.5831531,0.5527161,0.57157004,0.60646296,0.5258914,0.59292555,0.5665271,0.59731424,0.5734734,0.61115104,0.53422993,0.559591,0.60019284,0.5420863,0.5848318,0.5646032,0.5576535,0.5582571,0.62008053,0.6159718,0.527449,0.5574025,0.55776834,0.57913804,0.54690886,0.59723717,0.6185385,0.5356173,0.5868557,0.5533459,0.54613036,0.5699599,0.5685441,0.54590154,0.5492371,0.56250006,0.5704398,0.5571205,0.6306569,0.5637314
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.55616844,0.55571973,0.60383075,0.5751933,0.5435319,0.5067671,0.56989783,0.5885625,0.5434726,0.518515,0.55679196,0.5641671,0.54594636,0.5654328,0.5352969,0.56474864,0.5441873,0.572763,0.55062324,0.5594645,0.54145503,0.5549694,0.56380475,0.53315836,0.5658049,0.52912766,0.53733695,0.52225417,0.5937304,0.59587884,0.52840006,0.5459543,0.57511556,0.5622219,0.52583504,0.5618833,0.6251459,0.52080387,0.5390298,0.53148645,0.522597,0.5349588,0.5513679,0.5289406,0.5284273,0.54289454,0.56395614,0.53623253,0.60081106,0.5589597
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.52269524,0.5817777,0.5414974,0.5541368,0.5153929,0.5039911,0.5434465,0.55376107,0.5308655,0.52688587,0.5341647,0.5870543,0.5364188,0.55989206,0.5168328,0.5253985,0.55910605,0.54140824,0.54549533,0.54509616,0.51836073,0.54035825,0.5560223,0.5495946,0.54151297,0.5080408,0.5332942,0.4989375,0.5372026,0.5641949,0.5090351,0.52149844,0.55499375,0.5558886,0.52506673,0.5391211,0.5878064,0.52417153,0.53362644,0.5218996,0.5164986,0.48902023,0.53920317,0.514692,0.54799557,0.53151155,0.54267,0.5303828,0.5643625,0.57237816
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.5072344,0.49735144,0.42996216,0.5033014,0.49818143,0.50319034,0.4910651,0.52466697,0.4728088,0.48436108,0.44643864,0.50537646,0.49269158,0.5347821,0.48022002,0.50052273,0.49341565,0.50742954,0.4980746,0.480199,0.48569483,0.4596676,0.51918894,0.4922558,0.47510093,0.48724735,0.45531467,0.47805643,0.48184565,0.48058328,0.48956054,0.51578414,0.47433555,0.46922493,0.48032284,0.49371424,0.48555526,0.4794937,0.47807816,0.4997087,0.486481,0.476014,0.4888905,0.4849937,0.48050168,0.4635943,0.48149213,0.5355014,0.52983457,0.53223705
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.56698066,0.5098981,0.5109718,0.5620803,0.5612613,0.5528107,0.5241678,0.5491125,0.5537475,0.5794973,0.53423715,0.5464961,0.5720831,0.5913135,0.5603835,0.59475505,0.58632934,0.6090365,0.5713715,0.5669557,0.58078897,0.5292791,0.60012436,0.5883929,0.54737234,0.59062874,0.571275,0.5415067,0.5632003,0.5405778,0.5924837,0.61046696,0.56011915,0.5520388,0.53624433,0.5503175,0.5393666,0.59366405,0.5628015,0.5692777,0.58164155,0.58396316,0.553162,0.5910084,0.5834808,0.5483905,0.5546753,0.5466607,0.56293094,0.60884744
