nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_030,47.34513274336283,39.13594496118768,42.857142857142854,10.434782608695652,16.783216783216783,47.97979797979798,85.58558558558559,61.48867313915858,-4.282270228088294
model_gru_031,55.75221238938053,55.72100313479624,56.41025641025641,57.391304347826086,56.896551724137936,55.04587155963303,54.054054054054056,54.54545454545454,6.187939527451567
model_gru_032,51.32743362831859,48.60663193583065,51.533742331288344,73.04347826086956,60.431654676258994,50.79365079365079,28.82882882882883,36.7816091954023,49.35062869273761
model_gru_033,51.32743362831859,47.366192411924125,51.445086705202314,77.39130434782608,61.80555555555556,50.943396226415096,24.324324324324326,32.926829268292686,1.908449619124417
model_gru_034,45.57522123893805,45.39454299015853,45.91836734693878,39.130434782608695,42.25352112676056,45.3125,52.25225225225225,48.53556485355649,-17.282975467081393
model_gru_035,50.0,48.6229303719798,50.67567567567568,65.21739130434783,57.03422053231939,48.717948717948715,34.234234234234236,40.21164021164021,6.2119736725952635
model_gru_036,48.67256637168141,47.6224726284664,49.65034965034965,61.73913043478261,55.03875968992248,46.98795180722892,35.13513513513514,40.20618556701031,-3.301041388792942
model_gru_037,48.67256637168141,47.48397435897436,49.35064935064935,33.04347826086956,39.58333333333333,48.322147651006716,64.86486486486487,55.38461538461539,-11.506841382145547
model_gru_038,51.76991150442478,49.39085772984078,51.87500000000001,72.17391304347827,60.36363636363637,51.515151515151516,30.630630630630627,38.4180790960452,28.27898999982224
model_gru_039,52.21238938053098,49.54105680972463,55.932203389830505,28.695652173913043,37.93103448275862,50.898203592814376,76.57657657657657,61.15107913669065,25.23695368854519
model_gru_040,51.76991150442478,49.39085772984078,51.87500000000001,72.17391304347827,60.36363636363637,51.515151515151516,30.630630630630627,38.4180790960452,22.490212097305427
model_gru_041,52.21238938053098,50.66699005578462,54.929577464788736,33.91304347826087,41.935483870967744,50.967741935483865,71.17117117117117,59.3984962406015,14.575665217792109
model_gru_042,48.23008849557522,48.058223819906885,48.97959183673469,41.73913043478261,45.07042253521127,47.65625,54.95495495495496,51.04602510460251,-10.664869473582144
model_gru_043,43.80530973451327,41.26506640473121,40.625,22.608695652173914,29.05027932960894,45.06172839506173,65.76576576576578,53.47985347985348,-32.646456611052436
model_gru_044,51.32743362831859,51.13993710691824,52.0,56.52173913043478,54.166666666666664,50.495049504950494,45.94594594594595,48.113207547169814,16.96564773315588
model_gru_045,52.654867256637175,52.385452970248295,53.125,59.130434782608695,55.96707818930041,52.04081632653062,45.94594594594595,48.803827751196174,27.769801929830535
model_gru_046,50.442477876106196,50.442477876106196,51.35135135135135,49.56521739130435,50.442477876106196,49.56521739130435,51.35135135135135,50.442477876106196,7.4326136803137395
model_gru_047,47.78761061946903,47.58647798742138,48.8,53.04347826086957,50.83333333333333,46.53465346534654,42.34234234234234,44.339622641509436,-15.635655157997212
model_gru_048,52.654867256637175,49.43860162669622,52.38095238095239,76.52173913043478,62.19081272084806,53.44827586206896,27.927927927927925,36.68639053254438,34.520266490687504
model_gru_049,53.09734513274337,52.861078315623764,53.54330708661418,59.130434782608695,56.19834710743802,52.52525252525253,46.846846846846844,49.523809523809526,16.417436743300094
model_gru_050,50.0,43.812017337352316,50.53763440860215,81.73913043478261,62.45847176079734,47.5,17.117117117117118,25.165562913907287,16.550401928924156
