nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_015,53.53982300884957,53.53163491099928,53.44827586206896,54.86725663716814,54.14847161572053,53.63636363636364,52.21238938053098,52.91479820627802,28.434585963924476
model_xgb_016,48.67256637168141,48.668546365914786,48.64864864864865,47.78761061946903,48.214285714285715,48.69565217391305,49.557522123893804,49.122807017543856,-5.915282766243206
model_xgb_017,50.442477876106196,48.101369638317074,50.76923076923077,29.20353982300885,37.07865168539326,50.31055900621118,71.68141592920354,59.12408759124088,7.066478331519124
model_xgb_018,55.75221238938053,55.73834704269487,55.55555555555556,57.52212389380531,56.52173913043478,55.96330275229357,53.98230088495575,54.95495495495496,54.720887411605965
model_xgb_019,54.424778761061944,54.38101397299469,54.71698113207547,51.32743362831859,52.96803652968036,54.166666666666664,57.52212389380531,55.793991416309005,0.7211595888601777
model_xgb_020,47.34513274336283,47.34410181106216,47.368421052631575,47.78761061946903,47.57709251101321,47.32142857142857,46.902654867256636,47.11111111111111,1.9077120736709616
model_xgb_021,55.75221238938053,55.32890575585072,54.81481481481482,65.48672566371681,59.67741935483871,57.14285714285714,46.017699115044245,50.98039215686274,50.52631992331267
model_xgb_022,47.78761061946903,47.28810879190386,47.25274725274725,38.05309734513274,42.15686274509804,48.148148148148145,57.52212389380531,52.41935483870967,-23.64392606737788
model_xgb_023,55.75221238938053,55.5293191656828,55.03875968992248,62.83185840707964,58.67768595041323,56.70103092783505,48.67256637168141,52.38095238095239,23.064877085471174
model_xgb_024,54.86725663716814,54.778719397363474,54.47154471544715,59.29203539823009,56.779661016949156,55.33980582524271,50.442477876106196,52.77777777777778,34.22217557813788
model_xgb_025,53.09734513274337,53.093671679197996,53.153153153153156,52.21238938053098,52.67857142857143,53.04347826086957,53.98230088495575,53.50877192982456,42.376012915175984
model_xgb_026,49.11504424778761,48.75283446712018,49.24242424242424,57.52212389380531,53.06122448979592,48.93617021276596,40.707964601769916,44.44444444444444,-26.241461838366874
model_xgb_027,51.32743362831859,51.293103448275865,51.26050420168067,53.98230088495575,52.58620689655172,51.4018691588785,48.67256637168141,50.0,7.86701386919667
model_xgb_028,51.32743362831859,51.32362155388471,51.30434782608696,52.21238938053098,51.75438596491229,51.35135135135135,50.442477876106196,50.89285714285714,21.98491366045937
model_xgb_029,48.67256637168141,48.087128712871284,48.9051094890511,59.29203539823009,53.6,48.31460674157304,38.05309734513274,42.57425742574257,-13.023133189670396
model_xgb_030,51.32743362831859,51.31218174696435,51.28205128205128,53.09734513274337,52.17391304347826,51.37614678899083,49.557522123893804,50.45045045045045,-13.38484497442913
model_xgb_031,52.654867256637175,52.653940283896226,52.63157894736842,53.09734513274337,52.863436123348016,52.67857142857143,52.21238938053098,52.44444444444445,-10.395164089332752
model_xgb_032,52.21238938053098,52.17868338557994,52.10084033613446,54.86725663716814,53.44827586206896,52.336448598130836,49.557522123893804,50.90909090909091,-21.859991221447878
model_xgb_033,52.21238938053098,52.21238938053098,52.21238938053098,52.21238938053098,52.21238938053098,52.21238938053098,52.21238938053098,52.21238938053098,1.1793458281674476
model_xgb_034,57.07964601769911,57.07880567792463,57.14285714285714,56.63716814159292,56.888888888888886,57.01754385964912,57.52212389380531,57.268722466960355,19.88941962052486
model_xgb_035,47.34513274336283,47.294569541615225,47.5,50.442477876106196,48.927038626609445,47.16981132075472,44.24778761061947,45.662100456621005,-17.722699988563853
model_xgb_036,50.0,49.9990210474792,50.0,49.557522123893804,49.77777777777778,50.0,50.442477876106196,50.22026431718062,-6.925853495424428
model_xgb_037,51.76991150442478,51.72359731122739,51.886792452830186,48.67256637168141,50.2283105022831,51.66666666666667,54.86725663716814,53.21888412017167,-6.718474096375007
model_xgb_038,46.902654867256636,46.563682219419924,46.31578947368421,38.93805309734513,42.30769230769231,47.32824427480916,54.86725663716814,50.81967213114754,-8.494613713017236
model_xgb_039,53.98230088495575,53.96788092440266,54.12844036697248,52.21238938053098,53.153153153153156,53.84615384615385,55.75221238938053,54.78260869565217,4.748040055743127
model_xgb_040,51.32743362831859,51.13993710691824,51.181102362204726,57.52212389380531,54.166666666666664,51.515151515151516,45.13274336283185,48.113207547169814,19.687918755323857
model_xgb_041,50.442477876106196,50.0513063383061,50.37593984962406,59.29203539823009,54.47154471544715,50.53763440860215,41.5929203539823,45.63106796116505,33.29180103645135
model_xgb_042,50.0,49.9990210474792,50.0,49.557522123893804,49.77777777777778,50.0,50.442477876106196,50.22026431718062,-8.248863716489847
model_xgb_043,48.67256637168141,48.52744836252258,48.8,53.98230088495575,51.26050420168067,48.51485148514851,43.36283185840708,45.794392523364486,-8.56533622492309
model_xgb_044,50.88495575221239,50.87629976305637,50.86206896551724,52.21238938053098,51.52838427947598,50.90909090909091,49.557522123893804,50.224215246636774,22.828901252401558
model_xgb_045,52.654867256637175,51.74698194153448,52.083333333333336,66.3716814159292,58.36575875486382,53.65853658536586,38.93805309734513,45.12820512820513,-0.9611131320471826
model_xgb_046,50.88495575221239,50.87629976305637,50.90909090909091,49.557522123893804,50.224215246636774,50.86206896551724,52.21238938053098,51.52838427947598,5.782924578714938
model_xgb_047,51.76991150442478,51.76141147903734,51.724137931034484,53.09734513274337,52.40174672489083,51.81818181818182,50.442477876106196,51.12107623318386,14.45027131957545
model_xgb_048,46.902654867256636,45.67307692307692,47.61904761904761,61.94690265486725,53.84615384615385,45.56962025316456,31.858407079646017,37.5,17.841901626301365
model_xgb_049,47.34513274336283,47.34410181106216,47.32142857142857,46.902654867256636,47.11111111111111,47.368421052631575,47.78761061946903,47.57709251101321,-14.401046290045555
model_xgb_050,51.76991150442478,51.42659962535738,51.515151515151516,60.17699115044248,55.51020408163265,52.12765957446809,43.36283185840708,47.34299516908212,8.937840670544142
