nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_039,49.557522123893804,48.88095238095238,49.42528735632184,38.05309734513274,43.0,49.64028776978417,61.06194690265486,54.761904761904766,-17.387709459596078
model_lstm_040,46.017699115044245,45.97962382445141,46.21848739495798,48.67256637168141,47.41379310344828,45.794392523364486,43.36283185840708,44.54545454545455,-23.98194052014635
model_lstm_041,50.0,49.64408951986592,50.0,58.4070796460177,53.87755102040816,50.0,41.5929203539823,45.410628019323674,-7.993021870983534
model_lstm_042,46.017699115044245,45.97962382445141,46.21848739495798,48.67256637168141,47.41379310344828,45.794392523364486,43.36283185840708,44.54545454545455,-29.114441950488228
model_lstm_043,50.442477876106196,49.77777777777778,50.57471264367817,38.93805309734513,44.0,50.35971223021583,61.94690265486725,55.55555555555556,-10.7525502483767
model_lstm_044,46.902654867256636,39.7226173541963,40.0,12.389380530973451,18.91891891891892,48.167539267015705,81.41592920353983,60.526315789473685,-17.882911043322075
model_lstm_045,48.67256637168141,48.63636363636363,48.739495798319325,51.32743362831859,50.0,48.598130841121495,46.017699115044245,47.27272727272727,-13.107846034348402
model_lstm_046,45.13274336283185,44.607843137254896,45.925925925925924,54.86725663716814,50.0,43.956043956043956,35.39823008849557,39.21568627450981,-33.47324981384583
model_lstm_047,46.017699115044245,44.44713088330109,44.0,29.20353982300885,35.1063829787234,47.019867549668874,62.83185840707964,53.78787878787878,-23.27317297134224
model_lstm_048,46.017699115044245,45.59160154708343,45.16129032258064,37.16814159292036,40.77669902912621,46.616541353383454,54.86725663716814,50.40650406504065,-14.160329765333485
model_lstm_049,45.13274336283185,45.11555033294164,44.95412844036697,43.36283185840708,44.14414414414414,45.2991452991453,46.902654867256636,46.08695652173913,-28.140116280670917
model_lstm_050,45.57522123893805,45.57415565345081,45.535714285714285,45.13274336283185,45.33333333333333,45.614035087719294,46.017699115044245,45.81497797356828,-19.075945132096194
