nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_017,53.98230088495575,53.96788092440266,55.75221238938053,53.84615384615385,54.78260869565217,52.21238938053098,54.12844036697248,53.153153153153156,21.487081325324358
model_xgb_018,46.017699115044245,45.949972555477146,47.863247863247864,47.863247863247864,47.863247863247864,44.03669724770643,44.03669724770643,44.03669724770643,-26.854946366209447
model_xgb_019,48.23008849557522,48.058223819906885,50.0,52.13675213675214,51.04602510460251,46.15384615384615,44.03669724770643,45.07042253521127,-16.145369670032743
model_xgb_020,51.76991150442478,51.72359731122739,53.92156862745098,47.008547008547005,50.2283105022831,50.0,56.88073394495413,53.21888412017167,3.008826958519467
model_xgb_021,47.78761061946903,47.45428751576293,49.60629921259843,53.84615384615385,51.63934426229508,45.45454545454545,41.284403669724774,43.269230769230774,-22.997105888065185
model_xgb_022,45.57522123893805,45.18781425613724,47.65625,52.13675213675214,49.795918367346935,42.857142857142854,38.53211009174312,40.57971014492754,-10.515062501569627
model_xgb_023,50.442477876106196,49.877227722772275,51.8796992481203,58.97435897435898,55.2,48.38709677419355,41.284403669724774,44.554455445544555,0.02747795230421843
model_xgb_024,47.78761061946903,47.28810879190386,49.61832061068702,55.55555555555556,52.41935483870967,45.26315789473684,39.44954128440367,42.15686274509804,-28.257620910705555
model_xgb_025,51.32743362831859,50.943247296550645,52.71317829457365,58.119658119658126,55.28455284552846,49.48453608247423,44.03669724770643,46.601941747572816,-18.76163553674569
model_xgb_026,55.75221238938053,55.75221238938053,57.798165137614674,53.84615384615385,55.75221238938053,53.84615384615385,57.798165137614674,55.75221238938053,13.717210322602547
model_xgb_027,52.21238938053098,51.971664698937424,53.6,57.26495726495726,55.371900826446286,50.495049504950494,46.788990825688074,48.57142857142857,1.2929706004777473
model_xgb_028,51.76991150442478,50.71918698861704,52.816901408450704,64.1025641025641,57.91505791505791,50.0,38.53211009174312,43.523316062176164,28.755882507521868
model_xgb_029,50.88495575221239,50.66763682130144,52.41935483870967,55.55555555555556,53.941908713692946,49.01960784313725,45.87155963302752,47.39336492890995,4.894112745389316
model_xgb_030,50.442477876106196,50.25157232704402,52.03252032520326,54.700854700854705,53.333333333333336,48.54368932038835,45.87155963302752,47.16981132075472,-8.56310871623433
model_xgb_031,46.46017699115044,46.22327977817545,48.38709677419355,51.28205128205128,49.79253112033195,44.11764705882353,41.284403669724774,42.65402843601896,-32.49312952559348
model_xgb_032,51.32743362831859,51.293103448275865,53.398058252427184,47.008547008547005,50.0,49.59349593495935,55.96330275229357,52.58620689655172,8.676523001679083
model_xgb_033,53.98230088495575,53.26493279249185,54.74452554744526,64.1025641025641,59.055118110236215,52.80898876404494,43.11926605504588,47.474747474747474,1.876627012709696
model_xgb_034,53.09734513274337,52.46825396825396,54.074074074074076,62.39316239316239,57.936507936507944,51.64835164835166,43.11926605504588,47.0,43.79578762684341
model_xgb_035,50.0,49.9990210474792,51.85185185185185,47.863247863247864,49.77777777777778,48.30508474576271,52.293577981651374,50.22026431718062,-12.235338192021048
model_xgb_036,52.21238938053098,51.907313997477935,53.54330708661418,58.119658119658126,55.73770491803278,50.505050505050505,45.87155963302752,48.07692307692308,21.275989488709023
model_xgb_037,46.46017699115044,46.28243660007465,48.36065573770492,50.427350427350426,49.37238493723849,44.230769230769226,42.201834862385326,43.1924882629108,-11.999919879300695
model_xgb_038,52.21238938053098,50.14705882352941,52.903225806451616,70.08547008547008,60.29411764705882,50.70422535211267,33.02752293577982,40.0,5.766112766400897
model_xgb_039,46.46017699115044,46.43395819866408,48.24561403508772,47.008547008547005,47.61904761904761,44.642857142857146,45.87155963302752,45.248868778280546,-6.25810415223549
model_xgb_040,50.442477876106196,50.43859649122807,52.336448598130836,47.863247863247864,50.0,48.739495798319325,53.21100917431193,50.877192982456144,-9.47332551269335
model_xgb_041,54.86725663716814,54.51101112952876,55.81395348837209,61.53846153846154,58.536585365853654,53.608247422680414,47.706422018348626,50.48543689320388,-3.226371047829366
model_xgb_042,46.902654867256636,46.7984934086629,48.739495798319325,49.572649572649574,49.152542372881356,44.85981308411215,44.03669724770643,44.44444444444444,-5.095070930608256
model_xgb_043,55.309734513274336,55.16137269923587,56.557377049180324,58.97435897435898,57.74058577405857,53.84615384615385,51.37614678899083,52.58215962441315,9.804845546698356
model_xgb_044,52.21238938053098,51.83518825479517,53.48837209302325,58.97435897435898,56.09756097560976,50.51546391752577,44.95412844036697,47.57281553398058,-9.86333453534395
model_xgb_045,50.0,49.64408951986592,51.5625,56.41025641025641,53.87755102040816,47.95918367346938,43.11926605504588,45.410628019323674,-8.747271019341246
model_xgb_046,46.902654867256636,46.63518299881936,48.38709677419355,38.46153846153847,42.857142857142854,45.86466165413533,55.96330275229357,50.413223140495866,-32.08234968874908
model_xgb_047,52.21238938053098,52.15243472124206,53.84615384615385,53.84615384615385,53.84615384615385,50.45871559633027,50.45871559633027,50.45871559633027,2.0401827492845084
model_xgb_048,48.23008849557522,48.22907488986784,50.0,46.15384615384615,48.0,46.61016949152542,50.45871559633027,48.458149779735685,-0.1512861328304098
model_xgb_049,50.442477876106196,50.380302673880664,52.13675213675214,52.13675213675214,52.13675213675214,48.62385321100918,48.62385321100918,48.62385321100918,12.276238766755613
model_xgb_050,51.76991150442478,51.265159158802696,53.03030303030303,59.82905982905983,56.22489959839358,50.0,43.11926605504588,46.30541871921182,11.060193950895632
