tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_014,model_gru_010,model_gru_049,model_gru_028,model_gru_040,model_gru_024,model_gru_026,model_gru_036,model_gru_031,model_gru_019,model_gru_018,model_gru_008,model_gru_006,model_gru_021,model_gru_009,model_gru_042,model_gru_023,model_gru_012,model_gru_022,model_gru_030,model_gru_001,model_gru_045,model_gru_043,model_gru_016,model_gru_050,model_gru_029,model_gru_011,model_gru_044,model_gru_015,model_gru_032,model_gru_027,model_gru_007,model_gru_025,model_gru_002,model_gru_037,model_gru_003,model_gru_038,model_gru_017,model_gru_005,model_gru_020,model_gru_004,model_gru_035,model_gru_048,model_gru_013,model_gru_039,model_gru_033,model_gru_034,model_gru_047,model_gru_046,model_gru_041
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.46124518,0.5119968,0.50580776,0.49275142,0.51093113,0.5242683,0.48904222,0.5087975,0.50062454,0.50658685,0.5118522,0.5186315,0.5189008,0.4680664,0.4779112,0.4892388,0.49498513,0.51355296,0.524242,0.521621,0.49573398,0.5227934,0.49963,0.52341986,0.5028035,0.52271426,0.5470088,0.5109052,0.5326448,0.49284104,0.50022197,0.5081294,0.5420958,0.49555546,0.51600397,0.49631354,0.524114,0.5035727,0.51918435,0.50015235,0.5027938,0.5272103,0.49091062,0.52738297,0.499829,0.49523598,0.50112516,0.4945875,0.53674394,0.47810572
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.48837134,0.49443892,0.4899489,0.49193758,0.476765,0.49337554,0.49939492,0.4760649,0.47268802,0.45362875,0.45478237,0.4923426,0.48293132,0.4794834,0.4941884,0.48593104,0.49133122,0.4941732,0.50803596,0.4992298,0.4887187,0.47498122,0.46813974,0.49382296,0.46864286,0.48095003,0.51333,0.48232412,0.49550328,0.5103287,0.49895898,0.466856,0.48053834,0.4695832,0.4946304,0.49544364,0.4914975,0.47167808,0.48361045,0.48599544,0.47524777,0.47749698,0.44308278,0.5101877,0.47138292,0.48302272,0.5221799,0.48558939,0.5140859,0.4657869
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.48213416,0.48846257,0.49069604,0.49091017,0.4664357,0.4989485,0.5060053,0.49174297,0.47509295,0.44808662,0.45784506,0.50000995,0.48743272,0.50423145,0.5111988,0.5001612,0.496229,0.5101802,0.5103153,0.49958217,0.49748394,0.46831793,0.46051466,0.4943198,0.4683764,0.4879165,0.51356053,0.47373796,0.4808964,0.5204018,0.50888413,0.45720664,0.47523874,0.47655404,0.48872927,0.5015375,0.4850807,0.470001,0.48778197,0.48338982,0.47028315,0.46985483,0.4418597,0.51337206,0.48117915,0.4921985,0.515093,0.496453,0.5143098,0.47641113
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.51086444,0.50660706,0.513636,0.48827866,0.48320228,0.53318936,0.5083494,0.5195782,0.5031043,0.48788142,0.5008499,0.5310014,0.50163597,0.5195796,0.5338865,0.5040501,0.49033362,0.5489663,0.5455284,0.52222747,0.52253777,0.51115286,0.4912616,0.5301933,0.49412134,0.53969544,0.55775106,0.5048091,0.51711184,0.5258277,0.52158034,0.49594194,0.51556885,0.5021913,0.523246,0.5088415,0.525686,0.5088776,0.5027328,0.5012988,0.4989573,0.5215034,0.5012949,0.54696256,0.50132334,0.49124467,0.51596427,0.49446484,0.5394378,0.47122163
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.5303937,0.50340855,0.5178807,0.4907453,0.4938333,0.5424522,0.5104257,0.50585955,0.49730074,0.5028246,0.5114374,0.5362604,0.50619614,0.53067005,0.5472231,0.5032178,0.4813434,0.55607677,0.55816483,0.5228796,0.52566165,0.51414025,0.50000125,0.5425091,0.4980636,0.54491854,0.55880123,0.50396466,0.519918,0.5218821,0.5276426,0.49324784,0.51222897,0.5130395,0.52560604,0.4916325,0.53865385,0.5089248,0.49888396,0.4984357,0.49378574,0.5204477,0.5140003,0.5461765,0.50402087,0.49666375,0.51500034,0.49440482,0.54411477,0.45641637
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.5490294,0.4927483,0.51909053,0.49858093,0.47991583,0.51953316,0.5109988,0.46132955,0.46477708,0.49799663,0.49747366,0.5094682,0.47696832,0.5069474,0.5476532,0.4847354,0.49908128,0.53093135,0.5445077,0.5079517,0.5085827,0.5001523,0.48951814,0.52466357,0.49158737,0.52516824,0.5524553,0.48712492,0.50623816,0.5164623,0.52007896,0.48042363,0.49833557,0.49313477,0.5097645,0.4833411,0.51843816,0.4900089,0.48282188,0.50044024,0.47508085,0.5076142,0.5087193,0.5319953,0.47857815,0.4891198,0.5244703,0.5066891,0.52075833,0.45278576
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.46935844,0.4597528,0.4883087,0.501225,0.45437306,0.46651345,0.49726772,0.4329782,0.4251737,0.4446413,0.46274358,0.45907548,0.45333633,0.4755631,0.49379876,0.4707057,0.49451217,0.48320374,0.46458635,0.46211088,0.45980445,0.44016638,0.44042382,0.4689468,0.44572988,0.46411845,0.47035837,0.4350792,0.44888902,0.4809073,0.49116254,0.44664094,0.4685844,0.4620551,0.4459807,0.45029148,0.46473643,0.4254407,0.44482267,0.47631878,0.40185815,0.4510342,0.4425242,0.4697901,0.45591533,0.4886162,0.49941728,0.52271736,0.48998952,0.46020532
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.45162514,0.48773882,0.49652147,0.49043626,0.49709523,0.503178,0.48791707,0.47990716,0.47751147,0.49734873,0.49743998,0.50544274,0.49904624,0.4625228,0.4685392,0.47094467,0.48536208,0.5020632,0.50220406,0.49701026,0.49079537,0.51429546,0.49225882,0.503341,0.4820237,0.51575243,0.52600414,0.49646688,0.5129063,0.48089737,0.49356169,0.50375605,0.5151761,0.48064882,0.5006716,0.4730011,0.4980595,0.48627356,0.49535832,0.49055302,0.47164923,0.51550984,0.48846814,0.51176775,0.4769656,0.4884008,0.4940307,0.5006595,0.51578516,0.45945188
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.4851311,0.48758367,0.5015758,0.47555804,0.4762996,0.501169,0.4984963,0.47807178,0.47572795,0.4557964,0.47149038,0.5006424,0.47351217,0.47648802,0.49778292,0.47551253,0.45753032,0.52309465,0.5156336,0.4980236,0.50519425,0.48623422,0.46927407,0.5049133,0.46507984,0.5056195,0.53488714,0.4979373,0.50263715,0.50296843,0.5038286,0.4844385,0.49840248,0.4694494,0.49507985,0.48852083,0.4900741,0.48564005,0.47842148,0.48640552,0.4794073,0.5117144,0.46577057,0.51824075,0.47760072,0.47152215,0.5127166,0.47762564,0.51811504,0.44395924
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.48481974,0.47329807,0.48447058,0.46889216,0.4345659,0.47950494,0.5053228,0.4724309,0.44753164,0.4236639,0.42855838,0.4766223,0.4501953,0.48095515,0.5083833,0.48820478,0.4693456,0.4905021,0.48924202,0.47098345,0.46927112,0.4365458,0.4352765,0.47554904,0.4445909,0.45520484,0.49076667,0.44258857,0.4640756,0.508956,0.5076744,0.43433216,0.4406238,0.4532635,0.46555457,0.4951853,0.4703927,0.44236106,0.44766393,0.48075184,0.4406401,0.46076757,0.43207213,0.49709916,0.44806525,0.47321054,0.49909973,0.4896454,0.49517453,0.4564872
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.49357134,0.4732766,0.48948762,0.51096195,0.46205166,0.48540512,0.5077056,0.46961275,0.45412588,0.44263977,0.4543544,0.48568133,0.4769198,0.510772,0.51532567,0.48397818,0.51538604,0.50448143,0.5080748,0.48618585,0.49465594,0.455973,0.4517948,0.4890552,0.45188197,0.4806505,0.50280005,0.4605638,0.4673742,0.5160418,0.5035482,0.44882914,0.4664149,0.46767694,0.46595228,0.48115256,0.47684383,0.46740463,0.47472826,0.48613712,0.4465004,0.4590109,0.44158265,0.505288,0.4826357,0.4934047,0.51933545,0.50753534,0.5053921,0.46767214
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.5241573,0.518872,0.5129256,0.52153397,0.52133596,0.5478547,0.5119843,0.5158438,0.52022845,0.5160271,0.5337915,0.5499153,0.5349949,0.53684825,0.5428845,0.5112081,0.53318876,0.56629384,0.5737084,0.5399393,0.5507377,0.5468415,0.5261492,0.53726554,0.5134068,0.5725301,0.57354754,0.5323864,0.5332717,0.5295327,0.5196729,0.52778846,0.53635454,0.51971346,0.53885895,0.51414233,0.54211843,0.53387815,0.5330273,0.4935596,0.511691,0.52707595,0.5215054,0.5584971,0.5344501,0.5102232,0.53308374,0.5187896,0.5448727,0.5037432
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.5600956,0.5412708,0.52681065,0.52249575,0.5400681,0.5691119,0.51351666,0.53404707,0.5344155,0.5438762,0.5567773,0.5616093,0.5429152,0.5381454,0.5593033,0.51481795,0.5374014,0.58736515,0.59523237,0.5650167,0.5665544,0.5643556,0.54973763,0.5604245,0.5456238,0.5864518,0.59784925,0.54948324,0.5644258,0.5394667,0.52557975,0.55343634,0.5635664,0.5410852,0.5663537,0.5292751,0.5702591,0.55075026,0.5422239,0.50285715,0.53854406,0.55537903,0.55388236,0.5835942,0.5405215,0.5086176,0.5418972,0.51475805,0.5606877,0.50954825
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.48219088,0.50006986,0.49483237,0.5181953,0.4888064,0.50006557,0.49924228,0.48972178,0.47103417,0.4684536,0.49241567,0.48583946,0.4971783,0.49056312,0.5052388,0.49578154,0.5187373,0.51631063,0.49423087,0.5048427,0.48803312,0.4710203,0.4725937,0.49986437,0.48451155,0.48483807,0.4944097,0.46815673,0.4866905,0.5048542,0.49475893,0.47969857,0.5112455,0.49618638,0.47936875,0.48226687,0.5020684,0.45945036,0.48265597,0.48578218,0.44488743,0.4720503,0.45723155,0.5034308,0.490773,0.5052751,0.513911,0.5229588,0.5221386,0.49728763
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.46356556,0.51410264,0.50534856,0.4860614,0.50230575,0.5187576,0.48886132,0.5105752,0.49724343,0.5041934,0.5116336,0.5140284,0.5144244,0.46304354,0.47872564,0.4883763,0.49195984,0.50886333,0.5190591,0.51989853,0.4894111,0.5193183,0.49562666,0.5195224,0.5092201,0.51711124,0.5456275,0.5070119,0.52955455,0.4951533,0.5009261,0.50649816,0.53889525,0.48778695,0.51135427,0.5043335,0.52031434,0.4990317,0.5138222,0.49985442,0.5038182,0.5275559,0.49317524,0.52780795,0.49770778,0.48993772,0.49834123,0.49459475,0.53475225,0.47499233
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.49669287,0.4872221,0.48800224,0.5028721,0.46721542,0.47597143,0.49679312,0.47122186,0.45139328,0.44183433,0.43680933,0.47245476,0.46725377,0.4745776,0.48731005,0.4645178,0.4966444,0.47748384,0.4937455,0.48571327,0.4795666,0.45282498,0.4519242,0.4859442,0.45557183,0.46186072,0.50171065,0.46594834,0.48073155,0.5087192,0.4897006,0.45162046,0.46868727,0.45580378,0.47983688,0.485173,0.48060265,0.46191493,0.46988595,0.4904678,0.45968583,0.46756554,0.43124673,0.49871022,0.4599209,0.47588187,0.5263581,0.48132437,0.50977916,0.44554335
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.50274044,0.4846926,0.48991668,0.50421447,0.44851977,0.48862052,0.5018123,0.48507467,0.45446438,0.44011223,0.42990795,0.48220512,0.45901492,0.49039766,0.5032885,0.46486366,0.49826688,0.48472595,0.49460882,0.4753239,0.48345548,0.45393166,0.4423689,0.48166555,0.4554549,0.46982485,0.50227904,0.45254692,0.47341806,0.5137147,0.4956269,0.44785228,0.46184188,0.45585945,0.48437592,0.49315685,0.48242608,0.46045157,0.46481365,0.49631742,0.44940326,0.46496704,0.43818077,0.49929124,0.45319742,0.47646374,0.52163637,0.4880183,0.51679397,0.44485748
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.48886782,0.49083903,0.49330336,0.5034466,0.4638571,0.50401044,0.50936913,0.4745176,0.4714684,0.45628357,0.47374552,0.508719,0.48861355,0.51588863,0.5192573,0.5018166,0.5151369,0.509325,0.51880777,0.48936462,0.49951923,0.48237658,0.46564212,0.4893637,0.4762528,0.50330544,0.52209395,0.47847754,0.47277877,0.5145151,0.51262325,0.45823386,0.47305262,0.47633564,0.48516458,0.5058695,0.49115345,0.46953425,0.4953289,0.4790023,0.45874003,0.4686125,0.4539745,0.50967383,0.49259678,0.4981836,0.5183578,0.5184573,0.5139139,0.4886433
