nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_016,47.78761061946903,46.2685364281109,50.3448275862069,61.34453781512605,55.3030303030303,43.20987654320987,32.71028037383177,37.234042553191486,-0.5899555906361911
model_gru_017,46.46017699115044,45.29377638185929,48.64864864864865,30.252100840336134,37.30569948186528,45.39473684210527,64.48598130841121,53.28185328185329,2.5106536545817564
model_gru_018,47.78761061946903,47.63999057566952,50.526315789473685,40.33613445378151,44.85981308411215,45.80152671755725,56.074766355140184,50.42016806722689,12.882010157135301
model_gru_019,49.11504424778761,47.71360170599714,52.85714285714286,31.092436974789916,39.15343915343915,47.43589743589743,69.1588785046729,56.27376425855514,-2.4246878089487724
model_gru_020,49.11504424778761,44.52626411389298,54.761904761904766,19.327731092436977,28.57142857142857,47.82608695652174,82.2429906542056,60.48109965635739,23.149280238163282
model_gru_021,47.34513274336283,47.33585289913251,50.0,46.21848739495798,48.03493449781659,44.827586206896555,48.598130841121495,46.63677130044843,-14.825666517000535
model_gru_022,50.0,46.603383026324046,51.829268292682926,71.42857142857143,60.07067137809188,45.16129032258064,26.168224299065418,33.13609467455622,33.20010551009445
model_gru_023,48.23008849557522,46.80427304001448,50.69444444444444,61.34453781512605,55.51330798479087,43.90243902439025,33.64485981308411,38.095238095238095,16.26378792717362
model_gru_024,50.0,48.6229303719798,52.083333333333336,63.02521008403361,57.03422053231939,46.34146341463415,35.51401869158878,40.21164021164021,44.43973623432055
model_gru_025,46.46017699115044,45.684946471487876,49.25373134328358,55.46218487394958,52.17391304347826,42.391304347826086,36.44859813084112,39.19597989949749,11.268318803446732
model_gru_026,49.557522123893804,48.38942307692308,51.77304964539007,61.34453781512605,56.15384615384615,45.88235294117647,36.44859813084112,40.625,-1.6917751816851136
model_gru_027,47.34513274336283,45.72898799313894,50.0,61.34453781512605,55.094339622641506,42.5,31.775700934579437,36.36363636363637,-15.906757328367997
model_gru_028,50.0,49.16293420921668,52.20588235294118,59.66386554621849,55.68627450980392,46.666666666666664,39.25233644859813,42.63959390862944,19.757790050940503
model_gru_029,46.902654867256636,46.19047619047619,49.62406015037594,55.46218487394958,52.38095238095239,43.01075268817204,37.38317757009346,40.0,4.170485848705084
model_gru_030,47.78761061946903,46.578525641025635,50.35460992907801,59.66386554621849,54.61538461538461,43.529411764705884,34.57943925233645,38.54166666666667,12.393286404973946
model_gru_031,50.0,47.73978349397344,55.00000000000001,27.73109243697479,36.87150837988827,48.19277108433735,74.76635514018692,58.60805860805861,16.116122911233674
model_gru_032,49.557522123893804,45.73258067233971,51.49700598802395,72.26890756302521,60.13986013986013,44.06779661016949,24.299065420560748,31.32530120481928,11.30180191957254
model_gru_033,43.80530973451327,43.10915541812848,45.1219512195122,31.092436974789916,36.81592039800995,43.05555555555556,57.943925233644855,49.40239043824701,-16.683066828081156
model_gru_034,51.76991150442478,42.43720060754761,52.52525252525253,87.39495798319328,65.61514195583597,46.42857142857143,12.149532710280374,19.25925925925926,38.16822697730024
model_gru_035,44.24778761061947,44.24778761061947,46.728971962616825,42.016806722689076,44.24778761061947,42.016806722689076,46.728971962616825,44.24778761061947,-3.2215072471641863
model_gru_036,48.23008849557522,48.058223819906885,51.06382978723404,40.33613445378151,45.07042253521127,46.21212121212121,57.009345794392516,51.04602510460251,7.786845256490642
model_gru_037,45.57522123893805,45.54856907798084,48.214285714285715,45.378151260504204,46.75324675324675,42.98245614035088,45.794392523364486,44.34389140271493,2.2532633405086355
model_gru_038,46.46017699115044,45.43350294323057,49.275362318840585,57.14285714285714,52.918287937743195,42.04545454545455,34.57943925233645,37.94871794871795,7.083326405159323
model_gru_039,44.24778761061947,43.89186633039092,46.06741573033708,34.45378151260504,39.42307692307692,43.06569343065693,55.140186915887845,48.36065573770492,-14.089526352466555
model_gru_040,49.557522123893804,48.65274234693878,53.246753246753244,34.45378151260504,41.83673469387755,47.651006711409394,66.35514018691589,55.46875,21.919018875803452
model_gru_041,42.47787610619469,38.42219986586184,38.775510204081634,15.966386554621847,22.61904761904762,43.50282485875706,71.96261682242991,54.22535211267606,-20.866777853812298
model_gru_042,48.23008849557522,47.23735408560311,51.31578947368421,32.773109243697476,40.0,46.666666666666664,65.42056074766354,54.474708171206224,6.215484846300046
model_gru_043,48.23008849557522,46.28557498933512,51.5625,27.73109243697479,36.0655737704918,46.913580246913575,71.02803738317756,56.50557620817844,19.256338763359917
model_gru_044,46.46017699115044,45.99387775254271,48.837209302325576,35.294117647058826,40.97560975609756,45.0,58.87850467289719,51.012145748987855,5.453829706855322
model_gru_045,46.46017699115044,46.375134817138935,48.97959183673469,40.33613445378151,44.23963133640553,44.53125,53.271028037383175,48.51063829787234,-6.431271865165979
model_gru_046,52.654867256637175,40.83914373088685,52.88461538461539,92.43697478991596,67.2782874617737,50.0,8.411214953271028,14.399999999999999,60.509203382483136
model_gru_047,43.36283185840708,42.20410772796292,46.76258992805755,54.621848739495796,50.3875968992248,37.93103448275862,30.8411214953271,34.02061855670103,-21.713835621370958
model_gru_048,46.46017699115044,44.039945157263595,48.333333333333336,24.369747899159663,32.402234636871505,45.78313253012048,71.02803738317756,55.67765567765568,0.7068874119582119
model_gru_049,50.0,49.920580449063635,52.58620689655172,51.26050420168067,51.91489361702127,47.27272727272727,48.598130841121495,47.926267281105986,19.23966284249295
model_gru_050,47.78761061946903,46.2685364281109,50.72463768115942,29.411764705882355,37.234042553191486,46.496815286624205,68.22429906542055,55.3030303030303,7.794608560933307
